,E,S,bp,max_rate,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms,max_rate_Dem,max_rate_Aem
210,0.156313,0.927384,0,240210.89,4.717,2.363,25.459,-0.044,32.539,37,14.907647812499999,14.906789725,0.8581,104236.013,
211,-0.026013,0.924924,0,75618.192,-0.47,1.467,18.548,-0.037,19.545,23,14.9155985,14.914881162499999,0.7173,53056.326,
212,-0.103607,0.95941,0,186367.594,-3.232,1.32,34.422,0.953,32.51,39,14.91634685,14.915430512499999,0.9163,187218.101,
213,0.41736,0.531902,0,63113.314,4.163,8.778,5.812,-0.015,18.753,20,14.9656428875,14.9653440625,0.2988,,
214,-0.128116,1.013249,0,112479.161,-1.125,-0.115,9.903,-0.008,8.663,10,14.9864449375,14.9862903625,0.1546,113329.668,
215,0.099913,1.01881,0,141535.807,1.418,-0.262,12.777,-0.018,13.934,16,14.987182087499999,14.986829112499999,0.353,142386.314,
216,0.039038,1.035541,0,220356.135,0.67,-0.589,16.5,0.959,16.581,21,14.9891905875,14.988396974999999,0.7936,193367.736,
217,-0.039495,0.792329,0,226277.054,-0.409,2.712,10.755,-0.02,13.059,15,15.092729349999999,15.0923413625,0.388,169266.024,
218,-0.156202,0.932241,0,48980.294,-1.449,0.674,10.723,-0.022,9.949,12,15.0983821125,15.0979432375,0.4389,49830.802,
219,-0.146875,1.028607,0,51415.98,-1.255,-0.238,9.798,-0.016,8.306,10,15.098447387499998,15.0981274,0.32,52266.488,
220,0.102392,1.035498,0,44615.273,0.884,-0.296,7.749,-0.02,8.337,10,15.194745337499999,15.194346787499999,0.3985,,
221,0.145367,0.968962,0,80570.329,2.135,0.47,12.55,-0.036,15.155,18,15.1951428,15.194429575,0.7132,42536.963,
222,-0.043234,1.032324,0,46762.677,-0.445,-0.322,10.727,-0.022,9.96,12,15.472131512499999,15.4716979375,0.4336,47116.496,
223,-0.087385,1.023649,0,109553.051,-1.816,-0.48,22.592,-0.033,20.297,24,15.472682449999999,15.472036025,0.6464,105540.755,
224,0.417694,0.562059,0,253296.117,8.353,15.582,11.645,-0.029,35.579,38,15.634593449999999,15.634029925,0.5635,134248.374,38898.576
225,0.367584,0.802193,0,51941.417,3.869,2.595,6.656,-0.028,13.121,15,15.7478882625,15.7473434,0.5449,,
226,0.527255,0.445997,0,86819.268,9.539,22.473,8.553,-0.036,40.566,43,15.749236349999999,15.7485272875,0.7091,,43181.14
227,0.56256,0.548978,0,161286.087,15.955,23.301,12.407,-0.048,51.663,55,15.751631649999998,15.750690387499999,0.9413,61717.338,58667.766
228,0.65954,0.700775,0,141631.748,7.327,4.743,3.782,-0.018,15.852,17,15.7641933125,15.763847774999999,0.3455,,
229,0.41598,0.576162,0,162118.229,24.185,42.77,33.955,-0.085,100.91,108,15.767436199999999,15.765779262499999,1.6569,76571.002,90853.175
230,-0.036489,1.03533,0,46671.932,-0.342,-0.32,9.728,-0.022,9.065,11,15.8956296875,15.895198362499999,0.4313,46696.331,
231,-0.024995,1.035554,0,45643.706,-0.213,-0.293,8.751,-0.02,8.245,10,15.917184774999999,15.9167900125,0.3948,,
232,-0.021009,1.031459,0,49723.143,-0.181,-0.262,8.777,-0.018,8.335,10,15.91724185,15.916888737499999,0.3531,,
233,0.584398,0.766802,0,65788.334,5.395,2.807,3.836,-0.013,12.038,13,16.019188924999998,16.018929375,0.2596,,
234,0.379871,0.87216,0,168777.094,8.893,3.431,14.517,-0.039,26.841,30,16.0256474875,16.0248817375,0.7657,81315.777,39898.251
235,0.258819,0.515434,0,287458.099,5.138,18.663,14.714,-0.023,38.514,41,16.2291336375,16.2286792625,0.4544,182435.916,
236,0.333464,0.477744,0,53431.102,3.872,12.693,7.739,0.979,24.303,27,16.2292954375,16.2288814875,0.414,,
237,0.468981,0.593312,0,62257.718,5.903,8.627,6.683,-0.026,21.213,23,16.23513265,16.234630425,0.5022,,
238,0.469729,0.610951,0,57965.452,4.26,5.775,4.809,-0.015,14.843,16,16.2352345375,16.234931212499998,0.3033,,
239,0.508299,0.640529,0,114251.416,6.94,7.662,6.713,-0.023,21.315,23,16.240596037499998,16.240141025,0.455,,
240,0.402846,0.781205,0,171585.569,6.451,4.485,9.563,-0.035,20.499,23,16.2412894625,16.240596037499998,0.6934,75723.646,
241,-0.01993,1.030357,0,53743.829,-0.172,-0.254,8.785,-0.017,8.359,10,16.4546391375,16.454297399999998,0.3417,,
242,0.500489,0.599194,0,218980.638,8.694,11.619,8.677,-0.026,28.99,31,16.6231979875,16.622685399999998,0.5126,,33731.002
243,0.558312,0.874563,0,100025.788,13.27,3.409,10.498,-0.041,27.178,30,16.623993775,16.6231979875,0.7958,50151.114,40248.902
244,0.320989,0.770978,0,495027.968,10.16,9.403,21.493,0.959,41.056,46,16.62573505,16.6249306875,0.8044,301398.813,64891.66
245,0.169301,0.739829,0,53896.74,1.783,3.703,8.748,0.98,14.234,17,16.625989762499998,16.625590325,0.3994,,
246,0.166925,0.495198,0,50023.956,1.747,10.67,8.72,-0.023,21.136,23,16.7264894375,16.7260445625,0.4449,,
247,0.195806,0.49823,0,53739.064,1.887,9.707,7.751,-0.02,19.346,21,16.7266918875,16.7262976875,0.3942,,
248,0.349457,0.452302,0,46850.115,3.091,10.71,5.754,-0.02,19.555,21,16.726785725,16.7263952,0.3905,,
249,0.565744,0.867096,0,55856.442,6.142,1.664,4.715,-0.023,12.521,14,16.7283316375,16.7278793375,0.4523,,
250,0.469286,0.46511,0,136718.14,6.774,16.6,7.661,-0.027,31.035,33,16.7295868,16.7290487,0.5381,,
251,0.514106,0.502514,0,61055.689,6.072,11.692,5.738,-0.021,23.502,25,16.7306470625,16.7302322125,0.4148,,
252,0.470408,0.461969,0,70647.977,5.16,12.775,5.809,-0.015,23.745,25,16.969295525,16.968992925,0.3026,,
253,0.571231,0.594453,0,108692.915,17.763,21.215,13.333,-0.054,52.312,56,16.983593825,16.9825363625,1.0575,32872.146,62553.495
254,-0.02877,0.927378,0,89003.99,-0.274,0.745,9.783,-0.018,10.254,12,16.990831699999998,16.9904878625,0.3438,53805.21,
255,0.529309,0.617821,0,171072.296,13.919,16.267,12.378,-0.05,42.565,46,17.1241289375,17.123142299999998,0.9866,48958.893,65857.852
256,0.660205,0.866102,0,73742.366,7.288,1.707,3.751,-0.02,12.745,14,17.2047930625,17.20439785,0.3952,,
257,0.822131,0.925562,0,88621.82,8.635,0.845,1.868,-0.011,11.348,12,17.235887225,17.235678075,0.2091,,
258,0.42782,0.670787,0,73032.96,5.659,6.492,7.569,-0.035,19.72,22,17.3608299625,17.3601460125,0.684,,
259,0.429179,0.638598,0,54842.201,5.738,7.567,7.632,-0.03,20.937,23,17.361681712499998,17.3610982375,0.5835,,
260,0.329582,0.663598,0,177941.531,6.193,9.525,12.597,-0.033,28.314,31,17.530784399999998,17.5301447625,0.6396,97333.736,
261,0.565651,0.556936,0,224827.392,12.394,17.431,9.517,-0.039,39.343,42,17.5368435,17.5360776,0.7659,22917.146,78910.21
262,0.626407,0.422655,0,50564.261,6.284,13.703,3.748,-0.02,23.734,25,17.5372278,17.5368275125,0.4003,,
263,0.16047,1.015682,0,277143.339,2.447,-0.235,12.8,-0.016,15.011,17,17.6066974375,17.6063804125,0.317,109847.718,
264,0.602873,0.640025,0,81906.669,7.073,6.598,4.659,-0.028,18.33,20,17.7168883125,17.716347199999998,0.5411,,
265,0.425663,0.588901,0,114776.994,10.055,16.49,13.567,-0.035,40.111,43,17.781185887499998,17.7804983875,0.6875,48205.876,40651.341
266,-0.020408,1.030845,0,51883.509,-0.176,-0.258,8.781,-0.018,8.348,10,17.879342112499998,17.878995324999998,0.3468,,
267,0.513992,0.814922,0,60552.584,6.053,2.675,5.724,-0.022,14.452,16,17.9816806375,17.981242625,0.438,,
268,-0.023113,1.021988,0,327906.592,-0.444,-0.413,19.649,-0.028,18.792,22,18.1321875625,18.1316311,0.5565,158178.487,
269,0.350563,0.652536,0,48538.586,3.117,4.735,5.775,0.982,13.627,16,18.3000894875,18.299732674999998,0.3568,,
270,0.351752,0.703913,0,51350.482,3.146,3.762,5.798,0.984,12.707,15,18.300197775,18.2998776,0.3202,,
271,-0.036608,1.025816,0,91542.303,-0.381,-0.262,10.778,-0.018,10.136,12,18.4414421,18.4410897125,0.3524,68127.612,
272,0.125279,0.821645,0,80982.647,1.534,2.658,10.709,-0.024,14.901,17,18.443337987499998,18.442876899999998,0.4611,49074.432,
273,0.239761,0.94458,0,78860.498,2.751,0.673,8.723,-0.022,12.147,14,18.4752881625,18.474847999999998,0.4402,,
274,0.468963,0.766855,0,47531.147,4.215,2.733,4.773,-0.018,11.721,13,18.509489025,18.509128925,0.3601,,
275,0.584812,0.839548,0,50450.238,5.323,1.739,3.779,-0.018,10.841,12,18.6417964,18.641445474999998,0.3509,,
276,0.585007,0.769518,0,46085.007,5.289,2.708,3.752,-0.02,11.749,13,18.642131199999998,18.6417380125,0.3932,,
277,0.374605,0.69341,0,213068.158,6.305,7.442,10.526,-0.038,24.273,27,18.64254605,18.641794349999998,0.7517,95149.261,
278,-0.098377,1.015485,0,455335.606,-3.364,-0.521,37.557,-0.036,33.672,39,18.670345575,18.6696433625,0.7022,456186.114,
279,0.641007,0.878231,0,206243.812,11.83,2.559,6.626,-0.03,21.015,23,18.853988675,18.853394724999998,0.594,,63117.509
280,0.470416,0.482293,0,70639.849,4.301,9.813,4.841,-0.013,18.955,20,18.85513545,18.8548839,0.2515,,
281,-0.027266,1.01678,0,316294.618,-0.576,-0.349,21.704,-0.024,20.779,24,18.99054815,18.990078575,0.4696,281432.137,
282,-0.029821,1.028635,0,50082.05,-0.283,-0.264,9.776,-0.018,9.228,11,18.991834712499998,18.9914788375,0.3559,49684.02,
283,-0.033996,1.032816,0,48050.817,-0.32,-0.299,9.746,-0.021,9.126,11,18.991936074999998,18.9915327625,0.4033,44234.609,
284,0.469043,0.776185,0,72998.274,5.908,3.632,6.687,-0.025,16.227,18,19.0066792,19.006183337499998,0.4959,,
285,0.435538,0.480531,0,87954.486,6.697,16.622,8.679,-0.026,31.999,34,19.00718585,19.006677274999998,0.5086,,
286,0.469266,0.699932,0,236348.85,14.391,13.147,16.276,-0.059,43.814,48,19.178183775,19.177035375,1.1484,43458.835,52063.92
287,0.501209,0.787826,0,151045.262,8.822,4.74,8.78,-0.018,22.342,24,19.178882375,19.178532875,0.3495,,51565.545
288,0.66099,0.484371,0,61165.875,7.242,11.664,3.714,-0.023,22.62,24,19.183591675,19.183138624999998,0.453,,
289,0.409888,0.662041,0,125377.322,10.76,13.401,15.491,0.959,39.653,44,19.18478455,19.183977775,0.8068,76154.197,50423.327
290,0.327686,0.464939,0,127759.758,6.106,21.443,12.527,-0.038,40.076,43,19.309288787499998,19.308538725,0.7501,47675.087,
291,0.689377,0.719418,0,60769.801,8.241,4.662,3.713,-0.023,16.616,18,19.316182899999998,19.31572775,0.4552,,
292,0.314074,0.788241,0,121359.738,5.32,4.55,11.618,-0.031,21.488,24,19.316994425,19.3163889125,0.6055,50406.237,
293,0.047428,0.944782,0,68380.416,0.533,0.657,10.709,-0.024,11.899,14,19.3548941625,19.3544322875,0.4619,65560.474,
294,-0.145555,1.027511,0,53553.874,-1.62,-0.298,12.747,-0.02,10.829,13,19.5540369125,19.553635687499998,0.4012,54404.381,
295,0.309153,0.697895,0,128679.714,6.08,8.513,13.587,-0.033,28.181,31,20.4009932,20.4003380125,0.6552,83436.282,
296,-0.047006,1.027982,0,82762.827,-0.527,-0.305,11.741,-0.021,10.908,13,20.501445725,20.501034649999998,0.4111,62918.358,
297,-0.150836,0.966677,0,87272.34,-2.307,0.527,17.599,-0.033,15.819,19,20.642428737499998,20.641791925,0.6368,88122.848,
298,-0.149741,1.030994,0,57586.883,-1.656,-0.333,12.718,-0.023,10.729,13,20.6427311625,20.6422833375,0.4478,58437.39,
299,0.371342,0.525246,0,79032.319,3.988,9.708,6.752,-0.02,20.449,22,20.8275298125,20.8271366125,0.3932,,
300,0.602974,0.525152,0,61960.76,7.059,10.585,4.648,-0.029,22.292,24,20.8283362375,20.8277776125,0.5586,,
301,0.063809,0.444,0,88192.579,0.995,19.528,14.599,-0.032,35.122,38,20.9622813375,20.961645474999997,0.6359,71038.087,
302,0.400132,0.512726,0,103938.253,9.043,21.479,13.557,-0.036,44.079,47,21.071841,21.0711389875,0.702,53273.37,33652.7
303,0.446882,0.579437,0,181690.197,10.149,16.484,12.562,-0.035,39.195,42,21.1880403625,21.187345524999998,0.6948,57016.825,43385.047
304,0.443391,0.502857,0,80193.37,9.141,20.382,11.475,-0.043,40.998,44,21.607629562499998,21.606796799999998,0.8328,36010.076,28343.909
305,0.752143,0.56165,0,62036.316,8.416,8.733,2.773,-0.018,19.923,21,21.722389937499997,21.72203055,0.3594,,
306,0.728582,0.568193,0,52518.372,7.391,7.71,2.753,-0.02,17.854,19,21.7225815,21.7221904375,0.3911,,
307,0.423938,0.397542,0,129935.885,4.941,17.664,6.714,-0.023,29.319,31,21.91779565,21.9173425625,0.4531,,
308,0.697148,0.402046,0,54629.866,6.454,13.769,2.804,-0.016,23.027,24,21.918291925,21.9179806,0.3113,,
309,0.585032,0.435622,0,44655.148,5.285,11.704,3.749,-0.02,20.738,22,21.918542825,21.918144424999998,0.3984,,
310,0.43021,0.583449,0,74519.522,5.8,9.624,7.681,-0.026,23.105,25,21.920440324999998,21.9199346125,0.5057,,
311,0.527599,0.766139,0,81025.17,9.664,5.591,8.653,-0.028,23.908,26,22.4878292125,22.4872785625,0.5506,,44178.691
312,0.434624,0.701421,0,248323.887,12.706,12.444,16.528,-0.038,41.678,45,22.51259345,22.5118447875,0.7487,116585.672,47298.755
313,-0.105753,0.754014,0,164107.663,-3.0,9.254,31.367,-0.051,37.621,43,22.710091175,22.709086924999998,1.0042,164958.17,
314,-0.024711,0.697243,0,46477.084,-0.211,3.709,8.753,-0.02,12.251,14,22.7103378375,22.709946025,0.3918,,
315,0.07806,0.669695,0,51411.609,0.738,4.661,8.712,-0.023,14.11,16,22.7105481375,22.710091175,0.457,,
316,0.507594,0.584639,0,70534.35,6.828,9.557,6.623,-0.03,23.008,25,22.7759359875,22.7753387625,0.5972,,
317,0.677465,0.531887,0,357666.073,24.197,31.435,11.52,-0.039,67.152,70,22.777588375,22.7768270375,0.7613,92759.311,226260.919
318,0.660133,0.397964,0,63217.793,7.292,16.711,3.754,-0.02,27.757,29,22.779934762499998,22.779544925,0.3898,,
319,-0.023631,1.034149,0,49941.19,-0.202,-0.283,8.76,-0.019,8.275,10,22.826028299999997,22.825647725,0.3806,,
320,0.385273,0.564937,0,78160.66,4.829,9.652,7.705,-0.024,22.185,24,23.101198462499998,23.1007298625,0.4686,,
321,0.039254,1.01385,0,396528.997,1.817,-0.632,44.463,-0.043,45.648,52,23.265081424999998,23.264230025,0.8514,212774.022,
322,-0.151441,1.032416,0,113834.362,-1.8,-0.373,13.683,-0.026,11.51,14,23.268329487499997,23.267827,0.5025,114684.87,
323,-0.058572,1.03234,0,128573.914,-0.702,-0.375,12.681,-0.026,11.604,14,23.2691433,23.2686378875,0.5054,78961.645,
324,0.552067,0.59627,0,397024.651,35.69,43.773,28.958,-0.084,108.421,115,23.2924459,23.290793237499997,1.6527,88792.497,97309.002
325,0.522594,0.678184,0,115542.269,5.294,4.807,4.836,-0.013,14.936,16,23.3135877625,23.3133274875,0.2603,,
326,0.809313,0.713395,0,46152.271,7.512,3.729,1.77,-0.019,13.011,14,23.3694945375,23.369129712499998,0.3648,,
327,0.660287,0.58883,0,68833.263,9.104,9.628,4.684,-0.026,23.415,25,23.3697449125,23.3692433375,0.5016,,38233.462
328,0.753642,0.867996,0,45040.818,8.369,1.689,2.736,-0.021,12.794,14,23.372897825,23.3724787875,0.419,,
329,0.809036,0.463996,0,48270.291,7.518,10.734,1.775,-0.018,20.027,21,23.373496087499998,23.373138412499998,0.3577,,
330,0.486768,0.558278,0,277264.691,15.581,25.327,16.428,-0.046,57.336,61,23.3911470625,23.3902403875,0.9067,79259.705,85124.775
331,-0.137206,1.020633,0,126826.986,-1.545,-0.228,12.807,-0.016,11.034,13,23.3935985,23.393291899999998,0.3066,127677.493,
332,-0.15303,1.033748,0,45716.687,-1.426,-0.304,10.742,-0.021,9.012,11,23.4091871,23.4087775125,0.4096,46567.194,
333,-0.156768,0.847291,0,51072.832,-1.453,1.67,10.72,-0.023,10.937,13,23.409386375,23.4089423,0.4441,51923.34,
334,-0.024797,0.833312,0,46219.725,-0.212,1.708,8.752,-0.02,10.249,12,23.4095321125,23.409139399999997,0.3927,,
335,-0.046103,0.978443,0,286937.253,-1.173,0.561,26.627,-0.03,26.014,30,23.5333344375,23.5327429625,0.5915,248203.147,
336,-0.013568,1.012676,0,121975.837,-0.132,-0.122,9.896,-0.008,9.642,11,23.535298649999998,23.5351340625,0.1646,99104.633,
337,-0.000285,1.02465,0,201307.387,-0.004,-0.377,15.68,-0.026,15.298,18,23.5364987125,23.5359908625,0.5078,202157.894,
338,-0.168658,1.047035,0,53093.959,-1.537,-0.409,10.652,-0.028,8.706,11,23.720030362499998,23.719478925,0.5514,53944.467,
339,0.001422,0.980368,0,275695.314,0.034,0.472,23.552,-0.036,24.058,28,23.720892512499997,23.7201818375,0.7107,233801.789,
340,0.468337,0.867292,0,61344.216,7.522,2.458,8.54,-0.037,18.52,21,23.887678275,23.886947987499997,0.7303,,
341,0.350797,0.923221,0,50887.92,3.123,0.74,5.78,-0.018,9.643,11,23.9707809125,23.970431275,0.3496,,
342,-0.020284,1.030718,0,52354.848,-0.175,-0.257,8.782,-0.018,8.351,10,24.0115389375,24.0111934625,0.3455,,
343,-0.035379,1.016864,0,74891.362,-0.405,-0.19,11.839,-0.013,11.245,13,24.013948225,24.0136928375,0.2554,71816.917,
344,0.495314,0.518372,0,172384.844,10.425,19.555,10.622,-0.031,40.601,43,24.035744424999997,24.03514465,0.5998,71376.755,54127.587
345,0.453378,0.453713,0,141439.994,14.405,38.255,17.367,-0.051,70.027,74,24.047331687499998,24.0463283625,1.0033,59384.558,47619.653
346,0.689266,0.678559,0,74528.548,8.246,5.667,3.717,-0.023,17.631,19,24.1295315,24.1290833125,0.4482,,
347,-0.050317,1.031193,0,68794.659,-0.561,-0.337,11.714,-0.023,10.815,13,24.1303898125,24.1299354875,0.4543,69645.166,
348,0.04082,0.999541,0,439898.357,2.05,0.023,48.171,0.933,50.244,59,24.179644812499998,24.1783291375,1.3157,440748.865,
349,0.068055,0.934696,0,55995.473,0.714,0.733,9.773,-0.018,11.219,13,24.47669085,24.476330837499997,0.36,48407.942,
350,0.336279,1.019879,0,103592.105,3.955,-0.229,7.805,-0.016,11.531,13,24.4792397125,24.4789310125,0.3087,,
351,-0.015742,1.032972,0,134805.248,-0.257,-0.52,16.558,-0.036,15.781,19,24.511533775,24.510833012499997,0.7008,135655.755,
352,0.150913,0.517434,0,378115.725,3.482,21.517,19.59,-0.033,44.588,48,24.524592225,24.523941349999998,0.6509,244017.872,
353,0.613855,0.658211,0,175951.816,8.886,7.517,5.59,-0.033,21.992,24,24.527345287499998,24.526694199999998,0.6511,,39097.061
354,0.444524,0.52619,0,251783.788,17.893,36.245,22.359,-0.052,76.497,81,24.6336982875,24.6326817625,1.0165,160904.133,94076.814
355,0.454249,0.497267,0,179668.212,14.557,32.398,17.489,-0.041,64.445,68,24.63709595,24.6362858,0.8101,70726.45,41471.937
356,0.737601,0.542817,0,75156.575,10.083,11.514,3.587,-0.033,25.184,27,24.691732424999998,24.6910774375,0.655,,65615.377
357,0.123604,0.950677,0,107734.064,1.507,0.633,10.688,-0.025,12.828,15,24.7542815875,24.7537869875,0.4946,108584.571,
358,0.215745,0.711662,0,171726.083,4.022,7.553,14.621,-0.031,26.196,29,25.241531974999997,25.2409304875,0.6015,145488.276,
359,0.371125,0.652973,0,45954.564,3.981,5.701,6.746,-0.021,16.429,18,25.241688449999998,25.2412862875,0.4022,,
360,0.11725,0.826127,0,158839.688,1.932,3.469,14.549,-0.037,19.95,23,25.242098225,25.2413828625,0.7154,144198.701,
361,0.298821,0.553777,0,120960.218,8.279,22.326,19.428,-0.046,50.033,54,25.25294865,25.2520408,0.9078,59906.823,30659.512
362,0.292099,0.768614,0,77884.126,4.362,4.496,10.572,-0.035,19.43,22,25.253627612499997,25.25294865,0.679,38026.235,
363,-0.067552,1.023567,0,297444.782,-2.051,-0.699,32.407,-0.048,29.657,35,25.2892332875,25.2882920375,0.9412,298295.29,
364,0.197217,1.02901,0,65471.657,1.908,-0.273,7.768,-0.019,9.404,11,25.2894471625,25.2890797625,0.3674,,
365,0.169274,1.029021,0,55882.137,1.783,-0.297,8.748,-0.02,10.233,12,25.2897429625,25.289343012499998,0.3999,,
366,-0.153759,0.84625,0,66683.921,-1.431,1.691,10.738,-0.021,10.997,13,25.306444437499998,25.3060281,0.4163,67534.428,
367,0.858795,0.76835,0,93842.252,10.447,3.668,1.718,-0.023,15.832,17,25.592491425,25.5920436625,0.4478,,47183.116
368,0.772519,0.644175,0,79975.073,9.415,6.732,2.772,-0.018,18.919,20,25.6030911,25.6027300125,0.3611,,47866.856
369,0.820942,0.76409,0,59315.095,12.304,4.627,2.684,-0.026,19.615,21,25.6033845875,25.60288285,0.5017,,46907.123
370,-0.042744,0.850829,0,52724.179,-0.397,1.628,9.684,-0.026,10.916,13,25.626047224999997,25.6255466625,0.5006,35847.183,
371,0.009655,0.937501,0,179207.923,0.21,1.449,21.533,-0.038,23.192,27,25.627078287499998,25.626336875,0.7414,180058.431,
372,0.055364,0.984364,0,98958.469,1.198,0.344,20.443,-0.045,21.985,26,26.171229712499997,26.170345925,0.8838,87281.642,
373,0.188297,0.976241,0,250984.53,4.559,0.589,19.651,-0.028,24.799,28,26.174336,26.173782749999997,0.5532,170584.108,
374,-0.041859,1.02303,0,124083.104,-0.473,-0.255,11.784,-0.018,11.056,13,26.1771411125,26.1767982125,0.3429,124933.612,
375,0.050973,1.027368,0,100853.553,1.154,-0.603,21.488,1.959,22.039,28,26.178845137499998,26.178032849999997,0.8123,93418.048,
376,0.82932,0.857444,0,55221.448,8.482,1.7,1.746,-0.021,11.928,13,26.235237012499997,26.234833487499998,0.4035,,
377,0.415389,0.503316,0,48948.485,4.085,9.705,5.749,0.98,19.539,22,26.237828524999998,26.2374306,0.3979,,
378,0.309947,0.723331,0,66043.841,3.058,3.773,6.808,0.984,13.639,16,26.2379926,26.237687474999998,0.3051,,
379,0.613198,0.54136,0,298706.664,22.442,31.007,14.157,-0.068,67.606,72,26.2394853,26.238147474999998,1.3378,43574.555,184818.19
380,0.468441,0.536953,0,44705.09,4.185,7.704,4.749,-0.02,16.638,18,26.340385949999998,26.3399877375,0.3982,,
381,0.470304,0.655092,0,117944.313,7.729,8.652,8.705,-0.024,25.086,27,26.340596325,26.340128149999998,0.4682,,
382,0.696555,0.474662,0,112784.357,12.951,20.578,5.642,-0.029,39.172,41,26.523398675,26.522830924999997,0.5678,,68707.149
383,0.387057,0.489272,0,336606.738,9.805,26.443,15.527,-0.038,51.776,55,26.524085024999998,26.523335212499997,0.7498,94409.649,28354.567
384,0.618305,0.514696,0,127551.305,15.318,23.36,9.456,-0.044,48.134,51,26.527740474999998,26.526877974999998,0.8625,24669.997,47509.777
385,0.587455,0.607155,0,360305.367,37.185,40.956,26.114,-0.072,104.255,110,26.5306934125,26.529287449999998,1.406,96251.177,245777.624
386,0.080776,0.932401,0,57164.699,0.768,0.689,8.736,-0.021,10.193,12,26.820448374999998,26.8200295625,0.4188,,
387,0.126981,1.026463,0,106517.697,3.122,-0.634,21.462,-0.044,23.95,28,26.8229486125,26.822095075,0.8535,89194.116,
388,0.842988,0.751532,0,69804.411,9.515,3.732,1.772,-0.018,15.019,16,26.8272427,26.826881399999998,0.3613,,47803.894
389,0.312791,0.46125,0,125705.056,8.392,31.337,18.437,-0.046,58.167,62,27.0032345875,27.002342312499998,0.8923,68859.239,28329.267
390,0.350426,0.568974,0,47258.671,3.114,6.732,5.772,-0.018,15.618,17,27.004191575,27.0038305625,0.361,,
391,-0.15211,1.032976,0,49409.632,-1.419,-0.298,10.747,-0.02,9.03,11,27.215284237499997,27.2148832,0.401,50260.14,
392,-0.051013,0.945221,0,106608.897,-0.619,0.703,12.748,-0.02,12.832,15,27.2156400375,27.2152399625,0.4001,79731.182,
393,0.659848,0.659201,0,91609.956,7.309,5.726,3.768,-0.019,16.802,18,27.485595937499998,27.4852273,0.3686,,
