,E,S,bp,max_rate,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms,max_rate_Dem,max_rate_Aem
1392,0.234767,0.560534,2,142700.11,8.863,29.598,28.889,-0.098,67.35,75,86.058198175,86.0568873375,1.3108,100740.379,23100.724
1393,0.040781,0.505691,2,71083.038,0.483,11.572,11.356,-0.03,23.411,26,86.0603792375,86.05997925,0.4,62344.739,
1394,-0.060202,0.350755,2,50892.781,-0.631,19.416,11.121,-0.041,29.906,33,86.30438948749999,86.3038437875,0.5457,51838.647,
1395,-0.048436,0.505964,2,52172.562,-0.524,10.563,11.342,-0.031,21.381,24,86.30454831249999,86.3041397,0.4086,51286.441,
1396,0.610879,1.050629,2,45829.519,5.293,-0.418,3.371,-0.029,8.247,10,86.342937325,86.3425469875,0.3903,,
1397,0.487456,1.044221,2,52004.596,4.229,-0.367,4.447,-0.026,8.309,10,86.3430349375,86.3426914375,0.3435,,
1398,-0.160305,0.941091,2,48701.05,-1.428,0.557,10.334,-0.031,9.464,12,86.34459865,86.34418493749999,0.4137,49646.916,
1399,-0.149225,1.039948,2,81731.801,-1.854,-0.477,14.281,-0.033,11.95,15,86.3600304875,86.3595842,0.4463,82677.667,
1400,0.256556,1.035284,2,61720.03,3.551,-0.472,10.29,-0.033,13.369,16,86.53653605,86.53609503749999,0.441,60261.124,
1401,0.029789,1.035166,2,120449.599,0.379,-0.432,12.349,-0.03,12.296,15,86.641787825,86.64138357499999,0.4042,102235.037,
1402,-0.047565,1.040879,2,85367.807,-0.516,-0.426,11.359,-0.03,10.417,13,86.6757369625,86.6753388375,0.3981,75118.916,
1403,-0.05726,0.811693,2,49590.631,-0.605,2.452,11.175,-0.038,13.022,16,86.6791394875,86.678627275,0.5122,45313.769,
1404,-0.060794,0.892023,2,68697.26,-0.76,1.514,13.268,-0.034,14.022,17,86.68248783749999,86.6820335125,0.4543,69643.126,
1405,-0.044002,1.035901,2,114317.272,-0.482,-0.379,11.429,-0.027,10.568,13,86.9297390125,86.92938431249999,0.3547,90955.316,
1406,0.340938,0.685995,2,83546.157,6.233,8.369,12.049,-0.044,26.651,30,86.99382883749999,86.9932386,0.5902,55701.229,
1407,0.205005,0.781317,2,54161.117,1.911,2.61,7.412,1.973,11.933,16,86.994598625,86.994233575,0.365,,
1408,0.237923,0.700126,2,43223.326,1.984,3.572,6.356,1.97,11.913,16,86.994783675,86.994383925,0.3998,,
1409,0.108335,0.697549,2,47948.692,0.897,3.59,7.383,1.971,11.869,16,86.99482707499999,86.994443675,0.3834,,
1410,-0.001233,0.966268,2,187354.62,-0.02,0.57,16.353,-0.03,16.903,20,87.16163867499999,87.1612368125,0.4019,188300.487,
1411,-0.101254,1.04417,2,107164.197,-2.173,-0.908,23.633,-0.064,20.552,26,87.2662933625,87.26544464999999,0.8487,108110.063,
1412,-0.014146,0.981609,2,64649.354,-0.222,0.294,15.938,-0.049,16.01,20,87.2672404625,87.26658082499999,0.6596,53010.997,
1413,-0.055781,0.956554,2,82010.237,-0.649,0.529,12.29,-0.033,12.17,15,87.2674785875,87.26703798749999,0.4406,82956.103,
1414,-0.16376,0.933546,2,43190.603,-1.317,0.572,9.356,-0.03,8.612,11,87.2681928,87.267792925,0.3999,44136.469,
1415,-0.030124,0.849173,2,65914.808,-0.276,1.628,9.439,-0.026,10.791,13,87.43143099999999,87.431082775,0.3482,51247.122,
1416,0.364232,1.035967,2,214099.024,9.529,-0.908,16.632,-0.064,25.253,30,87.84474275,87.8438936,0.8492,98734.443,71264.446
1417,0.113834,0.892923,2,84235.071,1.45,1.528,11.289,-0.033,14.266,17,87.846639775,87.8461981375,0.4416,85180.937,
1418,0.132531,0.994141,2,192090.843,3.163,0.141,20.706,-0.06,24.01,29,87.84733355,87.84653014999999,0.8034,132815.048,
1419,0.319583,0.671535,2,48455.916,3.013,4.611,6.414,-0.027,14.038,16,88.0885947375,88.088231025,0.3637,,
1420,0.171315,0.639044,2,219743.051,9.296,30.649,44.966,0.905,84.911,95,88.30528975,88.30402696249999,1.2628,169147.245,25570.541
1421,-0.017878,1.041988,2,52383.979,-0.149,-0.336,8.494,-0.024,8.008,10,88.434747225,88.43443286249999,0.3144,,
1422,0.116875,0.627412,2,340791.281,7.771,39.484,58.718,-0.106,105.973,117,88.47469567499999,88.4732786,1.4171,323097.777,25151.019
1423,0.951869,0.714229,2,49645.925,8.625,3.625,0.436,-0.026,12.687,14,88.47879245,88.47844232499999,0.3501,,
1424,0.032353,0.487552,2,97898.829,0.558,18.132,16.693,-0.061,35.383,40,88.481341625,88.480529925,0.8117,83461.952,
1425,0.238923,0.600373,2,46362.085,2.015,5.614,6.42,-0.027,14.049,16,88.48253849999999,88.4821780875,0.3604,,
1426,0.239077,1.046959,2,48257.456,2.02,-0.379,6.429,-0.027,8.07,10,88.48279728749999,88.482442975,0.3543,,
1427,0.082672,0.945427,2,61927.268,0.746,0.521,8.279,-0.034,9.546,12,88.483183125,88.48273524999999,0.4479,,
1428,0.14767,0.601974,2,393483.245,5.829,26.098,33.643,-0.063,65.57,72,88.5325862,88.5317433125,0.8429,394429.111,29388.763
1429,0.200978,0.54964,2,249710.098,4.442,18.11,17.661,-0.062,40.213,45,88.6228289,88.6219972625,0.8316,117792.492,
1430,-0.16299,0.540309,2,46508.345,-1.444,7.536,10.301,-0.033,16.393,19,88.62288237499999,88.6224483125,0.4341,47454.211,
1431,0.132141,0.718737,2,209927.041,3.762,11.14,24.705,-0.06,39.606,45,88.623544275,88.62273988749999,0.8044,133553.182,
1432,0.194593,0.501917,2,120402.335,2.422,12.353,10.026,-0.045,24.801,28,88.62623285,88.6256278625,0.605,61381.633,
1433,0.072605,0.613985,2,373914.229,2.338,20.246,29.865,-0.053,52.449,58,88.70944675,88.708741775,0.705,285513.778,
1434,0.085879,1.048809,2,44648.244,0.785,-0.426,8.359,-0.03,8.719,11,88.70984217499999,88.7094443125,0.3979,,
1435,-0.004149,0.915231,2,97272.061,-0.098,2.194,23.786,-0.056,25.882,31,88.71048541249999,88.709731875,0.7535,98217.927,
1436,0.365432,1.053126,2,43616.356,3.086,-0.426,5.359,-0.03,8.018,10,88.71068142499999,88.71028316249999,0.3983,,
1437,0.174248,1.049936,2,63661.955,1.748,-0.477,8.282,-0.033,9.552,12,89.52162935,89.5211833875,0.446,,
1438,0.265611,0.748481,3,165904.49,5.707,7.22,15.778,-0.065,28.705,33,90.084388875,90.0836342625,0.7546,89225.755,
1439,0.107384,0.355631,3,116508.872,1.326,22.376,11.023,-0.052,34.726,38,90.180541075,90.17993783749999,0.6032,55254.907,
1440,0.239429,0.929789,3,49915.326,2.026,0.639,6.435,-0.03,9.099,11,90.40007788749999,90.3997285625,0.3493,,
1441,0.181338,0.64648,3,297767.588,5.08,15.32,22.936,-0.056,43.336,48,90.981539,90.98088147499999,0.6575,289554.979,
1442,0.23855,0.932953,3,47392.273,1.998,0.602,6.377,-0.033,8.976,11,91.00467727499999,91.00429212499999,0.3851,,
1443,0.099124,0.804762,3,86253.981,1.745,4.27,15.858,-0.061,21.873,26,91.01718977499999,91.01648408749999,0.7057,65700.002,
1444,0.193579,0.974495,3,71779.91,2.386,0.323,9.939,-0.056,12.648,16,91.11068722499999,91.1100319875,0.6552,43086.409,
1445,0.028957,0.82676,3,64036.399,0.329,2.38,11.029,-0.051,13.738,17,91.264432125,91.2638324,0.5997,48990.072,
1446,-0.038439,0.511437,3,48861.248,-0.344,8.548,9.292,-0.038,17.496,20,91.2685860875,91.2681486875,0.4374,41794.561,
1447,-0.055521,0.640108,3,62400.533,-0.646,6.546,12.289,-0.038,18.188,21,91.2704770375,91.270037625,0.4394,63342.613,
1448,0.075076,0.502443,3,133725.305,1.817,23.971,22.39,-0.085,48.178,54,91.271343225,91.27034839999999,0.9948,94232.615,
1449,-0.093447,0.936615,3,490125.786,-1.691,1.225,19.786,-0.064,19.319,24,91.3706923125,91.369942275,0.75,491067.866,
1450,-0.038182,1.045171,3,147006.76,-0.725,-0.821,19.715,-0.068,18.169,23,91.37148616249999,91.3706923125,0.7938,89187.087,
1451,-0.022511,0.835053,3,45755.577,-0.185,1.625,8.413,-0.031,9.853,12,91.48549776249999,91.48513531249999,0.3624,,
1452,0.111047,0.696732,3,52027.982,0.93,3.645,7.444,-0.029,12.019,14,91.485730225,91.4853868,0.3434,,
1453,0.1083,0.642559,3,46620.692,0.895,4.599,7.372,-0.033,12.867,15,92.2544838125,92.25409615,0.3877,,
1454,0.055022,0.612833,3,108242.428,1.473,16.914,25.299,-0.09,43.686,50,92.25528267499999,92.254232175,1.0505,99952.363,
1455,0.18735,0.695779,3,400969.999,7.683,17.93,33.324,-0.089,58.936,66,92.2567788375,92.25574358749999,1.0352,184373.628,41038.897
1456,0.386187,0.575717,3,69236.277,3.951,7.54,6.28,-0.038,17.772,20,92.2584331625,92.25798859999999,0.4446,,
1457,0.090488,0.746532,3,109073.502,1.686,6.325,16.943,0.944,24.954,30,92.293987475,92.2933345375,0.6529,65424.972,
1458,0.027171,0.806189,3,139345.978,0.685,6.062,24.532,-0.078,31.279,37,92.294689975,92.2937828625,0.9071,99598.961,
1459,0.111553,0.809337,3,404046.474,3.014,6.366,24.007,-0.053,33.386,38,92.29609173749999,92.29547807499999,0.6137,365143.362,
1460,0.224524,0.683243,3,329561.574,5.484,11.323,18.94,-0.056,35.748,40,93.09674142499999,93.096086875,0.6546,147218.394,
1461,0.319943,0.671571,3,69470.618,3.095,4.731,6.579,-0.022,14.406,16,93.09939507499999,93.0991351125,0.26,,
1462,0.042039,0.966943,3,121278.113,1.249,1.016,28.459,-0.082,30.723,37,93.23759117499999,93.2366390375,0.9521,122220.194,
1463,-0.026564,0.931705,3,72065.97,-0.246,0.678,9.496,-0.027,9.928,12,93.238496775,93.23818536249999,0.3114,54457.588,
1464,-0.021136,0.995566,3,163845.76,-0.572,0.12,27.623,-0.073,27.172,33,93.65143847499999,93.65058775,0.8507,164787.841,
1465,-0.057215,1.034557,3,228987.585,-1.444,-0.843,26.68,-0.07,24.393,30,93.65499821249999,93.65418285,0.8154,184373.628,
1466,0.28143,1.047244,3,80664.072,3.566,-0.572,9.105,-0.047,12.099,15,93.655835625,93.65528272499999,0.5529,31238.767,
1467,0.079696,0.628175,3,77389.135,1.128,8.38,13.029,-0.051,22.537,26,93.6862296625,93.6856298875,0.5998,44450.865,
1468,0.195698,0.404503,3,230760.285,7.187,54.067,29.539,-0.077,90.793,97,93.80233022499999,93.80142755,0.9027,114787.15,40284.408
1469,0.077032,0.856626,3,281883.549,2.402,5.218,28.776,-0.065,36.396,42,93.80434724999999,93.80359102499999,0.7562,282825.629,
1470,0.045285,0.670714,3,121807.546,1.025,11.114,21.613,0.926,33.752,40,93.8058453375,93.8049884125,0.8569,107132.246,
1471,0.024878,0.595766,3,60611.545,0.311,8.49,12.201,-0.042,21.002,24,93.80844227499999,93.807948575,0.4937,61553.625,
1472,-0.034716,0.512845,3,62805.257,-0.314,8.588,9.354,-0.034,17.628,20,93.80862761249999,93.80822881249999,0.3988,50371.436,
1473,0.109714,0.297807,3,45015.673,0.913,19.623,7.409,-0.031,27.945,30,93.837394725,93.8370297,0.365,,
1474,-0.021983,0.331329,3,47329.968,-0.181,16.631,8.422,0.969,24.871,28,93.8374377,93.837080475,0.3572,,
1475,0.02712,0.781229,3,93434.304,0.342,3.53,12.264,-0.039,16.136,19,93.888691475,93.888237025,0.4544,64401.403,
1476,0.364621,0.763415,3,57942.035,3.164,2.689,5.513,-0.026,11.365,13,93.9332929,93.932991925,0.301,,
1477,0.600405,0.545158,3,51452.101,6.02,8.366,4.007,-0.053,18.392,21,94.5104415875,94.50982793749999,0.6136,,
1478,-0.044325,0.622573,3,82331.0,-0.485,6.627,11.416,-0.031,17.559,20,94.748693425,94.74833294999999,0.3605,83273.08,
1479,0.282507,0.638847,3,153346.534,6.606,13.22,16.778,-0.065,36.604,41,94.84849208749999,94.847737375,0.7547,114850.702,
1480,-0.157148,1.047231,3,47932.201,-1.28,-0.367,9.425,-0.03,7.778,10,94.85399837499999,94.8536430625,0.3553,48874.281,
1481,-0.154033,1.04387,3,89379.917,-1.515,-0.413,11.353,-0.034,9.424,12,94.8541977,94.85379781249999,0.3999,90321.997,
1482,0.029688,0.953678,3,144329.166,1.172,1.917,38.305,-0.09,41.394,49,94.8555342625,94.8544872,1.0471,145271.246,
1483,-0.039393,0.943174,3,69413.913,-0.352,0.538,9.276,-0.038,9.462,12,94.855981425,94.8555342625,0.4472,39610.328,
1484,0.174788,0.866527,3,69051.502,1.756,1.548,8.292,-0.038,11.596,14,94.9782296125,94.9777921625,0.4374,,
1485,0.260596,0.568522,3,175513.673,4.269,12.434,12.114,-0.047,28.818,32,95.16443805,95.1638907,0.5473,108026.55,
1486,0.104889,0.625828,3,223907.611,3.362,19.166,28.694,-0.069,51.223,57,95.1652446375,95.16443805,0.8066,198756.889,
1487,0.204071,0.720358,3,45389.955,1.884,3.585,7.35,-0.034,12.819,15,95.16543419999999,95.1650324,0.4018,,
1488,0.154116,1.034723,3,84680.107,1.715,-0.374,9.415,-0.031,10.757,13,95.44153937499999,95.44117808749999,0.3613,47039.285,
1489,0.121674,0.734852,3,1642683.32,7.204,21.362,52.002,-0.053,80.568,88,95.48719584999999,95.4865791875,0.6167,1027320.091,45347.519
1490,0.057699,0.493378,3,155191.138,1.645,29.275,26.865,-0.06,57.784,63,95.48818941249999,95.48748798749999,0.7014,138180.223,
1491,0.202584,0.944475,3,43561.906,1.848,0.536,7.274,-0.039,9.658,12,95.501233425,95.500784875,0.4486,,
1492,0.109982,0.737852,3,113360.133,1.375,4.441,11.124,-0.046,16.939,20,95.5018843375,95.501343275,0.5411,63740.661,
1493,0.08142,0.466742,3,105876.922,1.592,22.333,17.956,-0.055,41.881,46,95.65263055,95.6519855375,0.645,97961.082,
1494,0.123371,0.328958,3,77359.184,1.952,32.279,13.872,-0.06,48.103,52,95.6530920375,95.65239509999999,0.6969,48233.186,
1495,0.038409,0.883879,3,115389.712,0.451,1.541,11.282,-0.038,13.274,16,95.67164121249999,95.6711976125,0.4436,65312.789,
1496,0.143369,0.552308,3,207000.335,2.208,12.486,13.196,-0.043,27.89,31,95.67803775,95.67754078749999,0.497,107317.354,
1497,-0.048009,0.659806,3,70249.116,-0.52,5.581,11.344,-0.035,16.405,19,95.67844323749999,95.67803775,0.4055,58548.525,
1498,-0.142888,1.032014,3,69373.464,-1.199,-0.26,9.592,-0.022,8.133,10,95.787641125,95.78738928749999,0.2518,70315.544,
1499,0.051936,0.68248,3,123921.318,1.13,10.12,20.622,-0.073,31.871,37,95.96374,95.96288849999999,0.8515,124863.398,
1500,0.127036,0.491289,3,400208.141,5.245,42.748,36.039,-0.104,84.031,92,95.967646175,95.96643491249999,1.2113,174447.209,19376.67
1501,0.38569,0.800146,3,62559.169,3.979,2.577,6.337,-0.035,12.892,15,95.974447525,95.9740379,0.4096,,
1502,-0.025089,0.518022,3,46609.356,-0.205,7.599,8.372,-0.033,15.767,18,95.9801286,95.9797409,0.3877,,
1503,0.197436,0.525113,3,74603.319,2.507,11.483,10.191,-0.043,24.181,27,95.98044325,95.9799432625,0.5,46555.817,
1504,-0.152968,1.042725,3,55253.016,-1.508,-0.404,11.367,-0.034,9.455,12,95.996334075,95.995943325,0.3908,56195.096,
1505,0.249275,0.877733,3,53692.95,2.747,1.535,8.272,-0.039,12.553,15,96.0000958375,95.9996458875,0.45,,
1506,0.095212,0.967998,3,66650.74,1.276,0.443,12.128,-0.046,13.847,17,96.085385475,96.08484684999999,0.5386,60911.717,
1507,0.063102,1.036162,3,358612.919,1.336,-0.739,19.843,-0.061,20.44,25,96.1096460375,96.1089310875,0.715,299983.446,
1508,-0.077293,0.972792,3,181824.008,-1.304,0.472,18.173,-0.044,17.341,21,96.1140443875,96.1135335,0.5109,148439.801,
1509,0.110373,0.760172,3,48232.755,0.921,2.634,7.426,-0.03,10.981,13,96.2964850625,96.2961306875,0.3544,,
1510,0.064781,0.820101,3,124046.424,2.022,6.848,29.197,-0.096,38.067,45,96.29739655,96.29628255,1.114,91499.182,
1511,0.206887,1.035104,3,79479.868,1.956,-0.321,7.498,-0.027,9.133,11,96.2981919125,96.2978818,0.3101,,
1512,0.191026,0.844708,3,179464.133,8.923,8.587,37.788,-0.117,55.299,64,96.35719627499999,96.3558300125,1.3663,110543.82,36262.896
1513,0.04798,0.752052,3,278140.859,2.038,14.006,40.444,-0.083,56.488,64,96.3584454375,96.35748414999999,0.9613,269567.625,
1514,0.056332,0.945551,3,181294.318,1.245,1.273,20.862,0.94,23.38,29,96.36163016249999,96.3609269875,0.7032,126921.052,
1515,0.056422,0.752431,3,100167.836,0.624,3.638,10.433,-0.03,14.695,17,96.3896960125,96.3893459625,0.35,53917.456,
1516,-0.083463,0.979856,3,212420.629,-1.146,0.282,14.876,-0.06,14.012,18,96.6369327125,96.636238475,0.6942,132750.279,
1517,-0.008845,1.037615,3,203757.608,-0.141,-0.578,16.094,-0.048,15.375,19,96.6371906875,96.63663129999999,0.5594,110918.55,
1518,0.177095,0.965445,3,115585.68,2.41,0.487,11.197,-0.043,14.093,17,96.6379443125,96.6374481,0.4962,53691.875,
1519,0.110514,1.045564,3,48977.194,0.923,-0.364,7.43,-0.03,7.989,10,96.63869108749999,96.63833898749999,0.3521,,
1520,0.044544,1.039499,3,189285.627,1.273,-1.086,27.3,-0.09,27.487,34,96.63954332499999,96.6384931625,1.0502,176554.904,
1521,0.10768,1.052461,3,43819.277,0.888,-0.411,7.357,-0.034,7.833,10,96.6396338125,96.639236325,0.3975,,
1522,-0.156529,1.046562,3,49361.869,-1.277,-0.363,9.432,-0.03,7.792,10,96.643744875,96.643393925,0.351,50303.949,
1523,-0.025668,0.964953,3,94247.454,-0.685,0.97,27.387,-0.086,27.671,34,96.7151285375,96.714132075,0.9965,92832.188,
1524,-0.081266,0.602753,3,120753.17,-1.279,10.372,17.017,-0.052,26.109,30,96.73004106249999,96.72943352499999,0.6075,106874.149,
1525,0.249774,0.478947,3,146449.581,5.541,24.133,16.642,-0.072,46.315,51,96.73112868749999,96.73028972499999,0.839,147391.662,
1526,0.191396,0.490561,3,365043.929,4.483,24.322,18.938,-0.056,47.742,52,96.73208799999999,96.73143184999999,0.6562,125239.46,
1527,0.187975,0.445015,3,179360.65,4.983,33.058,21.525,-0.078,59.565,65,96.733840125,96.7329287875,0.9113,170702.132,
1528,0.121472,0.865104,3,116975.899,2.439,3.131,17.639,-0.072,23.209,28,96.78858316249999,96.7877423625,0.8408,105101.211,
1529,0.107697,0.761005,3,43889.968,0.888,2.589,7.357,-0.034,10.834,13,96.7887276875,96.7883304625,0.3972,,
1530,0.262566,0.939002,3,93032.831,4.902,1.213,13.767,-0.065,19.882,24,96.78924805,96.7884866,0.7614,64367.368,
1531,0.074137,0.680162,3,157880.318,2.666,16.907,33.289,-0.091,52.861,60,96.8897909375,96.888733725,1.0572,153532.699,
1532,0.110228,0.55713,3,47482.11,0.92,6.631,7.423,-0.031,14.973,17,97.051046675,97.0506899375,0.3567,,
1533,0.044295,0.520628,3,123946.319,0.734,15.256,15.835,-0.062,31.825,36,97.05159831249999,97.05087865,0.7197,124888.399,
1534,0.169584,0.685186,3,543048.652,15.438,41.827,75.597,0.82,132.862,149,97.05803168749999,97.05592974999999,2.1019,452604.037,37010.835
1535,0.282889,0.495125,3,72345.471,2.967,10.694,7.521,-0.025,21.181,23,97.06638079999999,97.066084625,0.2962,,
1536,0.058023,0.552762,3,197877.563,1.936,27.0,31.434,-0.083,60.371,67,97.06759418749999,97.0666269875,0.9672,173627.625,
1537,-0.034829,0.777492,3,50932.919,-0.315,2.586,9.353,-0.034,11.624,14,97.1712305,97.170830525,0.4,51874.999,
1538,-0.163209,0.835035,3,43826.0,-1.313,1.589,9.357,-0.034,9.633,12,97.1715953375,97.17119787499999,0.3975,44768.08,
1539,0.073495,0.582532,3,429579.55,4.257,41.505,53.66,-0.124,99.422,110,97.1727349875,97.17128935,1.4456,430521.63,30154.562
1540,0.203994,0.720373,3,45620.991,1.882,3.582,7.346,-0.035,12.81,15,97.17293649999999,97.172532225,0.4043,,
1541,0.311449,0.377135,3,73548.035,3.663,19.424,8.098,-0.048,31.185,34,97.1731908,97.17263357499999,0.5572,,
1542,0.121437,0.993603,3,126497.382,2.438,0.129,17.637,-0.072,20.204,25,97.23063901249999,97.2297967625,0.8422,106910.945,
1543,0.039117,0.917763,3,182249.962,0.92,2.108,22.603,-0.074,25.631,31,97.2649903,97.2641273375,0.863,141047.256,
1544,-0.025584,0.984003,3,116931.262,-0.446,0.283,17.878,0.941,17.715,23,97.2653882875,97.2646951375,0.6932,62470.91,
1545,0.040594,0.883796,3,89353.509,0.424,1.373,10.018,-0.052,11.815,15,97.31874615,97.318139625,0.6065,53321.522,
1546,0.146207,0.962512,3,53373.381,1.555,0.414,9.083,-0.049,11.053,14,97.55964512499999,97.55907864999999,0.5665,29497.481,
1547,-0.034723,1.03363,3,54429.309,-0.352,-0.33,10.484,-0.027,9.802,12,97.561346825,97.56102796249999,0.3189,53058.672,
1548,0.109441,1.048165,3,43802.477,0.91,-0.382,7.402,-0.032,7.93,10,97.561647725,97.5612783,0.3694,,
1549,0.040143,0.484242,3,110234.31,0.474,12.572,11.33,-0.036,24.376,27,97.6080434125,97.60762957499999,0.4138,85908.537,
1550,0.434003,0.494695,3,52587.747,4.056,9.546,5.29,0.962,18.892,22,97.617735775,97.6172970625,0.4387,,
1551,-0.070203,0.51476,3,83299.045,-0.926,12.44,14.124,-0.046,25.637,29,97.761834825,97.76129345,0.5414,84241.125,
1552,0.241914,0.588946,3,274975.965,6.323,18.243,19.815,-0.063,44.382,49,97.762227825,97.761496,0.7318,179172.145,
1553,0.529731,0.760534,3,81727.264,6.129,3.643,5.441,-0.03,15.213,17,97.91378822499999,97.9134429375,0.3453,,
1554,-0.156623,0.458327,3,49139.565,-1.277,9.636,9.431,-0.03,17.79,20,98.025080375,98.02472876249999,0.3516,50081.645,
1555,-0.021696,0.436808,3,48228.724,-0.179,10.634,8.426,-0.03,18.881,21,98.0251480625,98.024793675,0.3544,,
1556,0.121648,0.993168,3,119390.324,2.445,0.138,17.651,-0.072,20.233,25,98.1620772125,98.1612436625,0.8336,98836.372,
1557,0.110329,1.046012,3,48000.014,0.921,-0.367,7.425,-0.03,7.979,10,98.1622374625,98.1618823625,0.3551,,
1558,-0.042364,1.044256,3,62334.663,-0.42,-0.42,10.342,-0.035,9.501,12,98.162436,98.1620293,0.4067,48113.098,
1559,0.05053,1.044823,3,61483.936,0.547,-0.464,10.273,-0.039,10.356,13,98.4689774125,98.4685284375,0.449,44170.696,
1560,-0.150663,0.948339,3,50031.758,-1.617,0.585,12.35,-0.034,11.317,14,98.4692787625,98.468877025,0.4017,50973.838,
1561,0.160448,0.80527,3,140679.928,2.345,3.534,12.271,-0.039,18.151,21,99.1153352125,99.1148849375,0.4503,53960.863,
1562,0.110289,0.760198,3,47797.118,0.92,2.632,7.424,-0.031,10.977,13,99.1179353,99.1175795625,0.3557,,
1563,0.190131,0.545636,3,123423.356,3.702,16.214,15.769,-0.065,35.684,40,99.11839795,99.11763727499999,0.7607,80812.92,
1564,0.048099,0.643805,3,310857.322,2.336,26.873,46.236,-0.094,75.445,84,99.12898717499999,99.12789724999999,1.0899,311799.402,
1565,0.355913,0.648903,3,163457.262,8.624,13.11,15.606,-0.074,37.339,42,99.1305964625,99.1297353375,0.8611,79661.347,31555.127
1566,0.319866,0.543588,3,250904.451,9.147,24.009,19.448,-0.082,52.604,58,99.13149118749999,99.1305326625,0.9585,92887.977,33935.304
1567,0.12292,0.983539,3,63877.389,1.941,0.264,13.848,0.939,16.053,21,99.25164629999999,99.2509346375,0.7117,59701.487,
1568,0.059161,0.956737,3,114440.932,0.574,0.438,9.121,-0.047,10.132,13,99.3573368125,99.3567935625,0.5432,58895.556,
1569,0.006906,1.038296,3,133870.569,0.099,-0.526,14.176,-0.044,13.748,17,99.78608771249999,99.785578475,0.5092,129933.086,
1570,0.090591,0.912034,3,188483.88,2.186,2.328,21.947,-0.056,26.461,31,99.78793119999999,99.7872809125,0.6503,176356.713,
1571,0.159361,0.500469,3,121015.084,2.314,14.493,12.206,-0.042,29.014,32,99.95502897499999,99.9545387375,0.4902,90653.387,
1572,0.14616,0.96367,3,176510.173,2.287,0.59,13.358,-0.034,16.234,19,100.53198198749999,100.5315852,0.3968,115361.627,
