,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
187,0.474324,0.489489,3.482,2.914,2.554,0,182634,182430,45.518,100.086,50.446,-0.207,196.05,205,57.48645165,57.4822922375,4.1594
188,0.047279,1.008666,1.517,1.27,1.113,0,184359,184324,1.483,-0.27,29.887,0.91,31.101,36,58.064198425,58.062386399999994,1.812
189,0.062307,0.958497,1.551,1.298,1.137,0,185755,185711,2.449,1.702,36.863,-0.092,41.014,45,58.561952962499994,58.560100587499996,1.8524
190,0.590862,0.648327,3.641,3.047,2.67,0,186044,185959,29.359,26.953,20.33,-0.216,76.642,86,58.634390912499995,58.630041575,4.3493
191,0.35868,0.637726,2.128,1.781,1.561,0,186836,186784,10.872,17.219,19.439,-0.126,47.53,53,58.876286387499995,58.8737443,2.5421
192,0.379713,0.792695,1.967,1.646,1.443,0,187131,187077,15.033,10.354,24.557,-0.117,49.943,55,58.961892125,58.959542074999995,2.35
193,0.50498,0.484842,2.054,1.719,1.506,0,187871,187773,22.946,48.281,22.494,-0.122,93.721,99,59.1945450375,59.192091424999994,2.4536
194,0.552719,0.560052,2.439,2.041,1.789,0,189380,189318,17.561,24.959,14.211,-0.145,56.732,63,59.776450524999994,59.77353725,2.9133
195,0.481431,0.659984,1.627,1.269,1.133,1,191348,191284,19.373,20.731,20.867,-0.097,60.97,65,60.484904287499994,60.4828384,2.0659
196,0.506653,0.58861,1.616,1.26,1.125,1,191983,191915,19.384,26.74,18.875,-0.096,64.999,69,60.701154087499994,60.699102775,2.0513
197,0.534515,0.711018,1.649,1.286,1.148,1,192113,192059,19.351,14.714,16.852,-0.098,50.917,55,60.720350249999996,60.7182572,2.093
198,0.503039,0.550996,1.854,1.446,1.291,1,193338,193204,36.146,58.554,35.709,-0.11,130.409,135,61.1432049875,61.1408511,2.3539
199,0.487236,0.695048,2.635,2.055,1.834,1,196441,196334,34.365,30.945,36.166,-0.156,101.476,108,62.316846074999994,62.3135014,3.3447
200,0.494165,0.448928,2.597,2.025,1.808,1,197138,196982,33.403,82.975,34.192,-0.154,150.57,157,62.4305917875,62.4272955,3.2963
201,0.171081,1.027944,1.185,0.924,0.825,1,197201,197166,5.815,-0.924,28.175,-0.07,33.066,36,62.439646187499996,62.4381420625,1.5041
202,0.398471,0.728958,2.139,1.668,1.489,1,197559,197475,22.861,21.332,34.511,0.873,78.704,85,62.5366534,62.5339381875,2.7152
203,0.635102,0.525575,1.733,1.351,1.206,1,197696,197626,22.267,31.649,12.794,-0.103,66.71,71,62.5532474,62.551048062499994,2.1993
204,0.30524,0.574363,1.814,1.414,1.263,1,198471,198397,12.186,29.586,27.737,0.892,69.509,75,62.7785442625,62.776241962499995,2.3023
205,0.502178,0.801481,2.477,1.932,1.725,1,200209,200133,28.523,14.068,28.275,-0.147,70.867,77,63.4395959,63.436451462499996,3.1444
206,0.482495,0.552793,3.32,2.589,2.311,1,200548,200437,27.68,46.411,29.689,-0.197,103.78,112,63.5121536625,63.5079396625,4.214
207,0.191489,1.015538,2.836,2.212,1.975,1,201865,201781,15.164,-1.212,64.025,-0.168,77.978,85,64.04143698749999,64.0378368625,3.6001
208,0.432783,0.462222,1.579,1.231,1.099,1,202545,202470,14.421,38.769,18.901,-0.094,72.091,76,64.26044215,64.258438075,2.0041
209,0.444161,0.576113,2.326,1.814,1.62,1,202662,202552,26.674,44.186,33.38,0.862,104.24,111,64.26479802499999,64.261845075,2.953
210,0.155808,0.842342,2.88,2.246,2.005,1,202938,202870,8.12,9.754,43.995,-0.171,61.869,69,64.3153938375,64.3117378875,3.656
211,0.527767,0.496014,1.86,1.451,1.295,1,204364,204272,23.14,44.549,20.705,-0.11,88.394,93,64.863249825,64.8608885625,2.3613
212,0.150236,1.009456,1.928,1.503,1.342,1,204668,204611,8.072,-0.503,45.658,-0.114,53.227,58,64.955186075,64.95273895,2.4471
213,0.644415,0.739458,1.42,1.108,0.989,1,205314,205262,23.58,12.892,13.011,-0.084,49.483,53,65.188989975,65.1871871,1.8029
214,0.551406,0.468264,2.452,1.912,1.707,1,208111,207976,33.548,69.088,27.293,-0.145,129.929,136,66.14394825,66.14083596249999,3.1123
215,0.152799,0.983109,1.818,1.417,1.265,1,208541,208503,5.182,0.583,28.735,-0.108,34.5,39,66.2601487,66.2578416125,2.3071
216,0.12317,1.008624,1.668,1.301,1.161,1,208590,208552,4.332,-0.301,30.839,-0.099,34.87,39,66.263854125,66.26173676249999,2.1174
217,0.443976,0.551399,1.413,1.101,0.983,1,209889,209831,13.587,24.899,17.017,-0.084,55.503,59,66.806385975,66.804592925,1.793
218,0.130676,1.021952,2.278,1.776,1.586,1,211218,211178,4.722,-0.776,31.414,-0.135,35.36,41,67.2691377125,67.2662462875,2.8914
219,0.589271,0.611844,1.777,1.386,1.237,1,212516,212426,31.223,33.614,21.763,-0.105,86.6,91,67.76514206249999,67.762886325,2.2557
220,0.526083,0.495163,4.123,3.215,2.87,1,213057,212864,47.877,92.785,43.13,-0.245,183.792,194,67.9143382625,67.90910495,5.2333
221,0.530347,0.704111,1.338,1.044,0.932,1,213460,213397,22.662,17.956,20.068,-0.079,60.686,64,68.03303911249999,68.0313402125,1.6989
222,0.11193,0.966095,2.654,2.07,1.848,1,214468,214375,9.346,2.93,74.152,0.843,86.429,94,68.30580625,68.30243725,3.369
223,0.074579,0.994082,2.173,1.695,1.513,1,214542,214486,3.827,0.305,47.487,-0.129,51.62,57,68.315352975,68.3125945875,2.7584
224,0.378291,0.776096,2.047,1.596,1.425,1,218977,218920,14.953,11.404,24.575,1.879,50.932,58,70.0062875875,70.003689275,2.5983
225,0.09397,1.036962,2.291,1.786,1.595,1,220447,220394,4.709,-1.786,45.405,-0.136,48.328,54,70.482393875,70.479486075,2.9078
226,0.438124,0.681458,2.137,1.666,1.488,1,221062,220884,51.863,55.334,66.512,-0.127,173.709,179,70.66190495,70.6591922125,2.7127
227,0.463738,0.558907,1.771,1.381,1.233,1,222576,222510,16.229,27.619,18.767,-0.105,62.615,67,71.2131047375,71.210856575,2.2482
228,0.165201,1.009915,1.971,1.537,1.372,1,222948,222890,9.029,-0.537,45.628,-0.117,54.121,59,71.3513918125,71.34889047499999,2.5013
229,0.588139,0.540487,2.052,1.6,1.429,1,224624,224532,27.948,40.4,19.571,-0.122,87.918,93,71.9146035375,71.91199834999999,2.6052
230,0.103462,0.896932,2.676,2.086,1.863,1,225458,225391,5.324,5.914,46.137,3.841,57.375,68,72.2222982,72.21890177499999,3.3964
231,0.117806,0.992315,1.972,1.538,1.373,1,225670,225606,7.028,0.462,52.627,-0.117,60.117,65,72.24230684999999,72.2398032375,2.5036
232,0.405763,0.660129,2.334,1.82,1.625,1,226331,226208,31.666,40.18,46.375,-0.138,118.222,124,72.4100548,72.40709262499999,2.9622
233,0.524353,0.515686,2.333,1.819,1.624,1,226588,226492,24.667,44.181,22.376,-0.138,91.223,97,72.47015086249999,72.4671893125,2.9616
234,0.423317,0.588993,1.457,1.136,1.014,1,226936,226849,20.543,33.864,27.986,1.914,82.392,88,72.5611553375,72.55930579999999,1.8495
235,0.159624,0.968295,1.294,1.009,0.901,1,227123,227058,9.706,1.991,51.099,-0.077,62.796,66,72.57679908749999,72.5751564875,1.6426
236,0.431846,0.741046,2.881,2.247,2.006,1,228235,228141,28.119,22.753,36.994,-0.171,87.866,95,72.8893065875,72.8856490125,3.6576
237,0.352652,0.647022,2.55,1.988,1.775,1,228457,228326,28.45,44.012,52.225,0.849,124.687,132,72.9073369875,72.90410045,3.2365
238,0.410572,0.594258,2.865,2.234,1.994,1,228680,228534,34.135,56.766,49.006,-0.17,139.907,147,72.922587075,72.91895079999999,3.6363
239,0.431238,0.499328,2.283,1.78,1.589,1,230752,230679,14.717,34.22,19.411,-0.135,68.348,74,73.7722869125,73.76938944999999,2.8975
240,0.449509,0.644119,7.365,5.744,5.128,1,231051,230736,85.635,105.256,104.872,1.563,295.763,316,73.7807414375,73.7713918875,9.3496
241,0.085189,1.019407,2.333,1.819,1.624,1,231804,231757,3.667,-0.819,39.376,-0.138,42.223,48,73.99480249999999,73.9918407375,2.9618
242,0.318792,0.88538,1.929,1.504,1.343,1,232105,232062,11.071,4.496,23.657,-0.114,39.224,44,74.11029302499999,74.1078444625,2.4486
243,0.600982,0.453089,1.773,1.383,1.234,1,232465,232391,19.227,38.617,12.766,-0.105,70.61,75,74.220400425,74.21814988749999,2.2505
244,0.129729,1.003828,1.49,1.162,1.037,1,233350,233305,5.51,-0.162,36.963,-0.088,42.311,46,74.5163425125,74.5144510375,1.8915
245,0.530753,0.708877,2.169,1.691,1.51,1,233927,233846,28.831,22.309,25.49,-0.129,76.629,82,74.72479895,74.72204558749999,2.7534
246,0.181523,1.05367,2.117,1.651,1.474,1,235257,235222,5.883,-1.651,26.526,-0.126,30.758,36,75.266390125,75.2637028625,2.6873
247,0.443895,0.568565,2.805,2.187,1.953,1,236782,236699,19.195,32.813,24.047,0.834,76.055,84,75.96590041249999,75.96233972499999,3.5607
248,0.371513,0.634474,1.767,1.378,1.23,1,238928,238860,15.233,23.622,25.77,-0.105,64.625,69,76.8281372625,76.82589449999999,2.2428
249,0.391758,0.737646,1.228,0.958,0.855,1,238993,238926,18.772,17.042,29.145,-0.073,64.959,68,76.829557025,76.82799785,1.5592
250,0.298808,0.574344,2.755,2.148,1.918,1,239323,239240,13.245,32.852,31.082,-0.163,77.18,84,76.9458448,76.94234829999999,3.4965
251,0.348555,0.597403,1.735,1.353,1.208,1,242100,242033,13.265,25.647,24.792,-0.103,63.704,68,78.0792907375,78.07708828749999,2.2024
252,0.65505,0.700478,0.877,0.684,0.611,1,242175,242106,31.123,20.316,16.389,-0.052,67.829,70,78.08279965,78.0816864,1.1132
253,0.026408,1.041608,1.98,1.544,1.378,1,243614,243573,1.02,-1.544,37.622,-0.117,37.099,42,78.6654011,78.66288835,2.5127
254,0.195164,1.039096,1.784,1.391,1.242,1,243647,243607,7.216,-1.391,29.758,0.894,35.583,41,78.6671058875,78.664841325,2.2646
255,0.037723,1.036435,2.178,1.698,1.516,1,245825,245774,1.822,-1.698,46.484,-0.129,46.608,52,79.552104125,79.54933977499999,2.7644
256,0.037072,0.999274,2.528,1.971,1.76,1,255495,255449,1.472,0.029,38.24,0.85,39.741,47,83.3918021625,83.3885934625,3.2087
257,0.384407,0.715309,2.905,2.265,2.022,1,256181,256109,18.095,18.735,28.978,-0.172,65.807,73,83.6659880375,83.662300575,3.6875
258,0.548567,0.419931,2.634,2.054,1.834,1,257626,257493,29.366,73.946,24.166,-0.156,127.478,134,84.163000075,84.159656325,3.3438
259,0.107201,0.978078,1.306,1.019,0.909,1,258148,258101,4.694,0.981,39.091,-0.077,44.766,48,84.288145225,84.2864870375,1.6582
260,0.103843,0.9979,2.446,1.908,1.703,1,259554,259505,4.554,0.092,39.297,-0.145,43.943,50,84.85345162499999,84.8503461375,3.1055
261,0.439757,0.601601,2.253,1.757,1.568,1,260371,260287,20.747,31.243,26.432,0.866,78.422,85,85.14025207499999,85.13739235,2.8597
262,0.52387,0.416125,1.691,1.319,1.177,1,262530,262452,16.309,43.681,14.823,-0.1,74.813,79,85.91315222499999,85.9110055125,2.1467
263,0.074902,0.902658,1.15,0.897,0.801,1,262830,262786,2.85,4.103,35.199,-0.068,42.153,45,85.956801175,85.9553413625,1.4598
264,0.193737,0.998426,2.486,1.939,1.731,1,262921,262876,7.514,0.061,31.269,0.853,38.844,46,85.9692995625,85.9661434125,3.1561
265,0.566799,0.565361,1.576,1.229,1.097,1,264534,264458,23.424,31.771,17.903,-0.093,73.097,77,86.532702875,86.5307019375,2.0009
266,0.573359,0.464268,3.795,2.96,2.642,1,268059,267860,50.205,101.04,37.358,1.775,188.602,200,87.9041065125,87.89928865,4.8179
267,0.513824,0.675482,2.835,2.21,1.973,1,270421,270354,21.165,19.79,20.027,-0.168,60.982,68,88.78054673749999,88.776948675,3.5981
268,0.383425,0.972648,3.274,2.553,2.28,1,270549,270488,19.726,1.447,31.72,0.806,52.893,62,88.7941491,88.7899927875,4.1563
269,0.41358,0.648176,2.813,2.193,1.958,1,271626,271541,21.187,27.807,30.042,-0.167,79.036,86,89.02450623749999,89.02093592499999,3.5703
270,0.151399,1.015173,2.374,1.852,1.653,1,273657,273596,8.626,-0.852,48.347,-0.141,56.121,62,89.9264529125,89.923438875,3.014
271,0.129277,0.998838,2.455,1.914,1.709,1,274448,274368,9.545,0.086,64.291,0.854,73.922,81,90.2578072125,90.25469135,3.1159
272,0.623436,0.60558,0.951,0.741,0.662,1,274942,274869,27.049,28.259,16.338,-0.056,71.647,74,90.46074523749999,90.4595386875,1.2066
273,0.016129,0.989881,3.184,2.483,2.217,1,278115,278057,0.816,0.517,49.783,-0.189,51.117,59,91.60869135,91.6046498125,4.0415
274,0.460377,0.545415,2.377,1.853,1.655,1,278742,278651,21.623,39.147,25.345,-0.141,86.115,92,91.78310719999999,91.7800901625,3.017
275,0.428178,0.631787,2.2,1.715,1.532,1,279573,279451,31.8,43.285,42.468,-0.13,117.553,123,92.07304856249999,92.070256225,2.7923
276,0.622757,0.51442,2.129,1.66,1.482,1,279832,279722,33.871,51.34,20.518,-0.126,105.729,111,92.12705121249999,92.12434909999999,2.7021
277,0.545874,0.586903,2.166,1.689,1.508,1,279904,279819,25.834,33.311,21.492,-0.128,80.638,86,92.12919538749999,92.1264464375,2.7489
278,0.09555,1.010259,1.968,1.535,1.37,1,281039,280983,5.032,-0.535,47.63,-0.117,52.127,57,92.5934951375,92.590996775,2.4984
279,0.768775,0.61156,1.957,1.526,1.362,1,281369,281297,32.043,26.474,9.638,-0.116,68.155,73,92.6947406125,92.69225677499999,2.4838
280,0.196659,0.710967,1.971,1.537,1.372,1,282820,282773,6.029,12.463,24.628,-0.117,43.12,48,93.1573465875,93.154844525,2.5021
281,0.393663,0.461615,2.492,1.944,1.735,1,283754,283679,12.508,37.056,19.265,0.852,68.829,76,93.48320575,93.4800420125,3.1637
282,0.444263,0.514584,1.377,1.074,0.959,1,284200,284137,13.623,28.926,17.041,0.918,59.591,64,93.6397867125,93.6380389125,1.7478
283,0.439722,0.487838,2.092,1.631,1.457,1,287738,287655,16.908,40.369,21.543,-0.124,78.82,84,95.06740327499999,95.064747575,2.6557
284,0.62018,0.557974,1.657,1.292,1.154,1,287813,287754,19.343,24.708,11.846,-0.098,55.896,60,95.0736963625,95.07159246249999,2.1039
285,0.600663,0.728556,1.583,1.234,1.102,1,288659,288598,25.417,15.766,16.898,-0.094,58.08,62,95.361403825,95.359394325,2.0095
286,0.423655,0.66957,2.484,1.937,1.729,1,289762,289681,21.516,25.063,29.271,-0.147,75.85,82,95.8060019,95.802848775,3.1531
287,0.616138,0.415109,2.876,2.242,2.002,1,290262,290099,40.124,91.758,24.998,-0.171,156.88,164,95.9662876125,95.96263736249999,3.6502
288,0.36539,0.631218,2.174,1.695,1.514,1,293135,293062,15.826,25.305,27.486,-0.129,68.617,74,97.1348488375,97.13208904999999,2.7598
289,0.490559,0.499578,2.249,1.754,1.566,1,295925,295848,17.751,36.246,18.434,-0.133,72.431,78,98.37009136249999,98.367236325,2.855
290,0.464024,0.585412,1.759,1.371,1.224,1,299034,298922,29.241,44.629,33.776,0.896,107.646,113,99.704838,99.7026058,2.2322
291,0.550413,0.665593,1.27,0.99,0.884,1,299645,299589,19.73,18.01,16.116,-0.075,53.856,57,99.96105383749999,99.959441825,1.612
292,0.741551,0.42231,1.696,1.323,1.181,1,299734,299650,25.304,46.677,8.819,-0.101,80.8,85,99.964240675,99.96208731249999,2.1534
293,0.600817,0.529596,1.497,1.167,1.042,1,299803,299739,19.503,28.833,12.958,-0.089,61.293,65,99.9677523125,99.96585205,1.9003
294,0.574699,0.631049,1.387,1.081,0.966,1,300190,300139,17.613,17.919,13.034,-0.082,48.566,52,100.112504125,100.1107437125,1.7604
295,0.124072,1.004947,1.656,1.291,1.153,1,300905,300843,7.344,-0.291,51.847,-0.098,58.9,63,100.385440375,100.3833382375,2.1021
296,0.611894,0.527612,2.312,1.803,1.61,1,301506,301431,22.688,33.197,14.39,-0.137,70.274,76,100.57619249999999,100.57325714999999,2.9353
297,0.429191,0.614119,4.527,3.53,3.151,1,303256,303114,34.473,50.47,45.849,0.732,130.792,143,101.1568419625,101.15109609999999,5.7459
298,0.097452,0.881039,2.168,1.691,1.509,1,303679,303629,3.832,5.309,35.491,0.871,44.632,51,101.30909726249999,101.30634535,2.7519
299,0.462428,0.520677,2.332,1.819,1.624,1,306196,306121,16.668,33.181,19.376,0.862,69.225,76,102.298303925,102.2953434375,2.9605
300,0.640432,0.503103,2.592,2.022,1.805,1,309241,309135,32.408,49.978,18.195,-0.154,100.581,107,103.5181434875,103.51485278749999,3.2907
301,0.453763,0.682097,2.96,2.308,2.061,1,309353,309269,24.04,24.692,28.939,-0.176,77.671,85,103.52655525,103.52279795,3.7573
302,-0.065773,0.97266,2.485,1.938,1.73,1,311917,311872,-2.485,1.062,40.27,0.853,38.847,46,104.68369175,104.6805371,3.1546
303,0.441377,0.479277,1.372,1.07,0.955,1,312601,312519,16.628,40.93,21.045,0.919,78.602,83,104.91454404999999,104.91280195,1.7421
304,0.093623,0.991535,1.978,1.542,1.377,1,313259,313201,5.022,0.458,48.623,-0.117,54.104,59,105.078496875,105.07598668749999,2.5102
305,0.08936,1.023609,2.207,1.721,1.536,1,313537,313501,2.793,-0.721,28.464,0.869,30.536,37,105.1636490125,105.1608476375,2.8014
306,0.441274,0.543171,2.435,1.899,1.695,1,314271,314176,21.565,41.101,27.305,-0.144,89.97,96,105.373041825,105.3699505125,3.0913
307,0.322744,0.556919,1.766,1.377,1.23,1,314584,314507,13.234,32.623,27.77,-0.105,73.627,78,105.46984049999999,105.4675986625,2.2418
308,0.51561,0.590573,2.248,1.753,1.565,1,315648,315572,21.752,29.247,20.435,-0.133,71.434,77,105.70700157499999,105.7041481875,2.8534
309,0.600669,0.750564,1.774,1.384,1.235,1,315726,315660,28.226,15.616,18.765,-0.105,62.606,67,105.71228835,105.71003586249999,2.2525
310,0.619532,0.665468,1.26,0.983,0.877,1,316291,316241,19.74,16.017,12.123,-0.075,47.88,51,105.9074486375,105.9058490625,1.5996
311,0.596123,0.407704,4.925,3.84,3.429,1,316923,316714,48.075,117.16,32.571,-0.292,197.806,210,106.0907379375,106.0844862875,6.2516
312,0.418127,0.740473,1.509,1.176,1.05,1,317019,316963,16.491,13.824,22.95,-0.089,53.265,57,106.108601225,106.1066862125,1.915
313,0.546907,0.635201,1.49,1.162,1.037,1,319937,319858,26.51,27.838,21.963,-0.088,76.312,80,107.22034294999999,107.2184520875,1.8909
314,0.453323,0.671618,1.387,1.081,0.965,1,319994,319937,16.613,17.919,20.035,-0.082,54.567,58,107.2221030625,107.22034294999999,1.7601
315,0.414178,0.534946,1.418,1.106,0.987,1,320742,320615,27.582,57.894,39.013,-0.084,124.49,128,107.44069155,107.43889188749999,1.7997
316,0.417756,0.461111,1.864,1.453,1.297,1,320997,320920,14.136,39.547,19.703,-0.111,73.386,78,107.5210028125,107.5186372625,2.3656
317,0.573984,0.454913,1.54,1.201,1.072,1,321212,321127,21.46,44.799,15.928,-0.091,82.187,86,107.5696904,107.567735825,1.9546
318,0.114223,1.013038,2.131,1.661,1.483,1,321388,321333,5.869,-0.661,45.517,-0.126,50.725,56,107.62314445,107.62044,2.7044
319,0.628987,0.691046,2.125,1.657,1.479,1,321500,321404,39.875,28.343,23.521,-0.126,91.739,97,107.63234704999999,107.62964993749999,2.6971
320,0.704666,0.518047,2.018,1.573,1.405,1,323345,323226,41.982,55.427,17.595,-0.12,115.005,120,108.19734774999999,108.1947867,2.561
321,0.531254,0.503334,2.526,1.97,1.759,1,323540,323432,27.474,51.03,24.241,-0.15,102.745,109,108.22374445,108.22053791249999,3.2065
322,0.666507,0.579775,2.474,1.929,1.723,1,323764,323654,40.526,44.071,20.277,-0.147,104.874,111,108.2563377875,108.25319719999999,3.1406
323,0.509216,0.483438,3.145,2.453,2.19,1,324741,324617,28.855,60.547,27.81,-0.187,117.212,125,108.5673494375,108.563356825,3.9926
324,0.044869,0.98853,1.853,1.445,1.29,1,325327,325275,2.147,0.555,45.71,-0.11,48.413,53,108.73580439999999,108.733452625,2.3518
325,0.273393,0.826559,1.81,1.412,1.26,1,326572,326519,11.19,8.588,29.74,-0.107,49.518,54,109.24144948749999,109.239151775,2.2977
326,0.540217,0.700864,1.104,0.861,0.769,1,327427,327378,17.896,14.139,15.231,-0.065,47.266,50,109.55710566249999,109.55570396249999,1.4017
327,0.065077,1.011336,2.136,1.666,1.487,1,328965,328902,3.864,-0.666,55.513,-0.127,58.712,64,110.17270074999999,110.16998948749999,2.7113
328,0.048859,0.944862,1.407,1.097,0.979,1,331308,331271,1.593,1.903,31.021,-0.083,34.517,38,110.979139225,110.97735383749999,1.7854
329,0.572894,0.573976,2.255,1.758,1.57,1,331452,331360,28.745,37.242,21.43,-0.134,87.417,93,110.9920496875,110.9891873,2.8624
330,0.5272,0.441731,0.711,0.555,0.495,1,332232,332157,17.289,41.445,15.505,-0.042,74.239,76,111.24210215,111.2411994875,0.9027
331,0.481026,0.640628,2.128,1.66,1.482,1,332405,332333,20.872,24.34,22.518,-0.126,67.73,73,111.27639649999999,111.2736949375,2.7016
332,0.682355,0.551667,2.841,2.215,1.978,1,337276,337149,45.159,53.785,21.022,0.832,119.966,128,113.16724257499999,113.16363668749999,3.6059
333,0.154277,0.990206,2.167,1.69,1.509,1,337923,337887,4.833,0.31,26.491,-0.129,31.633,37,113.4668989625,113.46414759999999,2.7514
334,0.082701,1.051597,2.16,1.685,1.504,1,338297,338260,2.84,-1.685,31.496,-0.128,32.651,38,113.61799902499999,113.615256625,2.7424
335,0.555077,0.557815,2.399,1.871,1.67,1,339878,339771,31.601,45.129,25.33,-0.142,102.059,108,114.1886438625,114.18559818749999,3.0457
336,0.104908,1.035407,2.653,2.069,1.847,1,343961,343897,6.347,-2.069,54.153,-0.157,58.431,65,115.78180698749999,115.7784391875,3.3678
337,0.296965,0.516403,2.04,1.591,1.42,1,345107,345038,9.96,31.409,23.58,-0.121,64.95,70,116.251446225,116.248857,2.5892
338,0.032609,1.018756,0.84,0.655,0.585,1,345803,345767,1.16,-0.655,34.415,-0.05,34.92,37,116.490752375,116.4896861875,1.0662
339,0.124482,0.9882,2.083,1.624,1.45,1,349877,349841,3.917,0.376,27.55,-0.124,31.843,37,118.2671886125,118.26454457499999,2.644
340,0.363157,0.529277,1.7,1.325,1.183,1,350256,350194,11.3,27.675,19.817,-0.101,58.792,63,118.3801038625,118.3779464875,2.1574
341,0.376052,0.487946,1.63,1.271,1.135,1,350331,350266,11.37,31.729,18.865,-0.097,61.964,66,118.383305525,118.381236425,2.0691
342,0.087221,1.050943,2.081,1.622,1.449,1,351110,351074,2.919,-1.622,30.551,-0.123,31.848,37,118.71114215,118.7085010375,2.6411
343,0.588147,0.469431,1.256,0.979,0.874,1,351817,351747,18.744,36.021,13.126,-0.074,67.891,71,118.938497675,118.93690375,1.5939
344,0.136402,1.040631,2.954,2.303,2.056,1,351931,351868,8.046,-2.303,50.944,-0.175,56.687,64,118.96539424999999,118.96164495,3.7493
345,0.045068,1.041925,2.135,1.665,1.487,1,352023,351979,1.865,-1.665,39.513,-0.127,39.713,45,118.9863999,118.983689575,2.7103
346,0.049207,0.971263,2.198,1.714,1.53,1,352116,352031,3.802,2.286,73.47,0.87,79.559,86,118.99069656249999,118.98790695,2.7896
347,0.52772,0.55175,1.351,1.054,0.941,1,353069,352982,24.649,37.946,22.059,-0.08,84.654,88,119.23380453749999,119.23208936249999,1.7152
348,0.411862,0.630987,1.935,1.509,1.347,1,354256,354175,20.065,28.491,28.653,-0.115,77.209,82,119.6827546375,119.68029854999999,2.4561
349,0.418354,0.504121,2.217,1.729,1.543,1,354383,354259,24.783,58.271,34.457,1.869,117.512,125,119.68620267499999,119.6833889375,2.8137
350,0.392899,0.833557,1.387,1.082,0.966,1,354602,354558,13.613,6.918,21.034,-0.082,41.565,45,119.7495542625,119.74779325,1.761
