,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
931,0.172137,0.744603,1.048,1.141,1.376,9,2355677,2355628,5.952,11.859,28.624,-0.074,46.435,50,551.17340355,551.172219425,1.1841
932,0.169111,0.571888,1.45,1.577,1.903,9,2359411,2359329,7.55,33.423,37.097,-0.103,78.07,83,552.1782072,552.1765697,1.6375
933,0.176414,0.545831,2.292,2.494,3.009,9,2366102,2365984,10.708,50.506,49.991,-0.163,111.206,119,554.15673085,554.15414215,2.5887
934,0.179901,0.726852,2.065,2.247,2.711,9,2366190,2366108,9.935,20.753,45.289,-0.147,75.976,83,554.1606313625,554.15829845,2.3329
935,0.223601,0.579099,1.505,1.638,1.976,9,2366606,2366544,7.495,24.362,26.024,-0.107,57.881,63,554.239138325,554.2374381,1.7002
936,0.155122,0.71202,1.482,1.613,1.945,9,2369833,2369779,5.518,14.387,30.055,-0.105,49.96,55,555.1877216624999,555.1860477624999,1.6739
937,0.182682,0.788487,0.733,0.798,0.963,9,2375644,2375599,6.267,9.202,28.037,-0.052,43.506,46,556.9404487375,556.9396204625,0.8283
938,0.295672,0.773574,1.125,1.225,1.478,9,2377630,2377583,9.875,9.775,23.522,0.92,43.172,48,557.490150575,557.488879325,1.2712
939,0.177975,0.850819,1.008,1.096,1.323,9,2377717,2377675,5.992,5.904,27.677,-0.072,39.573,43,557.496650875,557.4955126374999,1.1382
940,0.300342,0.456556,1.598,1.739,2.098,9,2378159,2378086,9.402,37.261,21.902,-0.113,68.564,74,557.534095175,557.5322898,1.8054
941,0.167962,0.571491,1.534,1.669,2.013,9,2378893,2378811,7.466,33.331,36.987,-0.109,77.784,83,557.7356181125,557.7338858375,1.7323
942,0.333069,0.500684,1.516,1.649,1.99,9,2379137,2379028,17.484,52.351,35.01,-0.108,104.845,110,557.767518675,557.7658063875,1.7123
943,0.259001,0.688412,1.81,1.97,2.377,9,2380774,2380650,21.19,37.03,60.623,-0.129,118.843,125,558.2028896125,558.2008447124999,2.0449
944,0.136667,0.653324,1.769,1.925,2.323,9,2381945,2381858,7.231,28.075,45.677,0.874,80.983,88,558.5229705375,558.520972075,1.9985
945,0.214263,0.684553,1.702,1.852,2.234,9,2382629,2382554,10.298,22.148,37.766,-0.121,70.213,76,558.6756711749999,558.6737491499999,1.922
946,0.183122,0.564959,2.978,3.24,3.909,9,2391335,2391200,13.022,54.76,58.091,-0.211,125.873,136,561.2861526125,561.2827891375,3.3635
947,0.107355,0.457703,1.225,1.333,1.608,9,2391844,2391764,3.775,41.667,31.392,-0.087,76.835,81,561.4138319125,561.4124486625,1.3832
948,0.115426,0.699345,0.995,1.083,1.306,9,2392872,2392819,4.005,14.917,30.694,0.929,49.617,54,561.6908926374999,561.6897689125,1.1237
949,0.224549,0.663872,1.813,1.973,2.38,9,2396032,2395878,22.187,50.027,76.62,-0.129,148.833,155,562.5719222125,562.569874125,2.0481
950,0.275909,0.556822,1.328,1.445,1.743,9,2396247,2396161,12.672,36.555,33.257,-0.094,82.484,87,562.596728225,562.5952284374999,1.4998
951,0.118348,0.679997,1.328,1.445,1.743,9,2401631,2401557,5.672,22.555,42.257,-0.094,70.485,75,564.0883953625,564.08689565,1.4997
952,0.171634,0.623326,3.083,3.355,4.048,9,2414295,2414090,20.917,73.645,100.952,-0.219,195.514,206,567.7070267,567.7035441375,3.4826
953,0.18162,0.634103,1.751,1.905,2.298,9,2417525,2417405,13.249,42.095,59.702,-0.124,115.046,121,568.5642701625,568.5622927375,1.9774
954,0.141647,0.478082,1.352,1.471,1.775,9,2417955,2417868,5.648,43.529,34.225,-0.096,83.401,88,568.6002046125,568.5986772374999,1.5274
955,0.194423,0.714876,1.465,1.594,1.924,9,2418074,2418023,6.535,13.406,27.076,-0.104,47.017,52,568.61230245,568.6106473875,1.6551
956,0.332731,0.540753,1.561,1.699,2.05,9,2418224,2418145,13.439,34.301,26.95,-0.111,74.689,80,568.62872725,568.626963425,1.7638
957,0.09409,0.749202,1.807,1.966,2.372,9,2424649,2424555,6.193,22.034,59.628,0.872,87.855,95,570.4807716,570.478730525,2.0411
958,0.183887,0.591217,1.722,1.874,2.26,9,2425196,2425115,8.278,31.126,36.74,-0.122,76.144,82,570.6085917375,570.6066468125,1.9449
959,0.087125,0.669483,1.674,1.822,2.198,9,2426708,2426612,5.326,30.178,55.802,-0.119,91.306,97,571.0274451375,571.0255539374999,1.8912
960,0.099378,0.958711,1.476,1.606,1.938,9,2432268,2432206,5.524,2.394,50.062,-0.105,57.98,63,572.6370982875,572.6354311,1.6672
961,-0.034707,0.973042,1.06,1.154,1.392,9,2434113,2434079,-1.06,0.846,31.608,-0.075,31.394,35,573.1776925624999,573.17649495,1.1976
962,0.212619,0.63318,1.099,1.195,1.442,9,2434945,2434891,6.901,18.805,25.558,-0.078,51.264,55,573.40524575,573.4040048749999,1.2409
963,0.212585,0.975876,1.101,1.198,1.445,9,2445064,2445027,6.899,0.802,25.555,0.922,33.256,38,576.3022893875,576.30104605,1.2433
964,0.149012,0.998831,1.742,1.896,2.287,9,2445225,2445131,13.258,0.104,75.713,-0.124,89.074,95,576.3216049624999,576.3196368875,1.9681
965,0.103173,1.006679,1.147,1.248,1.505,9,2445269,2445229,3.853,-0.248,33.495,-0.081,37.1,41,576.3233915625,576.32209625,1.2953
966,0.200785,0.533635,1.404,1.528,1.843,9,2447474,2447362,11.596,50.472,46.157,-0.1,108.224,113,576.9092040749999,576.9076179374999,1.5861
967,0.167023,0.350795,5.621,6.117,7.38,9,2449342,2448959,21.379,236.883,106.62,-0.399,364.882,384,577.3355371624999,577.329187475,6.3497
968,0.2469,0.429337,2.736,2.977,3.592,9,2449846,2449722,12.264,66.023,37.408,-0.194,115.695,125,577.4405891375,577.4374986875,3.0904
969,0.218743,0.700404,2.278,2.479,2.991,9,2456951,2456809,20.722,40.521,74.009,-0.162,135.251,143,579.49904075,579.4964670749999,2.5737
970,0.091486,0.99746,1.676,1.824,2.201,9,2457823,2457749,6.324,0.176,62.799,-0.119,69.299,75,579.7206440625,579.7187506624999,1.8934
971,0.05743,0.965107,1.859,2.022,2.44,9,2457995,2457932,3.141,1.978,51.56,0.868,56.679,64,579.743340825,579.7412415125,2.0993
972,0.085941,0.66187,1.979,2.154,2.598,9,2458981,2458887,5.021,29.846,53.402,-0.14,88.269,95,580.010226225,580.007990725,2.2355
973,0.030547,0.972908,1.002,1.09,1.315,9,2463272,2463236,0.998,0.91,31.685,-0.071,33.594,37,581.213099025,581.2119676374999,1.1314
974,0.236686,0.655075,1.294,1.409,1.699,9,2468339,2468272,9.706,21.591,31.301,0.908,62.598,68,582.656838875,582.6553767375,1.4621
975,0.236435,0.491667,2.198,2.392,2.886,9,2468473,2468362,11.802,51.608,38.114,2.844,101.524,112,582.662824875,582.6603419625,2.4829
976,0.085614,1.013561,1.683,1.831,2.209,9,2468652,2468586,5.317,-0.831,56.791,-0.119,61.277,67,582.6929475625,582.691046875,1.9007
977,0.24144,0.675387,2.02,2.198,2.652,9,2471435,2471325,16.98,33.802,53.348,-0.143,104.13,111,583.416780175,583.4144984249999,2.2817
978,0.2552,0.726095,1.781,1.937,2.338,9,2476177,2476106,12.219,18.063,35.662,-0.126,65.944,72,584.8426168999999,584.8406056499999,2.0112
979,0.161066,0.534305,1.455,1.583,1.91,9,2478264,2478184,6.545,35.417,34.09,-0.103,76.051,81,585.401986925,585.4003432124999,1.6437
980,0.206235,0.555842,1.747,1.901,2.294,9,2483435,2483296,15.253,59.099,58.706,0.876,133.059,140,586.9044654749999,586.9024921375,1.9733
981,0.169241,0.499627,1.693,1.842,2.222,9,2483994,2483890,8.307,49.158,40.778,0.88,98.243,105,587.0253888374999,587.0234766,1.9122
982,0.214727,0.496412,1.243,1.353,1.632,9,2486493,2486417,7.757,36.647,28.368,-0.088,72.773,77,587.7243285124999,587.7229245125,1.404
983,0.257838,0.633997,1.623,1.766,2.131,9,2487366,2487298,10.377,23.234,29.869,-0.115,63.48,69,587.934863875,587.9330306124999,1.8333
984,0.205958,0.540253,3.686,4.011,4.839,9,2490734,2490468,28.314,116.989,109.161,-0.262,254.464,267,588.8160017375,588.81183815,4.1636
985,0.138687,0.574969,1.408,1.532,1.848,9,2492035,2491936,7.592,40.468,47.152,-0.1,95.213,100,589.1191185875,589.117528525,1.5901
986,0.185131,1.04319,1.364,1.484,1.791,9,2496196,2496156,6.636,-1.484,29.209,1.903,34.362,41,590.2961942625,590.2946536874999,1.5406
987,0.031368,1.004334,1.04,1.132,1.366,9,2498743,2498709,0.96,-0.132,29.634,0.926,30.462,35,591.0433998875,591.042224775,1.1751
988,0.2353,0.421431,1.161,1.263,1.524,9,2503723,2503641,7.839,45.737,25.476,-0.082,79.051,83,592.5184644375,592.51715295,1.3115
989,0.167027,0.740672,1.05,1.142,1.378,9,2504366,2504283,9.95,20.858,49.622,-0.075,80.429,84,592.6812922749999,592.6801063375,1.1859
990,0.039186,0.993813,0.734,0.799,0.964,9,2506495,2506459,1.266,0.201,31.036,1.948,32.503,37,593.274453625,593.2736242875,0.8293
991,0.093869,0.72793,1.351,1.47,1.773,9,2510445,2510388,3.649,14.53,35.227,-0.096,53.406,58,594.456038475,594.4545127,1.5258
992,0.238492,0.565726,3.388,3.686,4.448,9,2513590,2513357,29.612,95.314,94.552,2.76,219.478,234,595.3187572124999,595.3149305124999,3.8267
993,0.181413,0.947923,1.121,1.22,1.471,9,2518806,2518768,5.879,1.78,26.529,0.92,34.188,39,596.7770031375,596.7757371125,1.266
994,0.182252,0.653952,1.227,1.335,1.611,9,2519719,2519659,6.773,19.665,30.389,-0.087,56.826,61,597.023627425,597.022241225,1.3862
995,0.180468,0.492343,0.864,0.94,1.134,9,2525240,2525168,6.136,35.06,27.866,0.939,69.063,73,598.571566675,598.5705911375,0.9755
996,0.173242,0.630105,1.786,1.943,2.345,9,2526263,2526200,6.214,21.057,29.655,0.873,56.926,64,598.8200364625,598.8180191375,2.0173
997,0.226464,0.50885,1.223,1.331,1.606,9,2527477,2527388,9.777,41.669,33.394,0.913,84.839,90,599.0829133999999,599.0815313874999,1.382
