,E,S,bp,max_rate,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms,max_rate_Dem,max_rate_Aem
207,0.863912,0.552236,0,65074.446,11.33,10.634,1.785,-0.02,23.749,25,12.055645587499999,12.055138375,0.5072,,56124.671
208,-0.021714,1.026371,0,55583.547,-0.188,-0.223,8.869,-0.012,8.457,10,12.251786512499999,12.25147735,0.3092,,
209,-0.15961,1.033383,0,50238.12,-1.354,-0.274,9.839,-0.015,8.21,10,12.258577812499999,12.2581978625,0.38,51205.331,
210,0.095809,0.923939,0,44891.466,0.83,0.713,7.831,-0.015,9.374,11,12.338730262499999,12.3383324125,0.3978,,
211,-0.036206,0.928282,0,59881.899,-0.344,0.734,9.844,-0.014,10.234,12,12.3388982125,12.3385293875,0.3688,46100.926,
212,0.142208,1.025634,0,79723.898,1.63,-0.286,9.832,-0.015,11.175,13,12.3395863375,12.3391892375,0.3971,59066.385,
213,0.220633,1.033429,0,46185.131,1.934,-0.284,6.833,-0.015,8.484,10,12.339937375,12.339544225,0.3932,,
214,0.79917,0.574499,0,191612.181,19.016,17.624,4.779,-0.02,41.419,43,12.410448512499999,12.409927099999999,0.5214,,133092.278
215,0.801456,0.54629,0,51641.376,7.478,7.749,1.852,-0.013,17.08,18,12.48423275,12.483885025,0.3477,,
216,0.577333,0.540302,0,46678.263,5.237,7.718,3.834,-0.015,16.788,18,12.646982074999999,12.64659065,0.3914,,
217,0.677063,0.471809,0,102168.433,20.175,33.358,9.623,-0.034,63.156,66,12.6477842125,12.646894937499999,0.8893,23511.744,68863.668
218,0.5803,0.834145,0,142267.373,10.825,3.709,7.829,-0.016,22.362,24,12.6614833625,12.661079837499999,0.4035,,79112.869
219,0.342124,0.704696,0,45708.945,3.033,3.715,5.832,-0.015,12.581,14,12.6616805125,12.6612856625,0.3948,,
220,0.690897,0.676112,0,262091.477,19.347,13.415,8.656,-0.031,41.418,44,12.66224465,12.661433225,0.8114,,174423.307
221,0.690999,0.460964,0,44493.277,6.33,10.712,2.831,-0.015,19.872,21,12.662432874999999,12.662033525,0.3994,,
222,-0.035127,1.027926,0,51636.982,-0.334,-0.258,9.848,-0.014,9.255,11,12.677541437499999,12.67718315,0.3583,49138.229,
223,-0.040251,0.847061,0,55085.795,-0.38,1.706,9.827,-0.016,11.152,13,12.677843249999999,12.677435175,0.4081,56053.006,
224,-0.030651,0.832958,0,47248.173,-0.263,1.719,8.835,-0.015,10.291,12,12.67788525,12.677495774999999,0.3895,,
225,0.577309,0.840845,0,46245.332,5.236,1.717,3.833,-0.015,10.785,12,12.6925282625,12.692135324999999,0.3929,,
226,0.587582,0.514435,0,339215.268,30.495,48.987,21.404,-0.054,100.887,106,12.7525836625,12.751179599999999,1.4041,137685.398,159675.359
227,0.767656,0.721131,0,54193.068,9.287,4.678,2.811,-0.017,16.776,18,12.7903294,12.7898833375,0.4461,,40496.994
228,0.808484,0.790844,0,143437.709,19.849,6.493,4.702,-0.027,31.043,33,13.1998952,13.1991922375,0.703,,143861.936
229,0.826165,0.624378,0,128742.763,13.226,9.631,2.783,-0.02,25.64,27,13.2000952875,13.199583537499999,0.5117,,100620.091
230,0.802304,0.515291,0,44881.427,7.432,8.713,1.831,-0.015,17.976,19,13.200380062499999,13.199982174999999,0.3979,,
231,0.777921,0.53439,0,133118.861,12.919,14.47,3.688,-0.028,31.077,33,13.2010837375,13.200348412499999,0.7353,,82020.341
232,0.78909,0.558705,0,220985.213,28.174,28.202,7.531,0.957,63.907,68,13.2670943875,13.2659877375,1.1067,,98985.936
233,0.840424,0.497229,0,264831.524,34.191,41.136,6.492,-0.046,81.819,85,13.2680391625,13.266841574999999,1.1976,,178959.694
234,0.837544,0.690619,0,90536.169,14.137,7.561,2.742,-0.023,24.441,26,13.269937324999999,13.269329449999999,0.6079,,55871.155
235,0.721372,0.855514,0,94994.104,7.337,1.718,2.834,-0.015,11.889,13,13.2710390125,13.2706478875,0.3911,,
236,0.908068,0.664982,0,59823.292,8.623,4.784,0.873,-0.012,14.28,15,13.2777899625,13.277490525,0.2994,,
237,0.661734,0.509768,0,167920.731,30.465,44.275,15.573,-0.039,90.313,94,13.304784162499999,13.303778475,1.0057,60696.965,129087.656
238,-0.095004,1.023969,0,173903.002,-2.056,-0.507,23.702,-0.027,21.139,25,13.4655822375,13.4648798625,0.7024,174870.213,
239,0.068492,1.032026,0,85435.316,1.01,-0.457,13.731,-0.024,14.283,17,13.6054286875,13.604794587499999,0.6341,58846.008,
240,0.067127,1.033361,0,96378.192,0.987,-0.475,13.721,-0.025,14.233,17,13.7961887,13.795530475,0.6582,62008.706,
241,0.351286,1.017296,0,76905.602,3.2,-0.155,5.909,-0.008,8.954,10,13.973648124999999,13.97343345,0.2147,,
242,0.098659,0.922076,0,45726.283,0.859,0.735,7.844,-0.014,9.439,11,13.978947175,13.978580512499999,0.3667,,
243,0.043576,0.9429,0,61236.999,0.493,0.685,10.815,-0.017,11.992,14,13.9791311125,13.9786941125,0.437,48430.735,
244,0.944544,0.596097,0,100195.864,13.44,9.641,0.789,-0.019,23.87,25,14.0135840625,14.0130869,0.4972,,100620.091
245,1.016256,0.646828,0,53548.9,10.629,5.711,-0.17,-0.015,16.17,17,14.088330325,14.087929525,0.4008,,53973.127
246,0.594543,0.880038,0,79847.455,6.989,1.602,4.766,-0.021,13.357,15,14.1286972875,14.128146124999999,0.5512,,
247,0.74514,0.72433,0,229572.113,16.976,8.671,5.806,0.982,31.454,34,14.286834449999999,14.2863781375,0.4563,,195231.44
248,0.943108,0.650614,0,83828.269,13.494,7.684,0.814,-0.017,21.992,23,14.355185237499999,14.3547468875,0.4384,,75891.202
249,0.506103,0.816487,0,83885.045,5.926,2.632,5.784,-0.02,14.342,16,14.388537674999998,14.38802745,0.5102,,
250,0.460877,0.926371,0,44592.181,4.13,0.712,4.831,-0.015,9.673,11,14.388728687499999,14.3883297125,0.399,,
251,0.578266,0.642407,0,59537.732,7.936,7.64,5.788,-0.019,21.364,23,14.607034687499999,14.606535249999999,0.4994,,
252,-0.026348,1.030255,0,50493.443,-0.227,-0.253,8.851,-0.014,8.371,10,14.866228925,14.8658778625,0.3511,,
253,-0.074878,1.023754,0,77581.909,-1.169,-0.362,16.787,-0.019,15.255,18,14.8665461875,14.866043874999999,0.5023,78549.12,
254,1.017404,0.667524,0,233902.68,13.497,6.607,-0.231,-0.021,19.873,21,14.965639074999999,14.965094825,0.5442,,234326.907
255,0.046077,1.026365,0,59398.836,0.523,-0.292,10.829,-0.016,11.06,13,15.1084333625,15.10802915,0.4042,45290.059,
256,-0.016108,0.966976,0,134749.809,-0.265,0.563,16.743,0.977,17.04,21,15.1094360375,15.108829887499999,0.6062,135717.02,
257,0.690997,0.842433,0,45317.072,6.333,1.714,2.832,-0.015,10.879,12,15.1979855,15.197589225,0.3963,,
258,-0.033336,1.026452,0,146244.087,-0.318,-0.246,9.855,-0.013,9.292,11,15.2718792125,15.2715385,0.3407,55194.092,
259,0.017258,1.029117,0,72785.66,0.224,-0.368,12.784,-0.02,12.64,15,15.3622932125,15.361783037499999,0.5102,61375.696,
260,-0.031606,1.034697,0,44868.049,-0.271,-0.287,8.831,-0.015,8.274,10,15.3623834125,15.361985475,0.3979,,
261,-0.160841,1.034266,0,47359.324,-1.363,-0.281,9.835,-0.015,8.192,10,15.362435737499998,15.362046637499999,0.3891,48326.535,
262,-0.161531,1.034761,0,45886.393,-1.367,-0.284,9.833,-0.015,8.181,10,15.362687424999999,15.3622932125,0.3942,46853.604,
263,-0.145695,1.023507,0,70454.094,-1.634,-0.258,12.849,-0.014,10.957,13,15.3643386375,15.363981599999999,0.357,71421.305,
264,-0.146762,0.977761,0,100050.946,-3.161,0.49,24.7,-0.027,22.029,26,15.364840962499999,15.36413385,0.7071,101018.157,
265,0.926599,1.025302,0,57906.255,10.54,-0.281,0.835,-0.015,11.094,12,15.388784124999999,15.388395012499998,0.3891,,53362.161
266,0.690969,0.841189,0,47111.783,6.365,1.739,2.847,-0.014,10.95,12,15.389442987499999,15.389081175,0.3618,,
267,0.626371,0.734783,0,60408.485,7.995,4.607,4.769,-0.021,17.371,19,15.389780262499999,15.389235487499999,0.5448,,
268,0.55913,0.770871,0,363905.366,16.196,8.61,12.771,-0.021,37.577,40,15.6404380375,15.63989735,0.5407,121457.319,96223.374
269,0.505401,0.716842,0,71039.526,5.895,4.608,5.769,-0.021,16.272,18,15.643680425,15.643136387499998,0.544,,
270,0.839128,0.753381,0,63735.254,9.345,3.646,1.792,-0.019,14.782,16,15.695431062499999,15.694939799999998,0.4913,,47218.303
271,0.72803,0.841018,0,58872.216,10.122,2.628,3.781,-0.02,16.532,18,15.720547587499999,15.7200323625,0.5152,,42040.652
272,-0.063579,0.952045,0,147307.447,-0.886,0.702,14.825,-0.016,14.641,17,15.8125945,15.812181537499999,0.413,148274.658,
273,0.918817,0.516635,0,46570.193,9.561,9.736,0.845,-0.014,20.142,21,15.8620960875,15.8617302625,0.3658,,46384.077
274,0.682357,0.528956,0,66426.725,8.176,10.67,3.806,-0.018,22.652,24,15.932845537499999,15.9323880875,0.4574,,
275,0.208122,0.94848,0,91930.23,2.578,0.673,9.808,-0.017,13.058,15,16.0358452375,16.035391587499998,0.4536,39471.048,
276,0.727692,0.505909,0,599547.529,30.597,41.064,11.449,-0.05,83.11,87,16.0881893,16.0868915125,1.2978,59635.833,224147.105
277,0.886938,0.502335,0,324972.662,20.993,23.449,2.676,-0.029,47.118,49,16.0961931625,16.0954296125,0.7635,,203244.659
278,0.850739,0.767644,0,85718.947,10.428,3.71,1.83,-0.015,15.968,17,16.096397375,16.095995625,0.4018,,59696.296
279,0.970362,0.567241,0,140201.483,22.198,17.452,0.678,-0.029,40.328,42,16.160340962499998,16.1595819125,0.759,,140625.71
280,0.806206,0.582493,0,455425.122,64.111,56.998,15.411,-0.053,136.521,141,16.1614840875,16.1600955625,1.3885,56779.92,342564.727
281,0.643341,0.652523,0,104428.668,20.921,17.317,11.598,-0.036,49.836,53,16.1623442,16.1613973125,0.9469,35933.212,57320.585
282,0.04444,1.023461,0,114215.499,0.78,-0.402,16.764,-0.021,17.141,20,16.219497275,16.218939825,0.5574,94941.59,
283,-0.016706,1.019684,0,181465.705,-0.601,-0.695,36.591,-0.037,35.295,41,16.2211965875,16.220233524999998,0.9631,182432.916,
284,-0.037551,0.931213,0,69093.144,-0.393,0.774,10.867,-0.012,11.247,13,16.2539963125,16.253682575,0.3137,62642.387,
285,-0.026343,1.030251,0,113283.352,-0.454,-0.506,17.702,-0.027,16.741,20,16.2549304375,16.254228412499998,0.702,78578.365,
286,-0.04844,0.942083,0,133772.237,-0.642,0.815,13.891,-0.01,14.064,16,16.255833974999998,16.255576875,0.2571,134739.448,
287,-0.071341,0.958657,0,230576.667,-1.119,0.677,16.81,-0.017,16.367,19,16.2579890875,16.257540875,0.4482,231543.877,
288,0.682365,0.876852,0,81941.896,8.198,1.687,3.816,-0.017,13.701,15,16.5896783,16.5892448375,0.4335,,
289,0.709829,0.622637,0,275185.917,61.677,52.661,25.213,0.929,139.551,147,16.6538431375,16.6519875125,1.8556,74490.908,176023.94
290,-0.067128,0.952902,0,76353.946,-0.867,0.639,13.787,-0.019,13.559,16,16.656895137499998,16.65639415,0.501,70286.192,
291,-0.151841,0.940966,0,50430.425,-1.69,0.698,12.823,-0.016,11.831,14,16.657096525,16.6566784625,0.4181,51397.635,
292,0.038309,0.946372,0,77865.528,0.43,0.636,10.786,-0.019,11.851,14,16.692588275,16.69208305,0.5052,43848.048,
293,0.143524,1.030302,0,74276.569,2.135,-0.438,12.743,-0.023,14.44,17,16.6955348,16.694928224999998,0.6066,62499.773,
294,0.038476,0.872653,0,72503.032,0.432,1.637,10.787,-0.019,12.855,15,16.88958465,16.889081575,0.5031,54332.789,
295,0.731953,0.700638,0,99698.437,12.886,7.522,4.719,-0.026,25.127,27,16.947640775,16.94697825,0.6625,,46335.08
296,0.802285,0.843892,0,45170.949,7.433,1.714,1.832,-0.015,10.978,12,17.1603914375,17.159994625,0.3968,,
297,0.72142,0.789361,0,45032.47,7.328,2.711,2.83,-0.015,12.869,14,17.1604944625,17.1600934125,0.401,,
298,0.514399,0.569139,0,204066.026,16.527,24.322,15.601,-0.036,56.45,60,17.386979812499998,17.386040375,0.9394,70623.73,62975.241
299,0.86037,0.882815,0,265386.386,17.269,2.664,2.803,-0.018,22.736,24,17.3876441,17.3871787125,0.4654,,205218.356
300,0.820236,0.587825,0,154668.06,17.002,14.534,3.726,-0.025,35.263,37,17.3917915625,17.391146175,0.6454,,117441.67
301,0.938212,0.648017,0,53695.496,11.349,6.571,0.747,-0.023,18.667,20,17.4056396875,17.4050443125,0.5954,,47280.056
302,-0.011823,0.867654,0,237682.152,-0.208,2.686,17.815,-0.017,20.293,23,17.539083325,17.53864755,0.4358,238649.363,
303,-0.032086,0.9732,0,154288.445,-0.613,0.526,19.721,-0.025,19.634,23,17.541985475,17.5413286875,0.6568,155255.656,
304,-0.028847,1.022777,0,67551.792,-0.277,-0.214,9.874,-0.011,9.384,11,17.542681175,17.5423849,0.2963,62308.571,
305,1.013597,0.609476,0,92532.836,10.688,6.756,-0.143,-0.013,17.3,18,17.6293825,17.62904455,0.338,,92957.063
306,0.653761,0.832597,0,175599.713,14.508,4.462,7.684,-0.029,26.653,29,17.644588225,17.6438422125,0.746,,72217.466
307,0.065103,1.017339,0,293947.741,1.791,-0.469,25.724,-0.025,27.047,31,17.725780125,17.725130037499998,0.6501,177997.853,
308,0.090145,0.803136,0,132248.153,1.655,4.501,16.706,-0.027,22.862,26,17.72757755,17.726885562499998,0.692,91847.976,
309,-0.03387,0.77604,0,54547.728,-0.323,2.75,9.853,-0.013,12.281,14,17.72768175,17.7273357875,0.346,53235.537,
310,1.013298,0.77515,0,59220.363,9.722,2.783,-0.128,-0.012,12.377,13,18.5618461875,18.56154545,0.3007,,59644.59
311,0.721344,0.933756,0,58488.802,7.343,0.722,2.837,-0.015,10.902,12,18.562731024999998,18.5623459125,0.3851,,
312,0.80223,0.843773,0,46075.743,7.436,1.716,1.833,-0.015,10.985,12,18.607789224999998,18.6073956875,0.3935,,
313,0.10154,1.028402,0,121803.942,1.332,-0.362,11.787,-0.019,12.757,15,19.299833687499998,19.299331437499998,0.5022,82488.067,
314,0.205121,0.951206,0,97587.838,2.525,0.631,9.783,0.98,12.939,16,19.3037925875,19.303281575,0.511,46776.894,
315,0.015662,0.931066,0,235645.599,0.33,1.56,20.741,-0.023,22.631,26,19.3051383375,19.3045285125,0.6098,207570.573,
316,0.020623,0.991006,0,178484.897,0.707,0.311,33.595,-0.037,34.614,40,19.3068958375,19.3059412,0.9546,119157.238,
317,-0.051152,1.026484,0,52304.342,-0.576,-0.29,11.829,-0.016,10.963,13,19.30754355,19.307141062499998,0.4025,53271.553,
318,-0.025669,1.029684,0,52635.238,-0.222,-0.249,8.854,-0.013,8.383,10,19.307639325,19.307294374999998,0.345,,
319,-0.086012,0.968378,0,68907.332,-1.404,0.533,17.725,0.975,16.854,21,19.308533375,19.307885974999998,0.6474,69874.543,
320,-0.023831,1.028142,0,85083.363,-0.412,-0.474,17.721,-0.025,16.835,20,19.314487449999998,19.3138307,0.6567,82789.919,
321,0.707078,0.421771,0,65624.269,9.071,17.588,3.758,-0.022,30.418,32,19.696997449999998,19.6964270125,0.5704,,29676.792
322,0.559286,0.426967,0,61175.773,6.132,14.714,4.832,-0.015,25.677,27,19.6974857125,19.697088824999998,0.3969,,
323,-0.02815,1.022208,0,100131.405,-0.27,-0.209,9.877,-0.011,9.398,11,19.705679937499998,19.7053906125,0.2893,101098.616,
324,-0.07678,1.028463,0,136957.027,-1.124,-0.405,15.762,0.978,14.233,18,19.7062415,19.705679937499998,0.5616,137924.238,
325,-0.03107,1.034242,0,46174.523,-0.266,-0.284,8.833,-0.015,8.283,10,19.83663365,19.836240462499998,0.3932,,
326,0.107831,1.022034,0,63333.481,0.953,-0.191,7.888,-0.01,8.651,10,19.841792537499998,19.8415283125,0.2642,,
327,-0.038985,0.929802,0,58215.529,-0.369,0.714,9.832,-0.015,10.178,12,19.8420393625,19.841643525,0.3958,46403.899,
328,0.033228,1.025535,0,375079.15,0.813,-0.609,23.642,-0.033,23.846,28,19.8444313625,19.8435873,0.8441,250753.167,
329,-0.039984,1.031943,0,53482.951,-0.378,-0.293,9.828,-0.016,9.158,11,19.8445939125,19.8441884125,0.4055,43897.103,
330,-0.031531,0.923082,0,45045.944,-0.27,0.713,8.831,-0.015,9.275,11,19.8449911875,19.8445939125,0.3973,,
331,-0.064415,0.946304,0,79765.042,-0.65,0.573,10.749,-0.023,10.671,13,19.84673465,19.846142762499998,0.5919,50100.759,
332,0.223025,1.030323,0,47790.15,1.966,-0.259,6.847,-0.014,8.554,10,19.84838915,19.8480296125,0.3595,,
333,0.343703,1.03042,0,46337.699,3.061,-0.263,5.845,-0.014,8.644,10,19.848441649999998,19.848077162499997,0.3645,,
334,0.162954,0.937397,0,61625.498,1.718,0.704,8.826,-0.016,11.248,13,19.8486435375,19.8482334875,0.41,,
335,0.515928,0.817132,0,179144.528,10.334,4.482,9.696,-0.028,24.512,27,19.99384585,19.9931283625,0.7175,24287.152,51014.596
336,0.608008,0.682363,0,341404.491,22.7,17.379,14.635,-0.033,54.714,58,19.9950952875,19.994234475,0.8608,73350.989,133036.139
337,-0.054765,1.036115,0,75072.123,-0.56,-0.357,10.79,-0.019,9.873,12,20.185781849999998,20.185287549999998,0.4943,76039.333,
338,-0.035124,0.927691,0,48816.454,-0.334,0.742,9.848,-0.014,10.255,12,20.24238955,20.2420313,0.3582,49149.747,
339,0.091783,0.978188,0,254097.584,2.196,0.533,21.726,-0.025,24.455,28,20.2429919625,20.242345162499998,0.6468,165680.107,
340,0.636064,0.615764,0,416909.216,23.952,23.498,13.705,-0.027,61.154,64,20.4817939,20.4810975,0.6964,77020.11,156979.482
341,0.86582,0.758905,0,155279.309,18.363,6.738,2.846,-0.014,27.947,29,20.4847475625,20.4843840875,0.3635,,151232.551
342,0.461646,0.507407,0,966838.517,8.301,17.457,9.681,-0.029,35.44,38,20.485446725,20.4846943875,0.7523,49969.474,28525.877
343,1.016545,0.518462,0,56479.979,10.623,9.706,-0.173,-0.016,20.156,21,20.494741649999998,20.4943340875,0.4076,,56904.206
344,-0.02113,0.968689,0,144394.439,-0.367,0.562,17.742,-0.023,17.937,21,20.541694449999998,20.541086749999998,0.6077,145361.65,
345,0.955995,0.507297,0,80262.045,15.25,15.493,0.702,-0.027,31.445,33,20.5632364125,20.5625339,0.7025,,80686.272
346,0.745729,0.432915,0,562485.214,36.451,64.028,12.429,-0.052,112.908,117,20.564280099999998,20.5629333625,1.3467,25183.968,139414.452
347,0.653938,0.782712,0,167251.513,10.945,4.646,5.792,-0.019,21.383,23,20.65128065,20.650790399999998,0.4902,,69292.971
348,0.342244,0.837816,0,46351.942,3.035,1.717,5.833,-0.015,10.586,12,20.651533524999998,20.651140962499998,0.3926,,
349,0.029563,1.015137,0,920798.764,1.208,-0.609,39.642,0.967,40.24,47,20.7484801375,20.747635775,0.8444,762388.645,
350,0.620212,1.020727,0,80733.546,6.333,-0.207,3.878,-0.011,10.004,11,20.74933075,20.749043325,0.2874,,
351,0.682346,0.765962,0,61724.933,8.149,3.649,3.794,-0.019,15.592,17,20.8071326625,20.806646174999997,0.4865,,
352,0.690992,0.615985,0,47144.889,6.339,5.719,2.835,-0.015,14.892,16,20.813936249999998,20.813546425,0.3898,,
353,0.690975,0.543328,0,45049.314,6.358,7.734,2.843,-0.014,16.935,18,20.8140464,20.8136772625,0.3691,,
354,0.801735,0.61867,0,46398.287,7.463,5.737,1.845,-0.014,15.045,16,20.8140934875,20.8137292125,0.3643,,
355,0.690974,0.841398,0,45460.685,6.359,1.735,2.844,-0.014,10.938,12,20.8185486125,20.8181809875,0.3676,,
356,0.577875,0.924729,0,48398.511,5.268,0.742,3.848,-0.014,9.859,11,20.818639887499998,20.818282337499998,0.3576,,
357,0.81556,0.727824,0,127071.027,12.149,5.571,2.747,-0.023,20.467,22,20.83144395,20.8308486,0.5954,,56063.621
358,0.936825,0.438011,0,60762.588,11.395,15.606,0.768,-0.021,27.77,29,20.832432325,20.83188645,0.5459,,51375.964
359,0.937803,0.579086,0,103457.841,12.532,9.713,0.831,-0.015,23.076,24,20.83323305,20.832834975,0.3981,,99899.613
360,0.577662,0.510265,0,44565.765,5.256,8.732,3.843,-0.014,17.831,19,20.8675486,20.86717765,0.371,,
361,0.653438,0.531777,0,56007.665,7.177,9.671,3.807,-0.018,20.655,22,20.8677467875,20.867290762499998,0.456,,
362,0.819075,0.440431,0,80251.629,29.005,44.992,6.407,-0.054,80.404,84,20.869088474999998,20.867690624999998,1.3978,,69047.011
363,0.721193,0.445087,0,84021.614,14.745,25.49,5.7,-0.027,45.936,48,20.875983787499997,20.8752774375,0.7064,,50081.684
364,0.862097,0.632272,0,85968.65,11.423,7.706,1.827,-0.016,20.956,22,21.072491387499998,21.0720840875,0.4073,,86392.877
365,-0.067035,0.955791,0,210599.288,-3.11,2.146,49.498,-0.046,48.534,56,21.152028875,21.1508445375,1.1843,211566.498,
366,-0.038181,1.022594,0,174917.102,-0.799,-0.462,21.728,-0.025,20.467,24,21.1918272375,21.1911862375,0.641,175884.313,
367,0.343611,0.836863,0,45834.064,3.06,1.736,5.845,-0.014,10.64,12,21.321594474999998,21.3212282,0.3663,,
368,0.090705,1.023735,0,100584.343,1.278,-0.327,12.808,-0.017,13.759,16,21.3230880875,21.3226353875,0.4527,71108.13,
369,0.706901,0.437294,0,65729.695,9.144,16.645,3.791,-0.019,29.581,31,21.3241317,21.3236398875,0.4918,,37026.259
370,0.501595,0.611909,0,111762.735,6.828,8.633,6.784,-0.02,22.245,24,21.3265943875,21.326085737499998,0.5087,,
371,0.024451,0.946373,0,116798.775,0.348,0.807,13.886,-0.01,15.041,17,21.458046825,21.457778725,0.2681,117765.985,
372,0.761957,0.563623,0,390765.425,46.389,47.137,14.493,0.954,108.019,113,21.4608361875,21.4596399,1.1963,32572.267,322265.112
373,0.920135,0.606815,0,53695.496,9.521,6.705,0.826,-0.016,17.053,18,21.468541974999997,21.4681328125,0.4092,,54119.723
374,0.910121,0.774622,0,46534.277,8.563,2.738,0.846,-0.014,12.147,13,21.469196874999998,21.468833075,0.3638,,
375,0.831043,0.49915,0,248999.798,22.627,27.32,4.6,-0.036,54.548,57,21.4697902,21.4688479625,0.9422,,153696.878
376,0.795367,0.561917,0,799609.814,97.268,95.342,25.025,1.912,217.635,227,21.47278825,21.4704905125,2.2977,100585.874,318872.869
377,0.89597,0.447297,0,134807.753,30.633,42.246,3.557,-0.04,76.436,79,21.4740368125,21.4729919,1.0449,,111412.069
378,0.654095,0.443343,0,222619.763,12.836,24.639,6.788,-0.019,44.263,46,21.474943749999998,21.4744439875,0.4998,,107857.819
379,0.910113,0.844108,0,46609.762,8.564,1.738,0.846,-0.014,11.147,12,21.4761953875,21.47583185,0.3635,,
380,0.508202,0.76174,0,59653.965,6.022,3.706,5.827,-0.016,15.555,17,21.4763917,21.4759842625,0.4074,,
381,0.341972,0.838005,0,44914.908,3.03,1.713,5.831,-0.015,10.575,12,21.47659315,21.4761953875,0.3978,,
382,0.30027,0.674383,0,46287.919,2.932,4.714,6.832,-0.015,14.478,16,21.476777962499998,21.476381925,0.396,,
383,0.553467,0.511178,0,117302.924,9.544,16.49,7.7,-0.027,33.735,36,21.477287375,21.4765806375,0.7067,,42378.539
384,0.767248,0.76617,0,61090.257,9.328,3.71,2.83,-0.015,15.868,17,21.477894749999997,21.477493387499997,0.4014,,46223.469
385,0.800903,0.618893,0,124295.915,18.771,14.433,4.666,-0.03,37.871,40,21.5207823375,21.519996024999998,0.7863,,67820.407
386,0.762885,0.520002,0,165754.031,12.03,14.557,3.739,0.976,30.326,33,21.521541674999998,21.520927025,0.6146,,91000.026
387,0.810926,0.63108,0,207895.678,32.047,23.102,7.472,-0.048,62.621,66,21.5227863875,21.521541674999998,1.2447,,132144.27
388,0.643838,0.665712,0,276869.432,21.187,16.525,11.721,-0.025,49.433,52,21.5268890875,21.526230325,0.6588,32531.489,142659.36
389,0.96284,0.482299,0,168055.213,19.348,21.569,0.747,-0.023,41.664,43,21.552392774999998,21.5517957,0.5971,,168479.44
