,E,S,bp,max_rate,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms,max_rate_Dem,max_rate_Aem
6442,-0.032424,0.856073,11,103359.307,-0.339,1.76,10.807,0.986,12.228,15,341.3934902,341.39318572499997,0.3045,104198.662,
6443,0.203174,0.710402,11,161004.989,13.206,26.497,51.793,-0.088,91.496,101,341.6080980625,341.60619225,1.9058,122728.161,23133.376
6444,0.251792,0.673964,11,227343.792,4.878,9.372,14.496,-0.037,28.747,32,341.63198071249997,341.6311849375,0.7958,135652.759,
6445,0.307174,0.631334,11,54999.452,2.993,5.69,6.751,-0.018,15.435,17,341.94623161249996,341.945838825,0.3928,,
6446,0.17215,0.611959,11,59139.003,1.825,6.723,8.778,-0.016,17.327,19,341.99858098749996,341.9982303375,0.3506,,
6447,0.13517,0.510574,11,105247.229,2.758,19.556,17.643,-0.026,39.956,43,342.1694924875,342.16892889999997,0.5636,80677.7,
6448,0.015228,0.760448,11,143323.582,0.229,4.729,14.782,-0.016,19.739,22,342.62419113749996,342.6238469,0.3442,116411.181,
6449,0.112715,0.565147,11,65048.354,0.995,6.794,7.835,-0.012,15.624,17,342.6636898625,342.663428975,0.2609,,
6450,0.195704,0.525861,11,46698.209,1.884,8.681,7.744,-0.019,18.31,20,342.66389165,342.66348777499996,0.4039,,
6451,0.248748,0.601028,11,109947.815,2.937,7.836,8.869,-0.01,19.642,21,342.963688025,342.96348065,0.2074,,
6452,0.308859,0.709094,11,224755.552,10.04,13.336,22.466,-0.039,45.842,50,342.9651390875,342.9642968125,0.8423,120509.847,57811.671
6453,0.195788,0.650134,11,126860.87,3.771,10.366,15.49,-0.037,29.627,33,342.9665413625,342.9657368375,0.8045,109997.5,
6454,0.189895,0.554283,11,161459.993,2.503,10.6,10.679,-0.023,23.782,26,343.16729112499996,343.1667837125,0.5074,134530.232,
6455,0.183947,0.545912,11,533644.259,9.767,44.166,43.33,0.951,97.264,105,343.168143275,343.16708625,1.057,534483.615,29797.313
6456,0.051822,0.754633,11,100470.496,0.587,3.685,10.747,-0.018,15.02,17,343.28624226249997,343.2858434375,0.3988,96942.408,
6457,0.249964,0.753635,11,119077.212,7.776,10.17,23.333,-0.049,41.279,46,343.436243125,343.43519025,1.0529,70612.244,21209.082
6458,0.227836,0.532042,11,45627.585,1.992,7.689,6.75,-0.018,16.43,18,343.4365423375,343.43614748749997,0.3948,,
6459,0.106482,0.529858,11,51171.769,0.927,7.725,7.779,-0.016,16.431,18,343.43659196249996,343.436243125,0.3488,,
6460,0.293261,0.763451,11,134408.306,5.24,5.536,12.627,-0.027,23.403,26,343.4679303375,343.4673418375,0.5885,73724.638,
6461,0.045676,0.948475,11,73127.972,0.511,0.608,10.685,-0.023,11.805,14,343.4696427,343.46914595,0.4968,59297.263,
6462,-0.039948,1.031414,11,52842.742,-0.413,-0.315,10.747,-0.018,10.02,12,343.5265785625,343.52617945,0.3991,45986.604,
6463,-0.028975,0.929286,11,305187.48,-0.551,1.446,19.555,-0.032,20.451,24,343.52708141249997,343.526379125,0.7023,306026.836,
6464,0.300619,0.773794,11,112426.473,3.745,3.642,8.712,-0.021,16.098,18,343.60699432499996,343.60653982499997,0.4545,,
6465,0.222457,0.573486,11,332208.12,7.552,25.247,26.396,0.956,59.195,65,343.6078867,343.60693246249997,0.9542,224560.083,28176.377
6466,0.197564,0.722918,11,48328.774,1.912,3.71,7.767,-0.017,13.389,15,343.6245964,343.6242285125,0.3679,,
6467,0.228012,0.926752,11,46586.074,1.994,0.691,6.752,-0.018,9.438,11,343.62804015,343.62764868749997,0.3915,,
6468,0.350636,0.925805,11,46033.141,3.115,0.712,5.769,-0.017,9.595,11,343.6282972125,343.62793193749997,0.3653,,
6469,-0.150793,0.831769,11,48185.8,-1.281,1.718,9.773,-0.017,10.21,12,343.6308438,343.630485825,0.358,49025.155,
6470,0.349971,0.766617,11,48166.542,3.099,2.695,5.755,-0.018,11.55,13,343.8340848125,343.83369865,0.3862,,
6471,-0.009349,1.025959,11,323400.299,-0.236,-0.639,25.487,-0.037,24.612,29,343.85714795,343.8563378125,0.8101,296626.195,
6472,-0.003585,1.01776,11,278982.943,-0.155,-0.755,43.394,-0.044,42.484,49,343.88689217499996,343.8859354375,0.9567,279822.298,
6473,-0.151614,1.035128,11,46103.771,-1.286,-0.288,9.769,-0.017,8.195,10,343.88704406249997,343.88667903749996,0.365,46943.126,
6474,-0.14657,0.928739,11,64459.004,-1.378,0.721,10.776,-0.016,10.12,12,343.893586575,343.8932329625,0.3536,65298.359,
6475,0.139279,1.041248,11,61637.349,1.56,-0.444,9.644,-0.026,10.76,13,343.895295475,343.8947326875,0.5628,53871.753,
6476,0.166889,0.942153,11,52281.612,1.745,0.642,8.713,-0.021,11.1,13,343.8973959125,343.8969420875,0.4538,,
6477,0.352799,0.432866,11,61235.413,3.168,11.766,5.812,-0.014,20.747,22,344.02223675,344.02194042499997,0.2963,,
6478,0.305642,0.382148,11,49240.356,2.96,15.656,6.724,-0.02,25.34,27,344.02243465,344.02199859999996,0.436,,
6479,0.469281,0.414233,11,47982.422,4.22,12.717,4.773,-0.017,21.71,23,344.0224934625,344.02213482499997,0.3586,,
6480,0.227824,0.398602,11,107760.86,3.983,26.377,13.499,-0.037,43.859,47,344.02763065,344.0268405,0.7902,75775.345,
6481,0.495531,0.39294,11,241503.664,10.434,32.529,10.622,-0.028,53.585,56,344.02789055,344.02729365,0.5969,42414.92,47564.82
6482,0.141528,0.634168,11,236799.727,4.064,16.564,24.65,-0.026,45.277,49,344.04498656249996,344.0444336125,0.5529,168365.765,
6483,0.198784,0.577824,11,387348.588,11.921,43.816,48.049,-0.069,103.786,112,344.1275871625,344.126086,1.5012,320813.067,50595.186
6484,-0.024929,0.925723,11,44306.888,-0.213,0.685,8.747,-0.018,9.219,11,344.1277313,344.12733155,0.3998,,
6485,0.10592,0.647788,11,351728.085,3.968,20.367,33.492,-0.037,57.827,63,344.1282802375,344.1274779375,0.8023,317142.129,
6486,0.239207,0.947505,11,49792.822,2.737,0.634,8.706,-0.021,12.077,14,344.2209952125,344.2205311125,0.4641,,
6487,0.102783,0.926531,11,44274.164,0.887,0.685,7.747,-0.019,9.319,11,344.22108084999996,344.220680975,0.3999,,
6488,-0.145246,1.029392,11,86246.501,-1.616,-0.318,12.745,-0.019,10.811,13,344.393831,344.3934280875,0.4029,87085.856,
6489,-0.15221,1.035668,11,44703.249,-1.29,-0.292,9.766,-0.017,8.184,10,344.40784763749997,344.4074775125,0.3701,45542.604,
6490,0.4707,0.712378,11,106036.021,7.755,6.652,8.72,-0.02,23.127,25,344.4168270625,344.4163856625,0.4414,,
6491,0.259101,0.575581,11,264750.164,20.583,58.577,58.857,-0.083,138.018,148,344.5802412625,344.5784374,1.8039,203513.288,40194.177
6492,0.522034,0.532972,11,45544.54,5.152,8.647,4.717,-0.021,18.516,20,344.58048111249997,344.58003391249997,0.4472,,
6493,0.286887,0.651805,11,337510.253,8.23,15.326,20.458,-0.04,44.014,48,345.1524323625,345.15157712499996,0.8552,195866.404,31624.883
6494,0.41436,0.732388,11,291970.577,7.627,6.726,10.78,-0.016,25.132,27,345.18078211249997,345.18043436249997,0.3477,79157.107,
6495,0.008549,0.646258,11,54412.637,0.117,7.514,13.609,-0.029,21.24,24,345.1812959125,345.18067902499996,0.6169,52071.82,
6496,0.095867,0.526965,11,116608.383,2.163,20.257,20.404,-0.044,42.824,47,345.3101309125,345.30918935,0.9416,117447.738,
6497,0.436153,0.540967,11,460954.948,25.803,50.2,33.357,-0.047,109.36,115,345.3115983625,345.3105836125,1.0148,191213.08,123432.489
6498,0.20947,0.574509,11,209261.48,4.652,16.448,17.557,-0.032,38.657,42,345.312545225,345.3118457875,0.6994,73346.444,
6499,0.105147,0.924359,11,45451.464,0.913,0.71,7.767,-0.017,9.39,11,345.3128464,345.3124790375,0.3674,,
6500,0.343658,0.572004,11,183658.819,7.132,15.528,13.621,-0.028,36.282,39,345.75239017499996,345.7517922,0.598,89115.541,
6501,0.2305,0.763564,11,53195.35,2.032,2.729,6.783,-0.016,11.544,13,345.8405339125,345.8401907,0.3432,,
6502,0.188616,0.554017,11,86608.678,2.478,10.574,10.658,-0.025,23.709,26,345.8408275,345.8402870375,0.5405,46865.444,
6503,0.330235,0.538689,11,291031.773,8.66,22.456,17.563,-0.032,48.679,52,345.8413329125,345.8406431875,0.6897,60001.328,32388.411
6504,0.351418,0.499634,11,176255.611,7.835,22.329,14.461,-0.039,44.625,48,345.842038825,345.84118755,0.8513,63739.923,21478.181
6505,0.37273,1.025956,11,59882.777,4.029,-0.273,6.78,-0.016,10.536,12,345.949494475,345.9491477125,0.3468,,
6506,0.391838,1.000183,11,374997.791,25.892,-0.012,40.187,-0.059,66.067,73,345.9505296,345.94924622499997,1.2834,136912.227,152380.659
6507,0.271472,0.290484,11,176999.037,5.051,45.446,13.555,-0.033,64.052,67,346.21179586249997,346.21109355,0.7023,75538.898,
6508,0.349658,0.299385,11,45317.669,3.091,20.688,5.749,-0.018,29.528,31,346.24567935,346.245283375,0.396,,
6509,0.102855,0.762792,11,44533.96,0.888,2.685,7.747,-0.018,11.321,13,346.340236425,346.3398375375,0.3989,,
6510,0.043266,0.95065,11,67821.269,0.482,0.578,10.661,-0.025,11.722,14,346.340482575,346.3399480875,0.5345,58636.793,
6511,0.25595,0.618729,11,133548.299,6.318,15.21,18.366,-0.046,39.894,44,346.3521308125,346.35112964999996,1.0012,65915.377,
6512,0.237651,0.474661,11,50416.289,2.706,12.602,8.68,-0.023,23.989,26,346.41459775,346.41409327499997,0.5045,,
6513,0.324088,0.414528,11,107167.501,6.997,30.493,14.593,-0.03,52.083,55,346.41498385,346.4143411375,0.6427,49025.155,
6514,0.469521,0.611433,11,54510.407,4.235,5.732,4.785,-0.016,14.752,16,346.5129811875,346.5126414125,0.3398,,
6515,0.080613,0.657945,11,106818.235,1.633,10.531,18.623,0.972,30.787,35,346.560527725,346.5599327625,0.595,83521.719,
6516,0.18833,0.666478,11,104575.255,2.472,6.568,10.653,-0.025,19.693,22,346.561338,346.5607901625,0.5478,43718.602,
6517,0.002081,0.691793,11,68610.426,0.03,6.527,14.62,-0.028,21.178,24,346.738332525,346.73773295,0.5996,54548.486,
6518,0.21276,0.694997,11,517586.408,15.998,33.0,59.196,-0.059,108.194,117,346.74569587499997,346.7444273375,1.2685,299836.041,76520.732
6519,0.094176,0.71109,11,123405.251,1.718,7.414,16.529,-0.034,25.662,29,346.75088124999996,346.750138075,0.7432,59040.217,
6520,0.267896,0.625188,11,162713.965,12.517,28.011,34.205,0.942,74.733,82,346.7518931125,346.750638725,1.2544,89710.996,52955.719
6521,0.049888,0.830714,11,184790.299,0.875,3.573,16.657,-0.025,21.104,24,346.988084825,346.987542875,0.542,185629.654,
6522,0.297509,0.663736,11,279969.595,10.81,18.408,25.524,-0.035,54.741,59,347.1809290125,347.18017776249997,0.7512,275824.441,31903.917
6523,0.468906,0.768671,11,47603.193,4.198,2.694,4.754,-0.018,11.646,13,347.2903337875,347.289945775,0.388,,
6524,0.231991,0.762886,11,53623.621,2.054,2.752,6.801,-0.015,11.608,13,347.29059767499996,347.290283725,0.3139,,
6525,0.243655,0.571588,11,57480.776,3.418,10.513,10.609,-0.029,24.539,27,347.4141452125,347.41352751249997,0.6177,47613.825,
6526,0.227569,0.357686,11,44244.754,1.988,15.685,6.747,-0.019,24.419,26,347.420577425,347.4201774375,0.4,,
6527,0.125111,0.491387,11,494651.233,5.334,44.131,37.302,-0.051,86.768,93,347.5108947,347.509793075,1.1016,301395.817,30157.884
6528,0.016248,0.712296,11,121722.583,0.339,8.436,20.547,-0.033,29.323,33,347.511392825,347.51067804999997,0.7148,88009.217,
6529,0.152147,0.807074,11,132924.514,2.27,3.567,12.652,-0.025,18.49,21,347.513589125,347.51304032499996,0.5488,82429.504,
6530,0.230397,0.675767,11,77131.968,4.06,8.455,13.563,-0.032,26.078,29,347.5158877625,347.5151972875,0.6905,45871.426,
6531,0.128506,0.770017,11,65881.444,1.584,3.682,10.745,-0.019,16.012,18,347.51649116249996,347.516088475,0.4027,50673.276,
6532,0.384446,0.776569,11,129944.04,7.181,5.374,11.497,-0.037,24.051,27,347.534841725,347.5340477125,0.794,39757.848,
6533,0.136707,0.488378,11,92492.846,2.161,16.558,13.645,-0.026,32.363,35,347.53634401249997,347.535783,0.561,84996.742,
6534,0.247175,0.89844,11,141960.64,3.507,1.604,10.682,-0.023,15.793,18,347.5375824625,347.5370802375,0.5022,78771.024,
6535,0.228591,0.566155,11,182171.392,5.482,18.377,18.5,-0.037,42.36,46,347.538887075,347.538097725,0.7894,127162.085,
6536,0.300629,0.883551,11,73910.006,3.745,1.642,8.712,-0.021,14.099,16,347.83679478749997,347.8363406375,0.4541,,
6537,0.353563,0.609102,11,59607.561,3.188,5.786,5.828,-0.013,14.801,16,347.971198475,347.970926875,0.2716,,
6538,0.369456,0.420667,11,67240.967,3.921,14.617,6.692,-0.022,25.231,27,347.9714819875,347.97099653749996,0.4854,,
6539,0.585053,0.437166,11,51068.045,5.328,11.725,3.779,2.984,20.831,25,347.9717424375,347.9713933,0.3491,,
6540,0.290762,0.474898,11,79993.597,4.315,16.408,10.525,-0.035,31.248,34,348.04999035,348.0492401625,0.7502,32317.183,
6541,0.045189,0.756413,11,57339.921,0.505,3.602,10.68,-0.023,14.788,17,348.0508438875,348.05033948749997,0.5044,37518.57,
6542,0.221645,0.59576,11,166286.049,4.703,14.399,16.517,0.965,35.619,40,348.05194862499997,348.05118596249997,0.7627,101897.798,
6543,-0.048162,0.606756,11,52458.272,-0.491,6.606,10.683,-0.023,16.798,19,348.08314767499996,348.08264794999997,0.4997,53297.627,
6544,0.191567,0.911428,11,121297.2,3.251,1.649,13.718,-0.021,18.618,21,348.08343779999996,348.082992725,0.4451,59494.329,
6545,0.178557,0.869019,11,279228.957,6.42,5.419,29.533,-0.034,41.372,46,348.1892835875,348.1885467625,0.7368,199616.871,27555.871
6546,0.145084,0.62787,11,155968.777,2.819,11.516,16.611,-0.028,30.946,34,348.1914473125,348.1908337375,0.6136,117863.132,
6547,-0.099081,0.987574,11,179216.079,-2.838,0.36,31.486,-0.038,29.008,34,348.3192970375,348.318486075,0.811,165514.014,
6548,0.159649,0.803161,11,102457.05,2.428,3.727,12.781,-0.016,18.937,21,348.38303291249997,348.382687375,0.3455,83411.206,
6549,-0.007716,0.41856,11,86572.325,-0.179,32.215,23.37,-0.046,55.406,60,348.4024804125,348.4014853625,0.995,65832.442,
6550,0.194878,0.43125,11,115807.759,3.744,25.338,15.468,-0.039,44.55,48,348.40298591249996,348.4021464125,0.8395,55848.775,
6551,0.191226,0.474933,11,144279.878,5.06,29.254,21.401,-0.044,55.715,60,348.4351385375,348.43419302499996,0.9455,142896.497,
6552,0.246197,0.585682,11,534540.603,5.764,16.562,17.648,-0.026,39.975,43,348.43538605,348.4348308625,0.5552,214203.751,
6553,0.061938,0.656779,11,236445.418,1.358,11.455,20.562,-0.032,33.375,37,348.43973393749997,348.43904275,0.6912,140740.536,
6554,0.308682,0.502073,11,52833.524,3.027,9.724,6.779,-0.016,19.529,21,348.6636333625,348.66328369999997,0.3497,,
6555,0.006959,0.453532,11,75831.225,0.095,16.491,13.591,-0.03,30.177,33,348.6645907875,348.663945425,0.6454,75602.412,
6556,0.274883,0.470349,11,129353.04,8.137,33.332,21.464,-0.039,62.932,67,348.6904855875,348.6896387,0.8469,68893.988,34543.219
6557,0.327361,0.51539,11,319973.712,15.645,44.937,32.147,-0.062,92.729,99,348.6916291,348.690281725,1.3474,320813.067,41191.248
6558,0.46876,0.841344,11,44411.917,4.189,1.685,4.747,-0.018,10.621,12,348.69178074999996,348.6913814,0.3994,,
6559,0.230707,0.76347,11,54746.457,2.035,2.733,6.785,-0.016,11.552,13,348.692087325,348.69174814999997,0.3392,,
6560,0.068009,0.667913,11,167526.41,1.426,10.422,19.536,-0.034,31.383,35,348.74713149999997,348.74639855,0.733,143478.244,
6561,0.048155,0.674381,11,129998.032,1.141,11.438,22.549,-0.033,35.128,39,348.755296375,348.75458414999997,0.7122,94153.288,
6562,0.107904,0.87563,11,116023.072,1.885,2.481,15.583,-0.03,19.949,23,348.7563457375,348.7556877375,0.658,83400.171,
6563,0.169793,0.796834,11,55029.365,1.789,2.687,8.748,-0.018,13.224,15,348.756479425,348.7560822,0.3972,,
6564,0.31423,0.703437,11,218081.233,8.474,11.369,18.493,1.963,38.336,44,348.75714565,348.7563457375,0.7999,115687.895,44996.067
6565,0.371639,0.653767,11,48554.561,3.993,5.69,6.751,-0.018,16.433,18,348.7572314625,348.75683792499996,0.3935,,
6566,0.307006,0.631327,11,67013.024,2.99,5.686,6.748,-0.018,15.424,17,348.758489775,348.7580922125,0.3976,,
6567,0.387438,0.379753,11,145484.722,4.913,20.71,7.767,-0.017,33.391,35,348.7620449625,348.7616777375,0.3672,,
6568,0.209614,0.774448,11,152930.097,2.557,3.552,9.64,-0.026,15.749,18,348.9253959,348.92482821249996,0.5677,101196.311,
6569,0.292326,0.525905,11,61438.831,4.364,13.459,10.565,-0.032,28.388,31,348.92713242499997,348.926446,0.6864,47117.061,
6570,0.310381,0.584977,11,203130.783,13.218,30.214,29.369,-0.046,72.801,78,348.95762963749996,348.956633175,0.9965,116411.181,67903.931
6571,0.269968,0.625991,11,124338.093,4.282,9.477,11.58,-0.031,25.34,28,349.0133920125,349.0127293625,0.6626,59761.009,
6572,0.234174,0.535913,11,183605.282,22.419,82.907,73.319,-0.123,178.646,192,349.01618865,349.013535,2.6536,102194.321,34257.985
6573,0.392835,0.527107,11,139589.578,10.667,24.362,16.488,0.963,51.517,56,349.0174436625,349.0166346,0.8091,59466.098,49954.296
6574,0.18308,0.574917,11,105247.229,5.034,20.33,22.462,-0.039,47.825,52,349.421578525,349.4207285,0.85,71519.883,
6575,0.230576,0.650805,11,53751.984,2.033,4.73,6.784,-0.016,13.547,15,349.48712745,349.48678571249997,0.3417,,
6576,-0.151991,0.939816,11,79621.982,-1.546,0.652,11.72,-0.02,10.825,13,349.523635525,349.523193625,0.4419,80461.337,
6577,-0.032822,1.034181,11,50244.374,-0.31,-0.312,9.749,-0.018,9.128,11,349.5238863125,349.52349069999997,0.3956,51083.729,
6578,-0.029544,1.030631,11,165150.478,-0.561,-0.564,19.547,-0.033,18.422,22,349.8457425375,349.845027025,0.7155,90327.331,
6579,0.332502,0.814156,11,67979.183,3.839,2.636,7.707,-0.021,14.182,16,349.89048891249996,349.8900269875,0.4619,,
6580,0.468787,0.348823,11,44978.066,4.19,16.687,4.748,-0.018,25.625,27,349.93774207499996,349.93734485,0.3972,,
6581,0.416515,0.402041,11,77151.281,4.122,14.719,5.774,-0.016,24.616,26,349.9378329625,349.9374769625,0.356,,
6582,0.184559,0.460417,11,142282.818,8.167,51.859,36.084,-0.067,96.109,103,349.93908469999997,349.937637875,1.4468,93761.838,19941.89
6583,0.087976,0.421141,11,77383.782,2.065,32.259,21.405,-0.043,55.729,60,349.939987025,349.9390475625,0.9395,78223.137,
6584,0.214401,0.588516,11,51029.253,2.652,8.65,9.718,-0.021,21.02,23,349.940787425,349.940343025,0.4444,45713.143,
6585,0.103241,0.836479,11,45976.787,0.892,1.69,7.751,-0.018,10.333,12,349.94098676249996,349.94059316249997,0.3936,,
6586,0.292448,0.484282,11,163603.292,13.779,50.176,33.338,-0.048,97.293,103,350.02849069999996,350.02744567499997,1.045,99319.705,42377.607
6587,-0.091541,1.034323,11,182488.111,-1.719,-0.623,20.499,-0.037,18.157,22,350.07613101249996,350.0753407875,0.7902,183327.466,
6588,-0.147525,1.031437,11,59190.709,-1.51,-0.312,11.749,-0.018,9.927,12,350.0771441,350.0767483875,0.3957,60030.065,
6589,-0.056738,0.995207,11,304747.298,-2.49,0.211,46.367,-0.046,44.088,51,350.0783477125,350.07734765,1.0001,305586.653,
6590,0.109761,0.920149,11,58173.055,0.963,0.761,7.808,-0.014,9.532,11,350.0790344125,350.0787315375,0.3029,,
6591,0.036615,1.030263,11,64547.421,0.445,-0.357,11.713,-0.021,11.801,14,350.13293875,350.13248588749997,0.4529,45986.604,
6592,0.230774,0.763439,11,55269.821,2.036,2.734,6.786,-0.016,11.555,13,350.2418861875,350.241548325,0.3379,,
6593,0.084947,0.633814,11,102693.869,1.275,8.674,13.738,-0.019,23.688,26,350.24219059999996,350.2417774,0.4132,55477.377,
6594,0.414684,0.478405,11,45485.893,4.049,10.645,5.715,-0.021,20.408,22,350.2428970375,350.2424464,0.4506,,
6595,0.098311,0.602636,11,137446.239,1.261,8.455,11.562,-0.032,21.278,24,350.460181925,350.45949122499997,0.6907,73993.423,
6596,0.585297,0.436188,11,45763.161,5.293,11.689,3.75,-0.018,20.732,22,350.468189125,350.4677947625,0.3944,,
6597,0.534154,0.608635,11,85401.099,8.812,10.608,7.685,-0.023,27.104,29,350.4715937375,350.47109635,0.4974,,36174.12
6598,0.359155,0.472356,11,163348.217,11.938,37.131,21.302,-0.051,70.37,75,350.4725337625,350.471431275,1.1025,71204.025,28589.991
6599,0.128334,0.60107,11,228164.806,3.163,16.359,21.485,-0.038,41.008,45,350.5509442375,350.5501317125,0.8125,205220.53,
6600,0.243664,0.710649,11,104102.92,2.829,4.727,8.781,-0.016,16.337,18,350.57608232499996,350.575736175,0.3461,,
6601,0.328822,0.600476,11,144779.488,6.151,12.445,12.555,-0.033,31.151,34,350.58114732499996,350.5804441875,0.7031,141084.892,
6602,0.193792,0.525351,11,48841.668,1.856,8.653,7.721,-0.02,18.23,20,350.58373085,350.58329034999997,0.4405,,
6603,0.240792,0.496442,11,98511.58,5.539,23.334,17.465,-0.039,46.337,50,350.64269014999996,350.64184505,0.8451,67516.914,
6604,0.103415,0.425136,11,46654.74,0.894,11.691,7.752,-0.018,20.338,22,350.6435850625,350.6431938375,0.3912,,
6605,-0.020396,0.496512,11,50210.962,-0.175,8.723,8.777,-0.016,17.324,19,350.64369117499996,350.6433395125,0.3517,,
6606,-0.02098,0.922912,11,48208.929,-0.18,0.718,8.773,-0.017,9.311,11,350.6438978375,350.6435399375,0.3579,,
6607,-0.013169,0.917026,11,72781.756,-0.216,1.481,16.583,-0.03,17.849,21,350.922940025,350.922281875,0.6581,58418.043,
6608,0.253442,0.7201,11,153867.008,4.305,6.602,12.68,-0.023,23.587,26,351.15523702499996,351.15473242499996,0.5046,59955.406,
6609,0.119583,0.826504,11,215109.267,1.98,3.476,14.579,-0.031,20.035,23,351.2254422625,351.2247779,0.6644,66565.214,
6610,0.206068,0.667974,11,346353.289,4.888,11.79,18.831,-0.012,35.509,38,351.22614757499997,351.22588105,0.2665,234747.212,
6611,0.326103,0.745188,11,68872.333,6.026,6.319,12.453,-0.04,24.797,28,351.248892975,351.2480290625,0.8639,57548.376,
6612,0.175474,0.607856,11,113407.834,5.006,18.403,23.52,0.965,46.929,52,351.254086675,351.253329425,0.7572,97046.655,
