,E,S,bp,max_rate,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms,max_rate_Dem,max_rate_Aem
1920,0.156747,1.036842,3,50665.468,1.637,-0.371,8.808,-0.019,10.074,12,115.2784809625,115.278046525,0.4344,,
1921,-0.045388,1.037734,3,47220.287,-0.426,-0.342,9.823,-0.018,9.055,11,115.282684275,115.28228432499999,0.3999,45285.457,
1922,0.3838,0.566965,3,263465.019,9.815,19.532,15.758,-0.024,45.104,48,115.31604193749999,115.3154936875,0.5482,118208.459,89496.787
1923,-0.0382,0.836639,3,44564.177,-0.325,1.66,8.824,-0.018,10.159,12,115.31638257499999,115.31598407499999,0.3985,,
1924,-0.085832,0.896946,3,87355.903,-1.084,1.451,13.716,-0.028,14.083,17,115.31668413749999,115.31604193749999,0.6422,88459.343,
1925,0.090223,1.04119,3,44637.377,0.776,-0.34,7.824,-0.018,8.26,10,115.31939109999999,115.31899287499999,0.3982,,
1926,0.130118,0.377058,3,65540.621,1.462,18.569,9.777,-0.022,29.808,32,115.3241977125,115.3236929,0.5048,35342.283,
1927,0.16635,0.935358,3,88128.199,1.769,0.735,8.863,-0.014,11.366,13,115.3248451625,115.32453464999999,0.3105,,
1928,1.01878,0.585361,3,44296.655,9.577,6.659,-0.177,-0.018,16.059,17,115.41984261249999,115.4194431,0.3995,,44738.549
1929,-0.055024,1.015798,3,134076.62,-0.776,-0.219,14.886,-0.011,13.891,16,115.54688965,115.54663278749999,0.2569,135180.06,
1930,-0.06107,1.035737,3,75945.888,-0.679,-0.384,11.802,0.98,10.738,14,115.5996772125,115.59922801249999,0.4492,58495.394,
1931,0.07541,1.032763,3,56091.554,0.721,-0.303,8.843,-0.016,9.261,11,115.59983642499999,115.59948127499999,0.3551,,
1932,-0.044538,1.036998,3,50969.642,-0.419,-0.336,9.826,-0.017,9.072,11,115.674187925,115.67379506249999,0.3929,47216.16,
1933,0.13089,0.951206,3,53861.125,1.473,0.577,9.781,-0.022,11.832,14,115.6749384125,115.6744436625,0.4948,37028.832,
1934,-0.033161,0.925128,3,47534.421,-0.284,0.693,8.841,-0.016,9.25,11,115.67519263749999,115.67483276249999,0.3599,,
1935,0.883633,0.586866,3,74293.036,13.159,10.484,1.733,-0.027,25.376,27,115.692589575,115.6919853125,0.6043,,47539.868
1936,-0.025304,0.993058,3,94854.727,-0.631,0.174,25.573,-0.043,25.116,30,115.9727475375,115.9717811,0.9664,95958.167,
1937,-0.013874,1.003968,3,199586.031,-0.703,-0.2,51.379,-0.062,50.476,59,115.97469009999999,115.973285175,1.4049,200689.47,
1938,0.049742,0.916227,3,72925.227,0.769,1.414,14.697,-0.03,16.88,20,115.97887929999999,115.978193525,0.6858,68367.912,
1939,0.731768,0.602179,3,195438.354,41.554,37.515,15.232,-0.077,94.3,100,116.61522782499999,116.6134891375,1.7387,25012.507,104997.356
1940,-0.008845,0.98885,3,418126.798,-0.502,0.64,57.297,-0.07,57.435,67,116.6272285625,116.625637125,1.5914,240703.547,
1941,-0.019502,1.037804,3,73926.365,-0.301,-0.561,15.71,-0.029,14.848,18,116.6275963,116.626939275,0.657,64810.961,
1942,-0.146258,1.024835,3,157224.203,-2.398,-0.397,18.794,-0.021,15.999,19,116.628746825,116.62828173749999,0.4651,158327.643,
1943,0.315666,1.046936,3,51765.787,3.569,-0.507,7.738,-0.026,10.8,13,116.83478339999999,116.83419004999999,0.5933,,
1944,0.848729,0.767313,3,132795.557,10.485,3.746,1.869,-0.013,16.1,17,116.8419849375,116.84168785,0.2971,,68742.68
1945,0.258833,1.037586,3,58184.018,2.725,-0.381,7.803,0.98,10.146,13,116.84754375,116.8470973625,0.4464,,
1946,-0.036851,0.977397,3,81474.514,-0.701,0.44,19.71,-0.029,19.449,23,116.84938341249999,116.8487274625,0.656,82000.461,
1947,0.044833,1.033272,3,161886.74,0.738,-0.53,15.726,-0.027,15.934,19,116.8536978375,116.8530772875,0.6205,88731.856,
1948,0.219631,1.03537,3,83222.879,3.853,-0.599,13.69,-0.031,16.944,20,116.9207406125,116.92003912499999,0.7015,52811.56,
1949,1.015605,0.521502,3,56221.613,9.645,8.713,-0.148,-0.015,18.21,19,116.9224787,116.92214333749999,0.3354,,56663.507
1950,-0.039269,1.01972,3,242636.277,-1.31,-0.645,34.666,-0.033,32.711,38,116.96579502499999,116.96503994999999,0.7551,243739.717,
1951,0.058319,0.97345,3,62983.806,0.848,0.396,13.688,-0.031,14.932,18,116.96629416249999,116.96558768749999,0.7065,64087.245,
1952,1.01692,0.397101,3,85023.042,14.425,21.536,-0.24,-0.024,35.721,37,117.40313181249999,117.4025886875,0.5431,,85464.936
1953,0.909543,0.665971,3,53813.2,8.538,4.708,0.849,-0.015,14.096,15,117.41308943749999,117.41274804999999,0.3414,,
1954,0.720438,0.791654,3,47418.021,7.274,2.657,2.823,-0.018,12.754,14,117.4139476875,117.41354659999999,0.4011,,
1955,0.705867,0.721801,3,319578.6,13.868,7.572,5.779,-0.022,27.219,29,117.41719542499999,117.4166948875,0.5005,,190513.327
1956,0.874393,0.681554,3,82136.675,12.21,6.524,1.754,-0.025,20.488,22,117.4377463,117.437189425,0.5569,,59245.452
1957,0.934273,0.882985,3,68553.243,11.43,1.621,0.804,-0.02,13.856,15,117.43923816249999,117.438794925,0.4432,,68995.136
1958,0.096551,0.958385,3,147222.682,1.258,0.566,11.775,-0.022,13.6,16,117.48283583749999,117.4823277875,0.508,73752.403,
1959,0.201398,1.036256,3,67472.245,2.466,-0.428,9.778,-0.022,11.816,14,117.48563503749999,117.48513358749999,0.5014,41022.311,
1960,0.039541,1.03844,3,135675.936,0.646,-0.605,15.687,-0.031,15.729,19,117.4863353375,117.48562765,0.7077,136779.376,
1961,0.062583,1.011694,3,264677.628,0.73,-0.135,10.93,-0.007,11.525,13,117.49039415,117.49023638749999,0.1578,200563.132,
1962,0.040634,1.032399,3,93537.121,0.458,-0.354,10.817,-0.018,10.921,13,117.6027924,117.602378225,0.4142,60296.457,
1963,-0.038038,0.930283,3,59880.907,-0.361,0.711,9.851,-0.015,10.201,12,117.64142701249999,117.6410889375,0.3381,60984.347,
1964,-0.146911,1.025314,3,164515.902,-2.787,-0.468,21.758,-0.024,18.502,22,117.8845346,117.88398637499999,0.5482,165619.342,
1965,0.152108,1.042366,3,76323.02,1.575,-0.421,8.782,-0.022,9.937,12,117.8850273625,117.8845346,0.4928,,
1966,0.055437,1.04629,3,186468.768,0.802,-0.64,13.669,-0.033,13.831,17,117.88659204999999,117.88584265,0.7494,166834.635,
1967,-0.003237,1.039208,3,153606.182,-0.044,-0.516,13.733,-0.027,13.172,16,117.8869421,117.8863375875,0.6045,114728.162,
1968,0.984553,0.553827,3,212072.824,36.89,30.186,0.579,-0.042,67.655,70,118.2172840625,118.216330825,0.9532,,212514.718
1969,0.911189,0.666213,3,46517.148,8.485,4.666,0.827,-0.017,13.978,15,118.21783496249999,118.2174435125,0.3914,,
1970,0.843408,0.60619,3,190704.592,35.172,27.092,6.53,-0.047,68.794,72,118.2188424875,118.21777937499999,1.0631,,191146.485
1971,1.019276,0.740643,3,53593.807,10.523,3.615,-0.199,-0.02,13.939,15,118.2542779125,118.25382756249999,0.4504,,54035.7
1972,-0.050109,0.937278,3,63003.33,-0.468,0.625,9.806,-0.019,9.963,12,118.45188731249999,118.45144825,0.4391,50291.361,
1973,0.221323,1.033123,3,110597.649,3.896,-0.564,13.708,-0.029,17.04,20,118.4551936875,118.4545330375,0.6606,62137.553,
1974,0.800229,0.926194,3,60242.657,7.484,0.745,1.868,-0.013,10.097,11,118.45548758749999,118.4551893625,0.2982,,
1975,0.838843,0.791545,3,71773.489,13.917,4.369,2.674,-0.033,20.96,23,118.45657701249999,118.4558387,0.7383,,66208.298
1976,0.575872,0.842816,3,45953.553,5.212,1.688,3.839,-0.016,10.738,12,118.456792975,118.456427675,0.3653,,
1977,0.776418,0.918705,3,107353.765,12.949,1.476,3.729,-0.027,18.154,20,118.45709054999999,118.456476975,0.6136,,76051.473
1978,0.089835,1.041606,3,74194.312,1.158,-0.515,11.734,-0.027,12.377,15,118.500235775,118.499633025,0.6028,60129.751,
1979,-0.037023,1.040683,3,47079.496,-0.315,-0.333,8.828,-0.017,8.18,10,118.50387775,118.503488225,0.3895,,
1980,-0.006686,1.042406,3,382839.051,-0.091,-0.554,13.713,-0.029,13.068,16,118.50953953749999,118.50889087499999,0.6487,383942.491,
1981,1.016144,0.787296,3,85363.955,13.486,3.586,-0.214,-0.021,16.858,18,118.5216322875,118.52114739999999,0.4849,,85805.849
1982,0.925267,0.714978,3,196597.081,22.328,9.62,1.803,-0.02,33.752,35,118.52234179999999,118.5218969625,0.4448,,197038.975
1983,0.963355,0.411521,3,73704.52,17.058,25.321,0.649,-0.035,43.028,45,118.52437725,118.52358266249999,0.7946,,74146.413
1984,0.189392,1.031278,3,76068.055,1.834,-0.294,7.848,-0.015,9.388,11,118.54302924999999,118.54268553749999,0.3437,,
1985,0.74461,0.748678,3,152189.954,8.479,3.823,2.908,-0.009,15.21,16,118.57064079999999,118.57043321249999,0.2076,,
1986,0.70587,0.629228,3,125212.44,13.707,11.443,5.712,-0.029,30.861,33,118.57169347499999,118.571041,0.6525,,69010.495
1987,0.896445,0.665531,3,135470.295,15.22,8.532,1.758,-0.024,25.51,27,118.5780789625,118.57753167499999,0.5473,,102055.812
1988,0.810797,0.611927,3,147499.846,15.91,12.445,3.713,-0.029,32.068,34,118.7137877375,118.71313769999999,0.65,,78320.735
1989,0.95704,0.69429,3,89196.195,16.251,7.477,0.729,-0.027,24.458,26,118.7161411875,118.71552903749999,0.6122,,77260.709
1990,-0.011493,0.982692,3,302781.818,-0.292,0.448,25.714,-0.029,25.87,30,118.729643525,118.7289971125,0.6464,238631.696,
1991,0.168417,1.042553,3,84941.153,2.765,-0.67,13.653,-0.035,15.748,19,118.788980025,118.788195625,0.7844,56185.252,
1992,0.21574,1.040573,3,44925.767,1.877,-0.339,6.825,-0.018,8.363,10,118.78903833749999,118.78864118749999,0.3972,,
1993,0.093531,1.037655,3,45406.468,0.809,-0.314,7.838,-0.016,8.333,10,118.78909751249999,118.78873025,0.3673,,
1994,-0.019844,1.016019,3,182415.575,-0.386,-0.307,19.841,-0.016,19.149,22,118.78933906249999,118.788980025,0.359,143313.722,
1995,0.322931,0.672331,3,71924.992,3.721,5.615,7.801,-0.02,17.137,19,118.8240935125,118.823643175,0.4503,,
1996,0.922098,0.70094,3,105567.637,30.732,14.22,2.596,-0.04,47.547,50,118.83464825,118.833734725,0.9135,,106009.531
1997,0.959219,0.618275,3,193814.862,16.148,10.394,0.687,-0.031,27.229,29,118.8408424875,118.84013313749999,0.7093,,194256.756
1998,0.911255,0.621728,3,45946.504,8.483,5.664,0.826,-0.017,14.973,16,118.84087923749999,118.8404857875,0.3934,,
1999,1.018562,0.668611,3,45475.459,9.582,4.662,-0.175,-0.017,14.069,15,118.841088125,118.84069298749999,0.3951,,45917.352
2000,0.972535,0.693743,3,511275.179,25.209,11.443,0.712,-0.029,37.364,39,118.8414944125,118.8408424875,0.6519,,458007.034
2001,0.215883,0.839662,3,45385.81,1.879,1.662,6.825,-0.017,10.367,12,119.0327855875,119.03239012499999,0.3955,,
2002,0.069325,0.936295,3,48086.307,0.657,0.645,8.816,-0.018,10.117,12,119.0330472125,119.032631125,0.4161,,
2003,0.860191,0.781073,3,149683.4,11.477,3.74,1.865,-0.013,17.082,18,119.0857958125,119.085491025,0.3048,,97297.544
2004,0.82123,0.643175,3,45582.796,8.376,5.658,1.823,-0.018,15.858,17,119.0867279,119.08632809999999,0.3998,,
2005,0.801769,0.680187,3,80495.431,11.067,6.49,2.736,-0.026,20.293,22,119.0881449875,119.0875480125,0.597,,68757.929
2006,0.228903,1.035576,3,59581.696,2.612,-0.392,8.797,0.98,11.017,14,119.123837125,119.12337836249999,0.4588,,
2007,-0.060438,0.947123,3,50263.944,-0.673,0.621,11.804,-0.02,11.753,14,119.25773956249999,119.25729647499999,0.4431,47290.803,
2008,-0.079962,0.962953,3,145176.354,-1.092,0.526,14.755,-0.025,14.188,17,119.7241387,119.723583425,0.5553,146279.794,
2009,0.106402,1.038035,3,148901.305,1.749,-0.602,14.688,-0.031,15.835,19,119.85644657499999,119.85574158749999,0.705,99277.645,
2010,0.090199,0.563568,3,44577.469,0.776,6.66,7.824,-0.018,15.259,17,119.99414209999999,119.99374365,0.3985,,
2011,0.142931,0.694777,3,95674.779,2.128,6.542,12.763,-0.024,21.434,24,119.9943827625,119.9938466875,0.5361,49908.197,
2012,0.155475,0.385451,3,66093.644,1.62,16.615,8.801,-0.02,27.036,29,119.99508349999999,119.99463297499999,0.4505,,
2013,0.080265,0.96321,3,69211.991,1.113,0.53,12.757,-0.024,14.4,17,119.99714218749999,119.996591775,0.5504,70315.431,
2014,0.029885,0.992968,4,268839.953,0.942,0.223,30.593,-0.038,31.759,37,120.16964772499999,120.1687436375,0.9041,246749.553,
2015,0.161682,0.932775,4,277687.612,3.626,1.616,18.799,-0.019,24.041,27,120.17238069999999,120.17193383749999,0.4469,153915.515,
2016,0.059218,0.860828,4,80202.85,0.619,1.691,9.838,-0.015,12.148,14,120.34664626249999,120.34628613749999,0.3601,56866.716,
2017,0.931941,0.746646,4,139798.256,23.064,8.398,1.684,-0.029,33.145,35,120.3804859375,120.37978464999999,0.7013,,120416.935
2018,0.550531,0.694406,4,267476.097,23.946,19.142,19.55,-0.042,62.639,67,120.3817818875,120.3807830625,0.9988,103462.834,128696.756
2019,-0.026251,0.941847,4,376259.514,-1.265,2.976,49.463,-0.05,51.174,59,120.3840894625,120.382897375,1.1921,377353.876,
2020,0.946509,0.683163,4,68332.124,13.324,6.529,0.753,-0.023,20.606,22,120.3852358125,120.3846870875,0.5487,,68782.263
2021,-0.035853,1.040271,4,48766.01,-0.306,-0.33,8.827,0.984,8.192,11,120.40423238749999,120.403848375,0.384,,
2022,0.07634,1.032362,4,185371.388,1.462,-0.6,17.685,-0.029,18.547,22,120.40824062499999,120.40754192499999,0.6987,141017.589,
2023,-0.152651,0.919368,4,64489.342,-1.307,0.751,9.87,-0.012,9.313,11,120.409034675,120.40874477499999,0.2899,65583.704,
2024,-0.169017,0.92731,4,44839.034,-1.42,0.659,9.821,-0.017,9.06,11,120.4093948625,120.4089973875,0.3975,45933.395,
2025,-0.025665,0.989819,4,240238.651,-0.691,0.277,27.621,-0.035,27.207,32,120.41043786249999,120.4095962375,0.8416,208154.816,
2026,-0.048968,0.937079,4,46561.333,-0.458,0.628,9.805,-0.018,9.975,12,120.41072878749999,120.4102953125,0.4335,43908.054,
2027,0.09061,1.041495,4,44475.49,0.779,-0.343,7.82,-0.017,8.257,10,120.4239330125,120.423534175,0.3988,,
2028,0.038525,1.021782,4,167499.346,0.713,-0.395,17.793,-0.019,18.112,21,120.42423853749999,120.42377931249999,0.4592,159071.297,
2029,0.077805,1.030851,4,63641.892,0.747,-0.287,8.85,-0.014,9.309,11,120.426431825,120.4260975125,0.3343,,
2030,-0.031835,1.036668,4,134019.999,-0.546,-0.606,17.682,-0.03,16.531,20,120.722135775,120.721430175,0.7056,135114.361,
2031,0.033282,1.035373,4,108345.61,0.575,-0.59,16.691,-0.029,16.676,20,120.72337965,120.72269301249999,0.6866,109439.971,
2032,-0.071138,0.955544,4,92118.606,-0.848,0.555,12.767,-0.022,12.473,15,120.9442981375,120.9437795625,0.5186,54008.677,
2033,0.074596,0.974856,4,132234.764,1.511,0.523,18.75,-0.023,20.784,24,120.95514695,120.954591225,0.5557,98836.241,
2034,-0.160471,0.860714,4,70780.057,-1.634,1.648,11.815,-0.017,11.829,14,120.95644106249999,120.95603088749999,0.4102,71874.418,
2035,-0.031214,0.977088,4,166611.044,-0.535,0.402,17.687,0.971,17.554,22,120.95713696249999,120.95644106249999,0.6959,167705.405,
2036,0.966199,0.530524,4,273842.763,21.306,19.514,0.745,-0.024,41.566,43,121.00439858749999,121.00383291249999,0.5657,,274292.902
2037,0.166082,1.026384,4,72684.217,1.764,-0.273,8.857,-0.013,10.348,12,121.11919847499999,121.11888066249999,0.3178,,
2038,0.971123,0.753548,4,253842.571,50.648,17.057,1.506,-0.046,69.211,72,121.1226321625,121.12153479999999,1.0974,,254292.71
2039,-0.06715,0.990821,4,208498.165,-1.737,0.24,27.602,-0.037,26.104,31,121.4760823125,121.4751971875,0.8851,186739.098,
2040,-0.027168,1.038549,4,80181.972,-0.441,-0.603,16.684,-0.029,15.64,19,121.476784125,121.4760823125,0.7018,73197.733,
2041,0.100089,1.031253,4,55834.019,0.874,-0.265,7.861,-0.013,8.471,10,121.558048425,121.55774025,0.3082,,
2042,-0.01924,0.9176,4,69836.272,-0.168,0.783,8.886,-0.011,9.501,11,121.5785471,121.57829439999999,0.2527,,
2043,-0.159347,1.034998,4,81260.52,-1.625,-0.345,11.819,0.983,9.85,13,121.6228782625,121.622476975,0.4013,82354.882,
2044,0.060616,0.738875,4,146500.839,1.271,7.407,19.69,-0.029,28.367,32,121.6427825,121.64209274999999,0.6898,92885.139,
2045,-0.146579,1.025427,4,97343.016,-1.77,-0.299,13.843,-0.015,11.774,14,121.643427975,121.643079475,0.3485,98437.377,
2046,0.072339,0.626755,4,55628.986,0.688,5.665,8.824,-0.016,15.177,17,121.6447364375,121.644346375,0.3901,,
2047,-0.025782,0.698017,4,57117.278,-0.223,3.738,8.863,-0.013,12.378,14,121.6448449875,121.6445398625,0.3051,,
2048,0.095275,0.648586,4,49184.733,0.826,4.695,7.84,-0.015,13.361,15,121.6450380375,121.6446834625,0.3546,,
2049,0.018096,0.825766,4,100921.078,0.217,2.525,11.751,-0.023,14.493,17,121.64643191249999,121.6458791625,0.5528,86530.019,
2050,-0.097498,0.979675,4,157540.76,-1.927,0.41,21.691,-0.029,20.174,24,121.64688092499999,121.6461941625,0.6868,158635.121,
2051,-0.055809,1.03889,4,70035.86,-0.571,-0.383,10.799,-0.019,9.846,12,121.719281325,121.7188356125,0.4457,66790.879,
2052,-0.102582,1.041825,4,89390.425,-1.735,-0.679,18.644,-0.033,16.231,20,121.72517913749999,121.72438891249999,0.7902,86731.444,
2053,-0.019386,1.025663,4,278298.089,-0.338,-0.436,17.771,-0.021,16.997,20,121.7257870375,121.72527927499999,0.5078,213382.137,
2054,-0.149143,0.96655,4,100691.922,-2.436,0.565,18.772,1.979,16.901,22,121.74019675,121.7396907875,0.506,101786.283,
2055,-0.0104,1.02359,4,547811.723,-0.173,-0.383,16.799,-0.019,16.243,19,121.80668435,121.8062383125,0.446,171685.418,
2056,0.100266,1.031063,4,56552.813,0.876,-0.263,7.862,-0.013,8.475,10,122.148395275,122.14808882499999,0.3064,,
2057,-0.073299,1.027092,4,78047.591,-1.079,-0.388,15.797,-0.019,14.33,17,122.1698356125,122.1693837,0.4519,75316.406,
2058,-0.059096,1.028641,4,215846.804,-0.716,-0.337,12.823,-0.016,11.771,14,122.20187904999999,122.20148661249999,0.3924,216941.166,
2059,0.006135,1.022683,4,198268.176,0.092,-0.331,14.827,-0.016,14.587,17,122.207280425,122.20689524999999,0.3852,199362.537,
2060,0.936093,0.649016,4,64414.482,11.38,6.574,0.777,-0.021,18.731,20,122.3756395625,122.3751439,0.4957,,64864.62
2061,0.105995,1.024973,4,71448.201,0.935,-0.215,7.887,0.99,8.608,11,122.4377368875,122.43748666249999,0.2502,,
2062,-0.066587,0.978161,4,171991.292,-2.522,0.846,40.395,-0.056,38.719,46,122.44318916249999,122.4418453375,1.3438,173085.653,
2063,0.093522,0.926943,4,44323.772,0.808,0.681,7.833,0.984,9.322,12,122.58454843749999,122.58417714999999,0.3713,,
2064,0.255872,0.948198,4,64584.866,2.674,0.571,7.775,-0.021,11.019,13,122.584940525,122.58444093749999,0.4996,,
2065,0.776041,0.786828,4,67154.513,13.061,4.56,3.769,-0.021,21.391,23,122.5923971125,122.591884775,0.5123,,57615.849
2066,1.021503,0.517286,4,46263.075,10.486,9.579,-0.221,-0.021,19.844,21,122.7202826125,122.7197922625,0.4903,,46713.213
2067,1.013417,0.472014,4,128062.628,20.371,22.485,-0.27,-0.025,42.587,44,122.73782846249999,122.7372292875,0.5992,,128512.767
2068,1.016851,0.40876,4,49220.948,9.628,13.695,-0.16,-0.015,23.164,24,122.73873587499999,122.73838141249999,0.3545,,49671.086
2069,1.017627,0.384238,4,52688.192,10.573,16.65,-0.183,-0.017,27.04,28,122.749998425,122.7495915625,0.4069,,53138.331
2070,1.01726,0.303625,4,46731.882,9.62,21.689,-0.163,-0.015,31.145,32,122.7501965625,122.749833975,0.3626,,47182.021
2071,0.930745,0.502955,4,186912.508,21.943,23.299,1.633,-0.034,46.875,49,122.75074599999999,122.7499301875,0.8158,,187362.647
2072,1.013377,0.647572,4,61280.669,10.672,5.731,-0.141,-0.013,16.262,17,122.7548961875,122.75458325,0.3129,,61730.808
2073,1.018959,0.719902,4,45194.71,9.584,3.66,-0.178,-0.017,13.066,14,122.75514266249999,122.7547465,0.3962,,45644.848
2074,-0.031254,1.03615,4,51300.022,-0.268,-0.299,8.843,-0.015,8.276,10,123.00183722499999,123.00148896249999,0.3483,,
2075,0.222374,0.958427,4,95867.981,3.381,0.659,11.822,-0.017,15.861,18,123.00218059999999,123.0017841375,0.3965,60624.392,
2076,0.004646,1.032483,4,73962.815,0.064,-0.435,13.772,-0.021,13.401,16,123.04614386249999,123.04563714999999,0.5067,75057.176,
2077,-0.15222,1.029634,4,61022.711,-1.826,-0.345,13.819,-0.017,11.648,14,123.0478789625,123.04747714999999,0.4018,62117.072,
2078,0.044238,0.890845,4,157976.936,1.779,4.928,38.438,-0.052,45.145,52,123.05373924999999,123.0524911375,1.2481,140085.654,
2079,0.070281,0.933086,4,233059.606,1.414,1.443,18.708,-0.027,21.565,25,123.0546279875,123.05397963749999,0.6484,234153.967,
2080,0.934606,0.586688,4,49455.58,11.434,8.618,0.8,-0.019,20.852,22,123.069886375,123.06944204999999,0.4443,,45713.216
2081,-0.159159,1.034855,4,133647.727,-2.57,-0.544,18.715,-0.027,15.602,19,123.0887301375,123.08809712499999,0.633,134742.088,
2082,-0.056814,0.981979,4,204309.472,-1.599,0.517,29.747,-0.024,28.664,33,123.089147825,123.08858506249999,0.5628,194374.823,
2083,0.164943,1.027732,4,154324.959,2.914,-0.477,14.75,-0.023,17.187,20,123.15833275,123.1577779125,0.5548,106039.046,
2084,0.882949,0.446996,4,81036.145,13.224,18.529,1.753,-0.023,33.506,35,123.2700789875,123.2695303875,0.5486,,81486.284
2085,0.135933,1.040468,4,215772.987,1.998,-0.572,12.7,-0.028,14.127,17,123.4636931,123.463027625,0.6655,59351.768,
2086,-0.150518,0.994326,4,96645.129,-4.522,0.171,34.566,-0.04,30.215,36,123.4648445125,123.4638800125,0.9645,97739.49,
2087,0.015133,0.82684,4,67540.129,0.18,2.495,11.736,-0.025,14.411,17,123.5287768875,123.52818959999999,0.5873,57922.718,
2088,0.06163,1.028083,4,170637.367,1.941,-0.86,29.549,0.958,30.63,37,123.530194075,123.529192775,1.0013,130509.55,
2089,0.072379,0.915108,4,196659.278,3.611,4.628,46.281,-0.067,54.521,63,123.533586,123.531989375,1.5966,146676.298,13139.248
2090,-0.04721,0.996947,4,159786.481,-1.511,0.098,33.527,-0.044,32.114,38,123.53544033749999,123.53439041249999,1.0499,160880.842,
2091,0.964617,0.728126,4,98958.013,19.211,7.436,0.705,-0.027,27.353,29,123.62563924999999,123.624983225,0.656,,96244.042
2092,0.851756,0.822679,4,82028.234,10.327,2.613,1.797,-0.019,14.738,16,124.296579575,124.296129475,0.4501,,43368.609
