,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
187,0.947639,0.42502,2.563,1.984,0.987,0,169442,169347,36.437,52.016,2.013,-0.096,90.466,96,47.01880335,47.016503074999996,2.3003
188,0.144321,0.966999,2.062,1.596,0.794,0,169893,169845,5.938,1.404,35.206,1.922,42.548,49,47.144456362499994,47.142606074999996,1.8503
189,0.047928,0.996505,2.436,1.886,0.938,0,173266,173229,1.564,0.114,31.062,-0.092,32.74,38,48.334435674999995,48.3322495125,2.1862
190,0.061081,1.02385,3.176,2.458,1.223,0,173334,173267,3.824,-1.458,58.777,-0.119,61.143,68,48.3377459125,48.33489575,2.8502
191,0.06006,0.982171,1.677,1.298,0.646,0,173522,173479,2.323,0.702,36.354,0.937,39.38,44,48.3819070625,48.380402225,1.5048
192,0.943495,0.616191,2.91,2.252,1.12,0,173863,173775,48.09,31.748,2.88,-0.109,82.719,89,48.465954187499996,48.4633434,2.6108
193,0.778276,0.668721,3.252,2.517,1.252,0,174378,174285,44.748,28.483,12.748,0.878,85.98,94,48.600156675,48.5972387375,2.9179
194,-0.000776,0.972345,3.045,2.357,1.172,0,174565,174499,-0.045,1.643,57.828,0.885,59.427,67,48.6262372375,48.623504999999994,2.7322
195,0.896018,0.549706,5.226,4.045,2.012,0,175050,174760,137.774,125.955,15.988,-0.197,279.718,291,48.687588149999996,48.6828987875,4.6894
196,0.145414,0.967954,2.574,1.992,0.991,0,175766,175730,4.426,1.008,26.009,-0.097,31.442,37,48.909804799999996,48.9074947625,2.31
197,0.189944,0.993322,3.343,2.587,1.287,0,177023,176955,11.657,0.413,49.713,-0.126,61.783,69,49.226651462499994,49.223651562499995,2.9999
198,0.075183,1.004903,3.081,2.384,1.186,0,177102,177018,5.919,-0.384,72.814,-0.116,78.35,85,49.2288041375,49.226039875,2.7643
199,0.879985,0.502724,2.374,1.837,0.914,0,177611,177506,44.626,50.163,6.086,-0.089,100.875,106,49.354637124999996,49.35250695,2.1302
200,0.125317,0.949914,1.346,1.042,0.518,0,178562,178521,4.654,1.958,32.482,-0.051,39.094,42,49.5912952125,49.5900871375,1.2081
201,0.082218,0.936678,2.302,1.782,0.886,0,178768,178729,2.698,2.218,30.114,-0.087,35.03,40,49.635802325,49.6337363875,2.0659
202,0.07517,1.024331,2.947,2.281,1.134,0,179184,179126,4.053,-1.281,49.866,-0.111,52.638,59,49.752086075,49.7494417375,2.6443
203,0.139786,0.940723,2.613,2.023,1.006,0,180535,180497,4.387,1.977,26.994,-0.098,33.358,39,50.11979145,50.1174463625,2.3451
204,1.029024,0.623325,2.731,2.114,1.051,0,180706,180643,37.269,21.886,-1.051,-0.103,58.104,64,50.139049725,50.1365991625,2.4506
205,0.047017,1.000744,2.633,2.037,1.013,0,181841,181785,2.367,-0.037,47.987,0.901,50.317,57,50.43305245,50.430690225,2.3622
206,0.760412,0.608807,1.763,1.364,0.678,0,182644,182591,23.237,19.636,7.322,-0.066,50.195,54,50.663386499999994,50.6618047625,1.5817
207,0.946954,0.504,4.447,3.442,1.712,0,182807,182636,76.553,79.558,4.288,1.833,160.4,172,50.666791437499995,50.6628011375,3.9903
208,0.930513,0.590627,3.213,2.487,1.237,0,183034,182912,63.787,47.513,4.763,-0.121,116.064,123,50.6845901125,50.68170715,2.883
209,0.011286,0.949155,2.578,1.995,0.992,0,184919,184875,0.422,2.005,37.008,-0.097,39.435,45,51.197451287499995,51.19513835,2.3129
210,0.178095,0.983812,3.836,2.969,1.476,0,186650,186579,11.164,1.031,51.524,-0.144,63.72,72,51.70644875,51.703007,3.4418
211,0.764256,0.687209,3.511,2.718,1.352,0,186922,186824,47.489,28.282,14.648,0.868,90.419,99,51.7340485875,51.730897625,3.151
212,0.152531,0.523814,2.622,2.03,1.009,0,187523,187426,7.378,43.97,40.991,-0.099,92.339,98,51.859996849999995,51.857643724999996,2.3531
213,1.022464,0.466475,2.16,1.672,0.831,0,188116,188033,37.84,42.328,-0.831,-0.081,79.337,84,51.992694175,51.9907560375,1.9381
214,0.035514,1.039222,1.736,1.343,0.668,0,189549,189512,1.264,-1.343,34.332,-0.065,34.253,38,52.4311444875,52.42958685,1.5576
215,0.23456,0.964247,2.304,1.783,0.887,0,189765,189727,7.696,1.217,25.113,-0.087,34.025,39,52.487655525,52.4855877125,2.0678
216,0.944122,0.479748,2.124,1.644,0.817,0,190503,190418,36.876,42.356,2.183,-0.08,81.415,86,52.710548599999996,52.7086428625,1.9057
217,0.834769,0.510269,2.503,1.938,0.964,0,190572,190496,30.497,35.062,6.036,-0.094,71.595,77,52.712388812499995,52.71014235,2.2465
218,0.579825,0.561896,2.774,2.147,1.068,0,190698,190634,19.226,25.853,13.932,-0.104,59.011,65,52.7244376125,52.7219482625,2.4894
219,0.727577,0.588714,2.19,1.695,0.843,0,191799,191707,37.81,36.305,14.157,-0.082,88.271,93,52.98640655,52.9844410625,1.9655
220,0.716523,0.657856,4.285,3.317,1.649,0,192863,192692,76.715,55.683,30.351,-0.161,162.749,172,53.218948937499995,53.215103612499995,3.8453
221,0.222549,1.021249,2.231,1.726,0.859,0,193013,192975,7.769,-0.726,27.141,-0.084,34.184,39,53.242193512499995,53.2401919,2.0016
222,0.967948,0.46797,2.014,1.559,0.775,0,194130,194044,36.986,43.441,1.225,0.924,81.652,87,53.577351387499995,53.5755439875,1.8074
223,0.842774,0.67245,2.109,1.632,0.812,0,194211,194130,43.891,25.368,8.188,-0.079,77.447,82,53.5792439125,53.577351387499995,1.8925
224,0.902447,0.624867,3.908,3.024,1.504,0,194770,194656,60.092,39.976,6.496,-0.147,106.564,115,53.71400215,53.7104957125,3.5064
225,0.085976,1.008272,3.508,2.715,1.35,0,197082,196989,7.492,-0.715,79.65,-0.132,86.427,94,54.373904724999996,54.370757,3.1477
226,0.900125,0.676007,2.045,1.583,0.787,0,197851,197800,28.955,15.417,3.213,-0.077,47.584,52,54.629490212499995,54.627654862499995,1.8353
227,0.12802,1.009742,3.508,2.715,1.35,0,200262,200182,9.492,-0.715,64.65,-0.132,73.426,81,55.3777868875,55.374638649999994,3.1482
228,0.890377,0.669307,2.639,2.042,1.016,0,200910,200851,32.361,17.958,3.984,-0.099,54.303,60,55.576256425,55.57388855,2.3679
229,0.05077,0.995309,2.391,1.851,0.92,0,201269,201232,1.609,0.149,30.08,0.91,31.838,38,55.708148599999994,55.7060029125,2.1457
230,0.160665,0.913756,1.61,1.246,0.62,0,201820,201773,6.39,3.754,33.38,0.939,43.523,48,55.853685774999995,55.8522407125,1.4451
231,0.134328,0.691476,1.669,1.291,0.642,0,202471,202411,5.331,17.709,34.358,-0.063,57.398,61,56.01754475,56.016047425,1.4973
232,0.060521,0.968048,2.787,2.157,1.073,0,203937,203843,5.213,2.843,80.927,-0.105,88.984,95,56.40474045,56.40223985,2.5006
233,0.087258,0.959399,7.961,6.161,3.064,0,206288,206127,12.039,5.839,125.936,0.701,143.814,162,56.990699,56.983555724999995,7.1433
234,0.624953,0.640533,2.803,2.169,1.079,0,208064,208001,23.197,20.831,13.921,-0.105,57.95,64,57.5135549375,57.511040075,2.5149
235,0.086647,0.985994,4.972,3.848,1.914,0,208732,208639,7.028,1.152,74.086,0.813,82.267,94,57.697602599999996,57.6931414125,4.4612
236,0.938726,0.562104,4.681,3.623,1.802,0,209183,209051,64.319,53.377,4.198,0.824,121.895,133,57.762487375,57.7582872375,4.2001
237,0.911335,0.596939,2.068,1.6,0.796,0,209247,209183,32.932,24.4,3.204,-0.078,60.536,65,57.764342987499994,57.762487375,1.8556
238,0.852546,0.719691,2.017,1.561,0.777,0,209310,209248,35.983,16.439,6.223,-0.076,58.645,63,57.7668494,57.76503905,1.8104
239,0.967961,0.472663,2.11,1.633,0.812,0,209392,209310,35.89,41.367,1.188,-0.079,78.446,83,57.7687424625,57.7668494,1.8931
240,0.93437,0.622571,2.943,2.278,1.133,0,209812,209711,55.057,35.722,3.867,0.889,94.646,102,57.8197917125,57.817150837499995,2.6409
241,0.902514,0.633347,3.724,2.882,1.434,0,209922,209840,42.276,27.118,4.566,0.86,73.96,83,57.8253935375,57.822051637499996,3.3419
242,0.801689,0.530829,2.334,1.807,0.899,0,211341,211279,24.666,27.193,6.101,-0.088,57.96,63,58.19029425,58.188199475,2.0948
243,0.151436,1.001929,1.384,1.071,0.533,0,216304,216265,5.616,-0.071,31.467,-0.052,37.011,40,59.76819665,59.7669544375,1.2422
244,0.092174,1.045246,3.047,2.326,1.216,1,217932,217875,4.953,-2.326,48.784,-0.121,51.411,58,60.309398474999995,60.306639937499995,2.7585
245,0.822644,0.61158,2.473,1.888,0.987,1,218243,218174,32.527,25.112,7.013,-0.099,64.651,70,60.3642935375,60.3620543,2.2392
246,0.832743,0.535174,0.884,0.675,0.353,1,218708,218644,28.116,29.325,5.647,-0.035,63.089,65,60.427293137499994,60.426493125,0.8
247,0.121732,1.046834,2.275,1.737,0.908,1,219350,219309,4.725,-1.737,34.092,-0.091,37.08,42,60.650899775,60.648840324999995,2.0594
248,0.120615,1.048054,2.659,2.03,1.062,1,219688,219641,5.341,-2.03,38.938,-0.106,42.249,48,60.761156199999995,60.758748575,2.4076
249,0.088394,0.960764,2.541,1.94,1.015,1,219796,219739,4.459,2.06,45.985,-0.101,52.505,58,60.779143,60.776842437499994,2.3006
250,0.091679,0.985183,2.542,1.941,1.015,1,219884,219806,6.458,1.059,63.985,1.899,71.503,79,60.782054474999995,60.7797532125,2.3013
251,0.18657,0.959933,1.828,1.395,0.73,1,221053,221009,7.172,1.605,31.27,0.927,40.047,45,61.1371465,61.1354916875,1.6548
252,0.929354,0.527557,2.806,2.142,1.12,1,222782,222646,64.194,61.858,4.88,-0.112,130.932,137,61.616891474999996,61.61435135,2.5401
253,0.123214,0.991934,2.205,1.684,0.88,1,223664,223620,4.795,0.316,34.12,0.912,39.231,45,61.841344137499995,61.8393476375,1.9965
254,1.023676,0.578609,2.3,1.756,0.918,1,224685,224614,39.7,28.244,-0.918,-0.092,67.026,72,62.030537675,62.0284554875,2.0822
255,0.158323,1.013477,1.874,1.431,0.748,1,224844,224809,5.126,-0.431,27.252,-0.075,31.948,36,62.0741970625,62.072500587499995,1.6965
256,0.954631,0.690431,1.498,1.143,0.598,1,226203,226156,29.502,13.857,1.402,-0.06,44.761,48,62.400905187499994,62.3995493625,1.3558
257,0.038606,1.026067,2.555,1.951,1.02,1,228106,228065,1.445,-0.951,35.98,-0.102,36.474,42,63.0004524875,62.998139099999996,2.3134
258,0.083811,1.001642,4.106,3.135,1.639,1,228241,228150,6.894,-0.135,75.361,0.836,82.12,92,63.020905387499994,63.0171877875,3.7176
259,0.045091,0.958833,3.525,2.691,1.407,1,228560,228472,3.475,3.309,73.593,0.86,80.377,89,63.107896562499995,63.104705212499994,3.1914
260,0.123126,1.067042,2.804,2.141,1.12,1,229048,229011,4.196,-2.141,29.88,-0.112,31.935,38,63.2349858625,63.2324469,2.539
261,0.11844,1.040219,2.696,2.058,1.076,1,229260,229204,6.304,-2.058,46.924,-0.107,51.17,57,63.2777921,63.275351512499995,2.4406
262,0.125981,0.987014,2.084,1.591,0.832,1,229372,229337,3.916,0.409,27.168,-0.083,31.493,36,63.3023389125,63.3004521125,1.8868
263,0.068874,0.969477,2.332,1.78,0.931,1,229906,229862,2.668,1.22,36.069,-0.093,39.956,45,63.455749212499995,63.453637862499995,2.1114
264,0.182322,0.989372,3.004,2.293,1.199,1,230196,230124,11.996,0.707,53.801,-0.12,66.504,73,63.533205099999996,63.530485625,2.7195
265,0.96589,0.537262,2.227,1.7,0.889,1,230453,230334,59.773,53.3,2.111,-0.089,115.183,120,63.5785037875,63.5764874375,2.0164
266,0.937507,0.440816,2.206,1.684,0.881,1,230711,230594,46.794,63.316,3.119,-0.088,113.229,118,63.613796175,63.6117989,1.9973
267,0.135264,0.908405,2.026,1.547,0.809,1,231978,231926,5.974,4.453,38.191,-0.081,48.618,53,63.918640399999994,63.9168060875,1.8343
268,0.109998,0.991634,3.475,2.653,1.387,1,232345,232297,4.525,0.347,36.613,-0.138,41.485,49,64.0183886375,64.01524255,3.1461
269,0.119627,0.938825,1.264,0.965,0.505,1,233042,233007,3.736,2.035,27.495,-0.05,33.267,36,64.261647075,64.2605028,1.1443
270,0.097448,1.015196,2.095,1.6,0.837,1,233080,233037,3.905,-0.6,36.163,-0.083,39.468,44,64.2634890625,64.2615919125,1.8972
271,0.119099,0.999617,2.597,1.983,1.037,1,234142,234092,5.403,0.017,39.963,-0.103,45.384,51,64.5878551375,64.5855039625,2.3512
272,0.06037,1.016497,2.531,1.932,1.011,1,234255,234194,3.469,-0.932,53.989,-0.101,56.526,62,64.6067417125,64.6044500125,2.2917
273,0.830083,0.518337,2.311,1.764,0.923,1,235573,235500,29.689,33.236,6.077,-0.092,69.002,74,65.03393905,65.03184661249999,2.0924
274,0.73107,0.476349,2.161,1.65,0.863,1,235643,235568,24.839,37.35,9.137,-0.086,71.326,76,65.035343425,65.03338695,1.9565
275,0.142171,1.051326,2.172,1.658,0.867,1,235918,235882,4.828,-1.658,29.133,-0.087,32.303,37,65.10240685,65.10044066249999,1.9662
276,0.930937,0.674305,1.469,1.122,0.587,1,236231,236177,32.531,16.878,2.413,-0.059,51.822,55,65.188836125,65.18750577499999,1.3304
277,0.092721,1.017018,2.207,1.685,0.881,1,236636,236592,3.793,-0.685,37.119,-0.088,40.228,45,65.2981448875,65.2961471375,1.9978
278,0.030046,0.922471,4.319,3.297,1.724,1,237399,237330,1.681,4.703,54.276,-0.172,60.66,70,65.5258066375,65.52189663749999,3.91
279,0.137828,1.015258,2.271,1.734,0.907,1,237854,237801,6.729,-0.734,42.093,0.91,48.089,54,65.6787466375,65.67669062499999,2.056
280,0.917422,0.552434,2.811,2.146,1.122,1,238815,238701,54.189,47.854,4.878,1.888,106.92,115,65.8768403375,65.8742950625,2.5453
281,0.097807,0.994323,3.427,2.616,1.368,1,240330,240256,6.573,0.384,60.632,-0.136,67.589,75,66.3102540375,66.307151425,3.1026
282,0.931642,0.674398,1.551,1.184,0.619,1,244148,244094,32.449,16.816,2.381,-0.062,51.647,55,67.5366906875,67.535286825,1.4039
283,0.973001,0.482659,2.545,1.943,1.016,1,246788,246707,35.455,39.057,0.984,0.899,75.495,82,68.37209179999999,68.3697873875,2.3044
284,0.935001,0.44896,1.719,1.313,0.686,1,247373,247291,33.281,43.687,2.314,-0.068,79.282,83,68.533646375,68.53208984999999,1.5565
285,0.925054,0.543313,3.579,2.732,1.429,1,247492,247373,56.421,51.268,4.571,-0.143,112.26,120,68.536886625,68.533646375,3.2402
286,0.875322,0.472585,3.419,2.611,1.365,1,248039,247919,46.581,59.389,6.635,0.864,112.605,121,68.648838425,68.64574263749999,3.0958
287,0.968119,0.543001,4.357,3.326,1.74,1,250072,249933,68.643,59.674,2.26,-0.174,130.577,140,69.2315875875,69.2276429625,3.9446
288,0.920769,0.524431,1.782,1.36,0.711,1,251876,251794,38.218,37.64,3.289,-0.071,79.147,83,69.71380657499999,69.71219347499999,1.6131
289,0.206286,0.979038,2.66,2.031,1.062,1,252023,251972,9.34,0.969,35.938,-0.106,46.248,52,69.73864714999999,69.73623915,2.408
290,0.064439,1.027258,2.453,1.872,0.979,1,252167,252094,4.547,-1.872,66.021,-0.098,68.696,74,69.761306275,69.7590857375,2.2205
291,0.035644,0.996979,2.447,1.868,0.977,1,253215,253167,1.553,0.132,42.023,-0.097,43.708,49,70.0361014125,70.0338862125,2.2152
292,0.078355,1.023294,2.603,1.987,1.039,1,254161,254114,3.397,-0.987,39.961,-0.104,42.371,48,70.2838561375,70.281499775,2.3564
293,0.07276,0.981879,1.435,1.096,0.573,1,258169,258116,3.565,0.904,45.427,0.943,49.896,54,71.53199845,71.5306989125,1.2995
294,0.105082,0.972226,3.16,2.412,1.262,1,258905,258842,5.84,1.588,49.738,-0.126,57.167,64,71.7438031,71.740942425,2.8607
295,0.05514,0.983323,3.207,2.449,1.281,1,261523,261484,1.793,0.551,30.719,-0.128,33.064,40,72.5406993,72.5377955375,2.9038
296,0.082593,0.993203,2.208,1.686,0.882,1,262585,262535,3.792,0.314,42.118,-0.088,46.224,51,72.8524963375,72.85049715,1.9992
297,0.857053,0.653292,3.55,2.71,1.417,1,263274,263153,63.45,39.29,10.583,0.859,113.323,122,73.019207125,73.015993325,3.2138
298,0.059976,0.950781,3.167,2.418,1.264,1,266790,266752,1.833,1.582,28.736,-0.126,32.152,39,73.9228052125,73.9199382875,2.8669
299,0.057854,1.016197,2.023,1.545,0.808,1,266820,266783,1.977,-0.545,32.192,-0.081,33.624,38,73.92393615,73.92210441249999,1.8317
300,0.651552,0.872264,3.918,2.991,1.564,1,267433,267354,40.082,9.009,21.436,0.844,70.526,80,74.08369508749999,74.0801477875,3.5473
301,0.052649,1.00754,3.464,2.645,1.383,1,268055,267963,4.536,-0.645,81.617,-0.138,85.508,93,74.2313364,74.228200075,3.1363
302,0.331499,0.847401,4.089,3.122,1.633,1,268554,268429,32.911,17.878,66.367,-0.163,117.156,126,74.33624295,74.332540475,3.7025
303,0.983374,0.496555,2.755,2.103,1.1,1,269082,268968,53.245,54.897,0.9,-0.11,109.043,115,74.45654768749999,74.45405381249999,2.4939
304,0.164162,1.004672,4.361,3.33,1.741,1,269582,269503,11.639,-0.33,59.259,-0.174,70.568,80,74.5544391375,74.5504904875,3.9486
305,0.834975,0.654575,2.312,1.765,0.923,1,269725,269674,25.688,16.235,5.077,-0.092,47.001,52,74.5832424875,74.581149625,2.0929
306,0.364805,0.933794,2.297,1.754,0.917,1,269817,269764,16.703,3.246,29.083,-0.091,49.032,54,74.589285725,74.5872059375,2.0798
307,0.917631,0.532367,4.096,3.127,1.635,1,271136,270983,70.904,67.873,6.365,-0.163,145.141,154,74.915244425,74.9115357,3.7087
308,0.961974,0.598308,4.922,3.757,1.965,1,271985,271797,102.078,71.243,4.035,0.804,177.356,189,75.16265366249999,75.1581978875,4.4558
309,0.121351,1.007491,3.094,2.362,1.235,1,272725,272671,5.906,-0.362,42.765,-0.123,48.309,55,75.3050043625,75.302203425,2.8009
310,0.032911,1.026861,3.702,2.826,1.478,1,272801,272726,2.298,-1.826,67.522,-0.147,67.993,76,75.3086375875,75.3052858,3.3518
311,0.133141,1.017058,1.974,1.507,0.788,1,273382,273349,4.026,-0.507,26.212,-0.079,29.731,34,75.4480871375,75.44629985,1.7873
312,1.024506,0.524494,2.318,1.769,0.925,1,274724,274648,38.682,34.231,-0.925,-0.092,71.988,77,75.8296379625,75.827539725,2.0982
313,0.12246,1.014194,1.921,1.466,0.767,1,274880,274844,4.079,-0.466,29.233,-0.076,32.846,37,75.8720435875,75.8703048125,1.7388
314,0.121739,1.046827,2.274,1.736,0.908,1,277484,277443,4.726,-1.736,34.092,-0.091,37.081,42,76.73300259999999,76.7309434375,2.0592
315,0.031264,0.977935,2.712,2.07,1.083,1,277694,277646,1.288,0.93,39.917,0.892,42.135,49,76.77039165,76.767936525,2.4551
316,0.07627,0.98253,3.586,2.738,1.432,1,277916,277837,5.414,1.262,65.568,-0.143,72.244,80,76.806099475,76.8028526625,3.2468
317,0.055065,0.95001,3.587,2.739,1.432,1,277984,277912,3.413,3.261,58.568,-0.143,65.242,73,76.80918609999999,76.80593851249999,3.2476
318,0.986222,0.715991,2.943,2.247,1.175,1,279051,278962,59.057,23.753,0.825,-0.117,83.635,90,77.076004025,77.0733396375,2.6644
319,0.871206,0.576569,1.659,1.267,0.662,1,279961,279900,29.341,24.733,4.338,-0.066,58.412,62,77.360802075,77.35929987499999,1.5022
320,1.001771,0.443786,2.639,2.015,1.054,1,280618,280545,30.361,37.985,-0.054,-0.105,68.292,74,77.5071390625,77.504749675,2.3894
321,0.932899,0.607392,1.914,1.461,0.764,1,280685,280627,31.086,21.539,2.236,-0.076,54.861,59,77.51128695,77.509554325,1.7326
322,0.123984,1.000371,2.648,2.022,1.057,1,282318,282254,7.352,-0.022,51.943,-0.105,59.272,65,78.0027418875,78.00034406249999,2.3978
323,0.073512,0.989275,2.05,1.565,0.818,1,282362,282318,2.95,0.435,37.182,-0.082,40.567,45,78.004597725,78.0027418875,1.8558
324,0.211271,0.996247,2.419,1.847,0.966,1,283863,283818,8.581,0.153,32.034,-0.096,40.768,46,78.41033829999999,78.4081479625,2.1903
325,0.185868,0.906703,2.211,1.688,0.883,1,284050,284000,7.789,4.312,34.117,-0.088,46.218,51,78.4393528625,78.4373511625,2.0017
326,0.217334,1.025572,2.315,1.767,0.924,1,286265,286230,6.685,-0.767,24.076,0.908,29.994,36,79.09749535,79.095399875,2.0955
327,0.206361,1.034052,1.383,1.056,0.552,1,287920,287887,6.617,-1.056,25.448,-0.055,31.009,34,79.63049389999999,79.6292417,1.2522
328,0.062345,1.008034,5.087,3.884,2.031,1,288185,288064,6.913,-0.884,103.969,0.797,109.998,122,79.6837929125,79.6791872625,4.6056
329,0.037699,1.012383,3.628,2.77,1.448,1,288593,288524,2.372,-0.77,60.552,-0.145,62.154,70,79.79113981249999,79.7878552875,3.2845
330,0.815172,0.71816,2.766,2.112,1.104,1,290553,290481,39.234,18.888,8.896,-0.11,67.018,73,80.4346568875,80.43215286249999,2.504
331,0.112388,1.034864,3.478,2.655,1.389,1,291948,291893,5.522,-1.655,43.611,0.861,47.478,56,80.8433423875,80.8401935125,3.1489
332,0.326604,0.962318,3.298,2.518,1.317,1,292989,292917,20.702,2.482,42.683,-0.131,65.867,73,81.174292925,81.1713068375,2.9861
333,0.026197,1.032576,1.836,1.402,0.733,1,293136,293090,1.164,-1.402,43.267,-0.073,43.029,47,81.20100155,81.199339275,1.6623
334,0.08074,0.998057,2.542,1.941,1.015,1,293341,293305,2.458,0.059,27.985,0.899,30.502,37,81.2659069125,81.26360543749999,2.3015
335,0.044274,0.989621,1.999,1.526,0.798,1,293547,293498,2.001,0.474,43.202,-0.08,45.677,50,81.3262493375,81.3244398,1.8095
336,0.870322,0.635398,2.118,1.617,0.846,1,293749,293695,27.882,18.383,4.154,-0.084,50.42,55,81.364555725,81.3626383125,1.9174
337,0.972195,0.414534,2.541,1.94,1.014,1,294113,294023,34.459,50.06,0.986,-0.101,85.505,91,81.40510075,81.402800325,2.3004
338,0.785603,0.781901,2.823,2.155,1.127,1,294207,294143,36.177,12.845,9.873,-0.112,58.895,65,81.4113512125,81.408795675,2.5555
339,0.99028,0.376096,1.761,1.345,0.703,1,294375,294291,30.239,50.655,0.297,-0.07,81.191,85,81.432039975,81.4304453875,1.5946
340,0.227234,0.767522,2.335,1.782,0.932,1,295253,295205,7.665,10.218,26.068,-0.093,43.951,49,81.6295554875,81.62744173749999,2.1137
341,0.138562,0.993896,2.226,1.7,0.889,1,296210,296157,6.774,0.3,42.111,-0.089,49.185,54,81.846956925,81.844941175,2.0157
342,0.08887,0.989096,2.158,1.647,0.862,1,296587,296551,2.842,0.353,29.138,-0.086,32.333,37,81.971140475,81.9691868,1.9537
343,0.868584,0.631715,4.329,3.305,1.728,1,298166,298058,54.671,36.695,8.272,-0.172,99.638,109,82.38870631249999,82.384786975,3.9193
344,0.864296,0.595553,3.279,2.503,1.309,1,298289,298163,61.721,48.497,9.691,-0.131,119.909,127,82.3913058,82.3883372,2.9686
345,0.92228,0.764484,2.265,1.729,0.904,1,298349,298293,36.735,12.271,3.096,-0.09,52.101,57,82.39380369999999,82.39175288749999,2.0508
346,0.182114,0.950533,4.484,3.423,1.79,1,298426,298345,12.516,3.577,56.21,-0.179,72.302,82,82.3975017625,82.393442,4.0598
347,0.017306,1.020924,1.216,0.928,0.486,1,298482,298435,0.784,-0.928,44.514,0.952,44.37,48,82.4004951875,82.3993942,1.101
348,0.165788,0.995696,2.429,1.855,0.97,1,299184,299146,5.571,0.145,28.03,-0.097,33.746,39,82.5519056375,82.54970611249999,2.1995
349,0.106153,1.006488,3.09,2.359,1.234,1,300345,300284,5.91,-0.359,49.766,-0.123,55.318,62,82.88580388749999,82.8830065125,2.7974
350,0.085906,1.000354,1.324,1.011,0.529,1,300592,300559,2.676,-0.011,28.471,-0.053,31.136,34,82.960439725,82.959240775,1.1989
351,0.176664,0.927848,3.582,2.735,1.43,1,300654,300601,7.418,3.265,34.57,0.857,45.253,54,82.9664883875,82.963245075,3.2433
352,0.85715,0.475828,2.151,1.642,0.859,1,301250,301156,36.849,47.358,6.141,-0.086,90.347,95,83.103843,83.10189522499999,1.9478
353,0.885021,0.514247,2.5,1.909,0.998,1,301349,301260,38.5,41.091,5.002,-0.1,84.593,90,83.10770095,83.10543725,2.2637
