,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
1286,0.126807,0.98953,7.87,6.071,3.356,6,1311884,1311778,11.13,0.929,76.644,0.685,88.704,107,396.1321917875,396.12479387499997,7.3979
1287,-0.015683,0.987208,4.572,3.527,1.95,6,1312720,1312673,-0.572,0.473,37.05,0.817,36.951,48,396.3905505125,396.3862524375,4.2981
1288,0.025664,0.92789,4.949,3.818,2.11,6,1314948,1314892,1.051,3.182,39.89,1.802,44.122,57,397.1900399625,397.1853872625,4.6527
1289,0.05778,0.98566,10.535,8.127,4.492,6,1315200,1315116,3.465,0.873,56.508,0.578,60.846,85,397.2510957625,397.24119237499997,9.9034
1290,0.01342,1.011639,7.28,5.617,3.104,6,1317388,1317318,0.72,-0.617,52.896,1.708,52.998,71,398.0337379875,398.02689381249996,6.8442
1291,0.069586,1.038703,6.447,4.974,2.749,6,1317534,1317442,5.553,-2.974,74.251,1.742,76.831,93,398.0626035625,398.0565431875,6.0604
1292,0.124076,1.003484,10.742,8.287,4.58,6,1319906,1319800,10.258,-0.287,72.42,0.57,82.391,107,398.75364126249997,398.7435433875,10.0979
1293,0.217795,1.028998,6.594,5.088,2.812,6,1320173,1320122,8.406,-1.088,30.188,-0.264,37.506,52,398.8285974,398.82239811249997,6.1993
1294,0.16108,0.991013,6.125,4.726,2.612,6,1321092,1321049,4.875,0.274,25.388,-0.245,30.537,44,399.0869512625,399.0811931125,5.7582
1295,0.206365,1.038607,5.803,4.477,2.474,6,1321870,1321818,8.197,-1.477,31.526,1.767,38.247,53,399.291792275,399.2863375125,5.4548
1296,0.130017,1.028059,8.089,6.241,3.449,6,1322122,1322060,5.911,-1.241,39.551,0.676,44.221,63,399.35159601249995,399.34399153749996,7.6045
1297,0.174834,1.028472,5.44,4.197,2.32,6,1322534,1322481,7.56,-1.197,35.68,-0.218,42.043,54,399.5026520125,399.497537875,5.1141
1298,0.554935,0.645218,3.35,2.585,1.429,6,1323181,1323102,25.65,25.415,20.571,0.866,71.636,80,399.6870362125,399.683886725,3.1495
1299,0.208157,0.925778,2.973,2.293,1.268,6,1324561,1324519,7.027,2.707,26.732,-0.119,36.466,43,400.137698925,400.1349043875,2.7945
1300,0.063827,0.985551,7.983,6.158,3.404,6,1325948,1325801,8.017,1.842,117.596,2.68,127.455,148,400.611740475,400.60423635,7.5041
1301,0.502726,0.750732,4.734,3.652,2.018,6,1326811,1326732,26.266,17.348,25.982,-0.19,69.596,80,400.84785554999996,400.84340568749997,4.4499
1302,0.843693,0.721962,2.287,1.764,0.975,6,1326908,1326824,48.713,22.236,9.025,-0.092,79.974,85,400.85323597499996,400.851086175,2.1498
1303,0.1804,0.810947,3.131,2.415,1.335,6,1326975,1326929,5.869,7.585,26.665,-0.125,40.119,47,400.8586386125,400.8556954,2.9432
1304,0.098688,1.041826,6.531,5.038,2.785,6,1328475,1328389,7.469,-3.038,68.215,-0.262,72.646,87,401.4395910375,401.4334515875,6.1394
1305,0.13623,1.042041,2.774,2.14,1.183,6,1330556,1330500,7.226,-2.14,45.817,-0.111,50.903,57,402.24155659999997,402.23894895,2.6076
1306,0.132541,0.841633,7.77,5.994,3.313,6,1331570,1331516,4.23,6.006,27.687,-0.311,37.923,55,402.60924958749996,402.601945575,7.304
1307,0.053098,1.026943,5.103,3.937,2.176,6,1332088,1332043,1.897,-0.937,33.824,-0.205,34.783,46,402.7484045875,402.7436071125,4.7975
1308,0.059388,1.095527,5.691,4.39,2.427,6,1332429,1332382,2.309,-3.39,36.573,-0.228,35.492,48,402.85885394999997,402.85350415,5.3498
1309,0.044066,0.982753,8.085,6.237,3.447,6,1333050,1332989,1.915,0.763,41.553,-0.324,44.231,62,403.0794920625,403.0718920125,7.6
1310,0.159932,0.895476,5.808,4.481,2.477,6,1333106,1333049,6.192,4.519,32.523,1.767,43.234,58,403.084806825,403.07934671249996,5.4601
1311,0.005016,1.006919,6.813,5.256,2.905,6,1333224,1333173,0.187,-0.256,37.095,-0.273,37.026,52,403.1238418375,403.11743713749996,6.4047
1312,-0.060071,0.97186,5.142,3.967,2.193,6,1335900,1335853,-2.142,1.033,37.807,-0.206,36.698,48,403.97253593749997,403.96770169999996,4.8342
1313,0.217532,1.028143,6.421,4.954,2.738,6,1337107,1337060,7.579,-0.954,27.262,-0.257,33.887,48,404.3709393625,404.36490323749996,6.0361
1314,0.12744,0.992844,6.123,4.724,2.611,6,1337218,1337167,4.877,0.276,33.389,-0.245,38.541,52,404.39815225,404.39239577499995,5.7565
1315,-0.040263,1.034733,5.382,4.152,2.295,6,1339015,1338971,-1.382,-1.152,35.705,-0.216,33.171,45,405.04415593749997,405.0390965125,5.0594
1316,0.094329,0.998301,8.788,6.78,3.747,6,1349624,1349476,12.212,0.22,117.253,-0.352,129.686,149,408.853903725,408.84564267499997,8.261
1317,0.10813,0.846629,4.153,3.204,1.771,6,1354080,1354008,5.847,9.796,48.229,-0.166,63.873,73,410.2539541625,410.25005032499996,3.9038
1318,0.154398,1.04257,3.518,2.714,1.5,6,1356152,1356105,6.482,-1.714,35.5,-0.141,40.268,48,410.8760966375,410.87278937499997,3.3073
1319,-0.061628,1.077795,7.145,5.512,3.047,6,1356472,1356423,-2.145,-2.512,36.953,1.714,32.296,50,411.0050540625,410.9983371125,6.7169
1320,0.199277,1.014418,8.727,6.733,3.721,6,1356543,1356473,10.273,-0.733,41.279,0.65,50.819,71,411.0136978,411.005493925,8.2039
1321,0.123105,1.064549,8.62,6.65,3.675,6,1358368,1358307,5.38,-2.65,38.325,1.655,41.055,62,411.5983436875,411.59024056249996,8.1031
1322,0.724735,0.764126,2.679,2.067,1.143,6,1360212,1360165,23.321,9.933,8.857,-0.107,42.111,48,412.060204975,412.05768615,2.5188
1323,0.006071,0.992646,4.682,3.612,1.997,6,1362174,1362112,0.318,0.388,52.003,-0.188,52.709,63,412.6234926625,412.6190909125,4.4018
1324,0.744107,0.591259,3.729,2.877,1.59,6,1364017,1363941,30.271,28.123,10.41,-0.149,68.805,77,413.292342125,413.2888369625,3.5052
1325,0.912065,0.539457,5.32,4.104,2.269,6,1365649,1365391,121.68,113.896,11.731,-0.213,247.307,259,413.7637391,413.75873782499997,5.0013
1326,0.13181,1.044898,6.595,5.088,2.812,6,1365961,1365901,6.405,-2.088,42.188,-0.264,46.505,61,413.83935395,413.8331542125,6.1997
1327,0.856873,0.636405,3.135,2.419,1.337,6,1367054,1366952,51.865,34.581,8.663,0.874,95.109,103,414.199141425,414.19619421249996,2.9472
1328,0.125047,0.971315,5.473,4.222,2.334,6,1367406,1367333,7.527,1.778,52.666,-0.219,61.971,74,414.30178648749995,414.2966414875,5.145
1329,0.098689,1.074596,6.125,4.726,2.612,6,1368064,1368015,3.875,-2.726,35.388,-0.245,36.537,50,414.49675014999997,414.4909920375,5.7581
1330,0.026177,1.043924,12.237,9.441,5.218,6,1372796,1372669,2.763,-4.441,102.782,-0.49,101.104,128,416.068152775,416.05664894999995,11.5038
1331,0.084492,0.844517,3.732,2.879,1.591,6,1373234,1373180,3.268,7.121,35.409,0.85,45.797,55,416.2179531375,416.2144446375,3.5085
1332,0.069645,1.041303,5.635,4.347,2.403,6,1373600,1373556,2.365,-1.347,31.597,-0.226,32.616,45,416.3423447125,416.3370477125,5.297
1333,0.101878,0.947609,6.129,4.729,2.614,6,1374774,1374680,7.871,4.271,69.386,-0.246,81.529,95,416.68909894999996,416.683337075,5.7619
1334,0.041033,1.043743,3.976,3.067,1.695,6,1374859,1374804,2.024,-2.067,47.305,-0.159,47.261,56,416.70453696249996,416.7007993375,3.7376
1335,0.054647,1.122496,8.297,6.401,3.538,6,1376010,1375965,1.703,-3.401,29.462,-0.332,27.764,46,417.0771537875,417.06935408749996,7.7997
1336,0.486197,0.586175,5.515,4.254,2.351,6,1376194,1376111,20.485,29.746,21.649,-0.221,71.879,84,417.1123870875,417.10720295,5.1841
1337,0.111919,0.958839,11.37,8.772,4.848,6,1377008,1376857,13.63,5.228,108.152,-0.456,127.009,152,417.38778785,417.37709886249996,10.689
1338,0.038165,1.012462,8.727,6.733,3.721,6,1381572,1381493,2.273,-0.733,57.279,1.65,58.818,80,418.85544308749996,418.8472388625,8.2042
1339,0.11718,1.003309,5.319,4.104,2.268,6,1381793,1381751,3.681,-0.104,27.732,-0.213,31.309,43,418.9443070375,418.939306775,5.0003
1340,-0.044228,1.075991,7.974,6.152,3.4,6,1382082,1382024,-1.974,-3.152,46.6,-0.32,41.475,59,419.0167520375,419.00925615,7.4959
1341,0.125456,1.005012,8.18,6.311,3.488,6,1383484,1383404,7.82,-0.311,54.512,0.672,62.021,81,419.4818956,419.47420574999995,7.6898
1342,-0.017921,1.011961,6.273,4.84,2.675,6,1384326,1384242,-1.273,-0.84,72.325,0.749,70.212,85,419.80029626249996,419.794398925,5.8973
1343,0.138163,0.988211,7.57,5.84,3.228,6,1384767,1384653,13.43,1.16,83.772,-0.303,98.361,115,419.9387025,419.931585875,7.1166
1344,0.218161,0.934731,6.197,4.823,2.62,7,1385332,1385285,6.803,2.177,24.38,0.744,33.361,48,420.1468902375,420.140986075,5.9042
1345,0.11323,1.116267,5.464,4.252,2.31,7,1386093,1386054,3.536,-3.252,27.69,-0.226,27.973,40,420.39224487499996,420.3870388125,5.2061
1346,0.074884,1.089575,6.918,5.384,2.925,7,1387715,1387663,3.082,-3.384,38.075,-0.286,37.774,53,420.9694942625,420.9629032625,6.591
1347,0.073864,1.010996,4.355,3.389,1.841,7,1388739,1388694,2.645,-0.389,33.159,0.82,35.414,46,421.291240375,421.28709081249997,4.1496
1348,0.124785,1.035638,6.248,4.862,2.641,7,1394199,1394132,6.752,-1.862,47.359,1.742,52.249,68,423.2323009375,423.226348475,5.9525
1349,0.795822,0.559206,3.052,2.375,1.29,7,1395444,1395362,33.948,33.625,8.71,-0.126,76.283,83,423.559307225,423.5563994375,2.9078
1350,0.101739,0.697169,11.823,9.2,4.998,7,1396975,1396733,15.177,64.8,134.002,2.512,213.979,243,424.00235215,423.9910883125,11.2638
1351,0.018643,1.063211,6.935,5.397,2.932,7,1398326,1398258,1.065,-3.397,56.068,-0.286,53.737,69,424.345546775,424.33893966249997,6.6071
1352,0.016557,0.992009,7.226,5.624,3.055,7,1399277,1399213,0.774,0.376,45.945,1.702,47.095,65,424.6160370875,424.60915215,6.8849
1353,0.216841,1.000522,6.448,5.018,2.726,7,1399867,1399819,7.552,-0.018,27.274,-0.266,34.807,49,424.828092975,424.82194934999995,6.1436
1354,0.001504,0.864909,4.95,3.852,2.093,7,1400535,1400486,0.05,5.148,32.907,0.796,38.104,50,425.07045215,425.065735675,4.7165
1355,-0.0658,1.071521,4.356,3.39,1.841,7,1400745,1400703,-2.356,-2.39,38.159,-0.18,33.413,43,425.1405558875,425.1364059375,4.1499
1356,0.021154,1.058086,3.077,2.395,1.301,7,1401065,1401018,0.923,-2.395,42.699,-0.127,41.227,48,425.2477363,425.2448045,2.9318
1357,0.104584,0.906164,4.253,3.31,1.798,7,1402801,1402732,5.747,5.69,49.202,-0.176,60.639,70,425.8643944,425.86034218749995,4.0522
1358,0.6918,0.652032,8.557,6.659,3.618,7,1404054,1403880,70.443,54.341,31.382,-0.353,156.166,175,426.1248903375,426.11673744999996,8.1529
1359,0.202998,1.00768,8.184,6.369,3.46,7,1404220,1404154,9.816,-0.369,38.54,0.662,47.988,67,426.1662435875,426.1584467125,7.7969
1360,0.179157,0.924324,6.946,5.406,2.936,7,1404603,1404527,10.054,4.594,46.064,0.713,60.712,77,426.2354071375,426.228789275,6.6179
1361,0.121982,1.065824,4.72,3.673,1.995,7,1405977,1405927,5.28,-2.673,38.005,-0.195,40.611,51,426.74183975,426.73734275,4.497
1362,0.091486,0.951427,6.448,5.018,2.726,7,1406958,1406903,3.552,1.982,35.274,0.734,40.808,56,426.979942875,426.97379967499995,6.1432
1363,0.859591,0.544727,3.042,2.367,1.286,7,1414002,1413817,83.958,81.633,13.714,-0.126,179.305,186,429.46715191249996,429.4642538125,2.8981
1364,0.182508,0.823467,5.727,4.456,2.421,7,1423682,1423622,7.273,8.544,32.579,-0.236,48.396,61,432.9258978375,432.920441875,5.456
1365,0.066081,0.958247,9.336,7.265,3.947,7,1425354,1425245,5.664,3.735,80.053,-0.385,89.453,110,433.36999779999996,433.3611033625,8.8944
1366,0.104856,1.018704,7.449,5.797,3.149,7,1425663,1425604,4.551,-0.797,38.851,0.692,42.605,60,433.4601456625,433.453048675,7.097
1367,0.280435,0.939795,5.096,3.966,2.154,7,1426620,1426576,8.904,2.034,22.846,-0.21,33.783,45,433.7961512,433.79129559999996,4.8556
1368,0.118925,0.998887,6.369,4.957,2.693,7,1426933,1426881,4.631,0.043,34.307,-0.263,38.982,53,433.91960651249997,433.913538275,6.0682
1369,0.819544,0.601225,2.716,2.113,1.148,7,1427196,1427091,49.284,39.887,10.852,-0.112,100.023,106,433.95508756249995,433.952500275,2.5873
1370,0.091515,0.983206,5.613,4.368,2.373,7,1429373,1429324,3.387,0.632,33.627,-0.232,37.647,50,434.688845175,434.68349785,5.3473
1371,0.044568,1.012183,4.408,3.43,1.863,7,1431702,1431658,1.592,-0.43,34.137,-0.182,35.299,45,435.477897375,435.47369805,4.1993
1372,0.651551,0.53086,6.603,5.139,2.792,7,1433154,1433014,43.397,58.861,23.208,0.727,125.466,141,435.9506862,435.9443948125,6.2914
1373,0.108743,1.015864,3.572,2.78,1.51,7,1433963,1433907,5.428,-0.78,44.49,-0.147,49.139,57,436.174448075,436.17104515,3.4029
1374,0.384824,0.757144,6.097,4.745,2.577,7,1434106,1434039,15.903,13.255,25.423,-0.252,54.581,68,436.20324825,436.1974395,5.8088
1375,0.059596,1.055696,5.992,4.663,2.533,7,1435256,1435196,3.008,-2.663,47.467,-0.247,47.812,61,436.5728044375,436.5670957375,5.7087
1376,0.074844,0.90782,5.549,4.319,2.346,7,1435988,1435925,3.451,4.681,42.654,0.771,50.786,64,436.77018634999996,436.76489926249997,5.2871
1377,0.106106,0.955905,6.457,5.025,2.73,7,1437342,1437283,4.543,1.975,38.27,0.733,44.788,60,437.203840525,437.19768842499997,6.1521
1378,0.053639,1.04108,3.09,2.405,1.306,7,1438459,1438419,1.91,-1.405,33.694,-0.128,34.198,41,437.628650775,437.6257065625,2.9442
1379,0.144243,1.127022,7.295,5.677,3.084,7,1439031,1438987,4.705,-3.677,27.916,-0.301,28.945,45,437.82308817499995,437.81613838749996,6.9498
1380,0.01984,0.968909,17.833,13.878,7.539,7,1439490,1439286,3.167,5.122,156.461,0.264,164.751,205,437.9128944625,437.895904375,16.9901
1381,0.140861,1.062822,6.358,4.948,2.688,7,1439582,1439537,4.642,-1.948,28.312,0.738,31.006,46,437.9259509375,437.9198933875,6.0576
1382,0.179949,0.978785,4.25,3.307,1.797,7,1444033,1443992,5.75,0.693,26.203,-0.175,32.646,42,439.4787977375,439.4747485625,4.0492
1383,0.067244,0.98556,6.82,5.307,2.883,7,1444762,1444700,3.18,0.693,44.117,-0.282,47.991,63,439.73259733749995,439.7261001,6.4972
1384,0.015512,0.998578,2.513,1.955,1.062,7,1444960,1444924,0.487,0.045,30.938,-0.104,31.47,37,439.778836175,439.7764424,2.3938
1385,0.002415,1.03993,10.846,8.441,4.585,7,1447421,1447336,0.154,-2.441,63.415,0.552,61.127,86,440.568487,440.55815313749997,10.3339
1386,0.160099,0.982993,7.865,6.121,3.325,7,1449202,1449134,8.135,0.879,42.675,-0.325,51.689,69,441.17423694999997,441.166743225,7.4937
1387,0.119634,0.990434,4.462,3.472,1.886,7,1450223,1450159,6.538,0.528,48.114,-0.184,55.18,65,441.53709861249996,441.53284776249996,4.2508
1388,0.076038,0.997402,1.16,0.903,0.49,7,1451946,1451906,2.84,0.097,34.51,0.952,37.447,41,442.1875055,442.18640032499997,1.1052
1389,0.15764,1.037308,8.509,6.622,3.597,7,1456408,1456320,11.491,-2.622,61.403,-0.351,70.272,89,443.80744934999996,443.79934253749997,8.1068
1390,0.05983,1.021808,7.296,5.678,3.084,7,1456546,1456454,4.704,-1.678,73.916,-0.301,76.942,93,443.832352175,443.82540083749996,6.9513
1391,0.100801,0.974448,10.342,8.049,4.372,7,1460455,1460395,3.658,0.951,32.628,0.573,37.237,61,445.1762977125,445.16644411249996,9.8536
1392,0.124752,1.042394,5.039,3.921,2.13,7,1460541,1460462,8.961,-2.921,62.87,-0.208,68.91,80,445.1843005375,445.1794997625,4.8008
1393,0.149138,0.89926,8.517,6.628,3.6,7,1462655,1462572,8.483,6.372,48.4,1.648,63.255,84,445.838653225,445.8305391625,8.1141
1394,0.109493,1.067174,2.974,2.314,1.257,7,1468856,1468816,4.026,-2.314,32.743,-0.123,34.454,41,447.99238926249996,447.98955574999997,2.8335
1395,0.154334,1.010598,6.873,5.348,2.905,7,1469347,1469300,5.127,-0.348,28.095,-0.284,32.874,48,448.19655156249996,448.1900036625,6.5479
1396,0.101674,0.956866,4.678,3.64,1.978,7,1471983,1471919,5.322,2.36,47.022,-0.193,54.704,65,449.02665698749996,449.0222001625,4.4568
1397,-0.030872,1.016343,7.285,5.669,3.08,7,1472707,1472650,-1.285,-0.669,42.92,0.699,40.965,58,449.2709869125,449.2640459,6.941
1398,0.037258,0.797,6.717,5.227,2.839,7,1474893,1474836,1.283,8.773,33.161,-0.277,43.217,58,450.0420383,450.03563905,6.3992
1399,0.078785,1.002405,6.56,5.105,2.773,7,1475743,1475686,3.44,-0.105,40.227,-0.271,43.563,58,450.3100450125,450.303795375,6.2496
1400,0.03853,0.945492,3.456,2.689,1.461,7,1477445,1477396,1.544,2.311,38.539,-0.143,42.394,50,450.954890525,450.951598275,3.2922
1401,0.006474,1.012826,9.714,7.559,4.107,7,1477726,1477662,0.286,-0.559,43.893,-0.401,43.62,65,451.03945297499996,451.03019808749997,9.2549
1402,-0.004322,0.987197,7.146,5.561,3.021,7,1478538,1478489,-0.146,0.439,33.979,-0.295,34.272,50,451.31160632499996,451.3047978625,6.8085
1403,0.104789,0.959146,1.51,1.175,0.638,7,1478625,1478578,4.49,1.825,38.362,-0.062,44.678,48,451.3274858625,451.3260476625,1.4382
1404,0.10512,0.981967,7.756,6.036,3.279,7,1479317,1479192,11.244,1.964,95.721,-0.32,108.93,126,451.49478562499996,451.487396375,7.3892
1405,0.071159,0.940062,3.192,2.484,1.349,7,1481604,1481556,2.808,2.516,36.651,-0.132,41.974,49,452.2187955375,452.2157542375,3.0413
1406,0.089942,0.908647,6.414,4.991,2.711,7,1481946,1481888,3.586,4.009,36.289,0.735,43.884,59,452.30994665,452.30383621249996,6.1104
1407,0.073502,0.969586,4.929,3.836,2.084,7,1482152,1482070,5.071,2.164,63.916,0.796,71.151,83,452.3662957625,452.36159942499995,4.6963
1408,0.094862,0.826289,2.988,2.325,1.263,7,1483072,1483028,3.012,6.675,28.737,-0.123,38.423,45,452.6556386375,452.65279158749996,2.847
1409,0.143688,0.841589,3.366,2.619,1.423,7,1483185,1483132,5.634,7.381,33.577,-0.139,46.592,54,452.67209787499996,452.6688911375,3.2067
1410,0.215128,1.023983,6.718,5.228,2.84,7,1487079,1487013,11.282,-1.228,41.16,0.723,51.213,67,454.02274006249996,454.01633925,6.4008
1411,0.011405,0.944815,9.029,7.026,3.817,7,1488025,1487913,0.971,4.974,84.183,2.627,90.128,113,454.2917003375,454.28309824999997,8.6021
1412,0.759344,0.773073,3.517,2.737,1.487,7,1489729,1489655,39.483,15.263,12.513,-0.145,67.259,75,454.7606888625,454.757337775,3.3511
1413,0.141446,0.984295,7.977,6.208,3.372,7,1490137,1490070,7.023,0.792,42.628,-0.329,50.443,68,454.887503175,454.8799031,7.6001
1414,0.294689,0.939949,11.595,9.024,4.902,7,1490381,1490207,41.405,8.976,99.098,-0.479,149.479,175,454.92339981249995,454.9123524,11.0474
1415,0.131937,0.988678,5.976,4.651,2.526,7,1491402,1491358,4.024,0.349,26.474,0.753,30.847,45,455.2699426375,455.264248825,5.6938
1416,0.160284,1.108388,5.994,4.664,2.534,7,1494514,1494468,6.006,-3.664,31.466,-0.247,33.808,47,456.33810716249997,456.3323966625,5.7105
1417,0.11034,0.949953,8.149,6.341,3.445,7,1494699,1494567,11.851,5.659,95.555,1.664,113.065,133,456.364650275,456.3568866375,7.7636
1418,0.061595,1.030859,6.624,5.155,2.8,7,1495962,1495911,2.376,-1.155,36.2,-0.273,37.421,52,456.7865527875,456.780241925,6.3109
1419,0.085723,0.91858,5.238,4.076,2.214,7,1500788,1500717,4.762,4.924,50.786,-0.216,60.471,72,458.5568417,458.551850975,4.9907
1420,-0.009598,0.958748,8.337,6.488,3.525,7,1502820,1502765,-0.337,1.512,35.475,0.656,36.65,56,459.378493375,459.37055015,7.9432
1421,0.053425,1.015979,8.23,6.404,3.479,7,1504428,1504323,4.77,-1.404,84.521,-0.34,87.887,106,459.8673862125,459.85954555,7.8407
1422,0.204485,0.921205,10.551,8.211,4.46,7,1504675,1504592,11.449,4.789,44.54,-0.436,60.777,84,459.9326501375,459.92259755,10.0526
1423,0.177338,1.03188,5.528,4.302,2.337,7,1504767,1504714,7.472,-1.302,34.663,0.772,40.834,54,459.95805637499996,459.9527898375,5.2665
1424,0.86864,0.590466,3.879,3.019,1.64,7,1507040,1506885,75.121,59.981,11.36,0.84,146.462,156,460.6866438625,460.6829481625,3.6957
1425,0.131275,1.020443,6.101,4.748,2.579,7,1508590,1508541,4.899,-0.748,32.421,-0.252,36.572,50,461.20850311249995,461.2026906625,5.8124
1426,0.079333,0.968763,6.3,4.902,2.663,7,1509812,1509764,2.7,1.098,31.337,-0.26,35.135,49,461.6090923625,461.60309037499997,6.002
1427,-0.073486,0.967397,6.401,4.982,2.706,7,1516486,1516411,-4.401,2.018,64.294,-0.264,61.911,76,463.96758786249995,463.96148912499996,6.0987
1428,0.222373,1.054276,5.191,4.039,2.194,7,1516825,1516777,8.809,-2.039,30.806,-0.214,37.576,49,464.094588925,464.08964353749997,4.9454
1429,0.221966,1.042278,6.355,4.945,2.686,7,1516868,1516809,10.645,-1.945,37.314,-0.262,46.013,60,464.0978038125,464.09174936249997,6.0544
1430,0.046984,0.932346,13.384,10.416,5.658,7,1517057,1516946,3.616,5.584,73.342,-0.553,82.542,112,464.1405034875,464.1277518375,12.7516
1431,0.123685,0.982856,6.559,5.105,2.773,7,1517868,1517744,13.441,1.895,95.227,-0.271,110.563,125,464.437603025,464.43135365,6.2494
1432,0.146591,1.02622,6.761,5.262,2.858,7,1522123,1522060,7.239,-1.262,42.142,0.721,48.119,64,465.86693714999996,465.8604954125,6.4417
1433,0.002996,0.952773,10.909,8.489,4.612,7,1523721,1523664,0.091,1.511,30.388,1.55,31.991,58,466.3838435875,466.37345048749995,10.3931
1434,0.118719,0.990383,4.687,3.647,1.981,7,1526179,1526133,4.313,0.353,32.019,-0.193,36.685,47,467.17745426249996,467.172989075,4.4652
1435,-0.005761,1.007961,4.19,3.261,1.771,7,1529241,1529200,-0.19,-0.261,33.229,-0.173,32.777,42,468.2158446125,468.2118523375,3.9923
1436,0.204909,0.917246,5.08,3.953,2.147,7,1537314,1537265,6.92,3.047,26.853,1.79,36.82,50,471.33203818749996,471.32719864999996,4.8395
1437,0.845436,0.649042,4.25,3.307,1.797,7,1540591,1540460,66.75,42.693,12.203,0.825,121.646,132,472.4767471875,472.4726979875,4.0492
1438,0.852085,0.608187,3.406,2.65,1.44,7,1540617,1540482,66.594,50.35,11.56,-0.141,128.504,136,472.4780002125,472.47475542499996,3.2448
1439,0.157838,0.986235,9.715,7.56,4.107,7,1542107,1541982,16.285,1.44,86.893,-0.401,104.619,126,472.95109844999996,472.94184307499995,9.2554
1440,0.194135,1.029999,3.933,3.06,1.662,7,1542960,1542917,7.067,-1.06,29.338,-0.162,35.345,44,473.2416498875,473.23790322499997,3.7467
1441,0.086682,0.984209,9.557,7.437,4.04,7,1546507,1546388,8.443,1.563,88.96,-0.395,98.966,120,474.585054825,474.5759496,9.1052
1442,0.043917,0.989022,8.512,6.624,3.598,7,1547315,1547262,1.488,0.376,32.402,0.649,34.266,54,474.93215377499996,474.92404439999996,8.1094
1443,0.702677,0.476033,3.46,2.693,1.463,7,1548405,1548331,22.54,35.307,9.537,-0.143,67.385,75,475.29888981249997,475.2955933875,3.2964
1444,0.109623,0.911053,5.142,4.001,2.174,7,1550551,1550462,7.858,6.999,63.826,-0.212,78.683,90,476.0687859125,476.063887175,4.8987
1445,-0.01496,0.928535,5.863,4.562,2.478,7,1552973,1552899,-0.863,4.438,58.522,-0.242,62.097,75,476.927789025,476.92220353749997,5.5855
1446,0.028485,1.046634,7.718,6.006,3.263,7,1554349,1554290,1.282,-2.006,43.737,-0.319,43.014,60,477.4917063,477.4843534375,7.3529
1447,0.132326,0.95763,8.97,6.981,3.792,7,1557530,1557440,9.03,3.019,59.208,-0.37,71.257,91,478.74579232499997,478.7372458375,8.5465
1448,0.103675,0.974781,5.685,4.424,2.403,7,1559854,1559780,6.315,1.576,54.597,-0.235,62.488,75,479.55670684999996,479.5512905375,5.4163
1449,0.082667,0.998258,11.33,8.817,4.79,7,1560191,1560061,8.67,0.183,96.21,0.532,105.064,131,479.6221466875,479.61135233749997,10.7944
1450,0.099302,0.921427,6.692,5.159,2.991,8,1562051,1562001,3.308,2.841,30.009,-0.259,36.158,51,480.22060063749996,480.214136,6.4646
1451,0.02335,0.973055,10.196,7.861,4.558,8,1567574,1567471,1.804,2.139,75.442,1.605,79.384,104,482.3255871125,482.3157365875,9.8505
1452,0.104955,1.050395,4.606,3.551,2.059,8,1569008,1568967,3.394,-1.551,28.941,0.821,30.783,42,482.7845886,482.78013846249996,4.4501
1453,0.007444,0.939856,5.697,4.392,2.547,8,1569234,1569179,0.303,2.608,40.453,-0.221,43.365,56,482.8667537125,482.8612503,5.5034
1454,0.501241,1.033046,5.276,4.067,2.358,8,1570537,1570494,16.724,-1.067,16.642,-0.205,32.299,44,483.35513861249996,483.35004186249995,5.0968
1455,-0.010827,0.65136,4.397,3.39,1.966,8,1570644,1570579,-0.397,19.61,37.034,-0.17,56.248,66,483.3809456125,483.376698025,4.2476
1456,0.173064,0.96721,9.931,7.656,4.44,8,1571890,1571766,17.069,3.344,81.56,0.615,101.973,125,483.7815943375,483.77200035,9.594
1457,0.090324,0.950482,6.152,4.743,2.75,8,1572554,1572414,10.848,6.257,109.25,0.761,126.354,141,484.00184026249997,483.995896525,5.9437
1458,0.094683,1.029377,6.541,5.043,2.924,8,1573537,1573488,3.459,-1.043,33.076,-0.254,35.493,50,484.28715624999995,484.28083731249995,6.3189
1459,0.099476,0.97761,9.26,7.139,4.139,8,1574161,1574102,3.74,0.861,33.861,0.641,38.462,60,484.466146075,484.457200475,8.9456
1460,0.134122,0.791635,7.144,5.508,3.194,8,1574380,1574307,5.856,11.492,37.806,2.723,55.155,74,484.5240916625,484.51718999999997,6.9017
1461,0.227836,1.040473,3.419,2.636,1.528,8,1575590,1575542,9.581,-1.636,32.472,0.867,40.417,49,484.90144757499996,484.8981446625,3.3029
1462,0.030873,1.013645,3.824,2.949,1.71,8,1576404,1576326,2.176,-0.949,68.29,0.852,69.517,79,485.19259635,485.18890156249995,3.6948
1463,0.184664,0.851355,6.462,4.982,2.889,8,1578557,1578482,9.538,9.018,42.111,0.749,60.666,76,485.8948437125,485.8886005125,6.2432
1464,0.145267,1.11544,5.283,4.073,2.362,8,1580412,1580365,5.717,-4.073,33.638,0.795,35.282,48,486.51380444999995,486.5087006125,5.1038
1465,0.11614,1.023087,6.157,4.747,2.752,8,1583290,1583245,3.843,-0.747,29.248,-0.239,32.344,46,487.625249775,487.6193017125,5.9481
